player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Trevor Graham,WR,FA,6,4,6,74,18.5,0,0,0,0.0,0,0.0,9.4,0.0
Kendall Wright,WR,FA,6,5,8,69,13.8,0,0,0,0.0,0,0.0,9.4,0.0
Demaryius Thomas,WR,FA,6,3,5,78,26.0,0,0,0,0.0,0,0.0,9.3,0.0
Aaron Dobson,WR,FA,6,6,10,63,10.5,0,0,0,0.0,0,0.0,9.3,0.0
Hakeem Nicks,WR,FA,6,4,8,70,17.5,0,0,0,0.0,0,0.0,9.0,0.0
Victor Cruz,WR,FA,6,4,5,68,17.0,0,0,0,0.0,0,0.0,8.8,0.0
Marlon Brown,WR,FA,6,3,7,71,23.7,0,1,-2,-2.0,0,0.0,8.4,0.0
Greg Little,WR,FA,6,2,5,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Julian Edelman,WR,FA,6,5,11,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Eric Decker,WR,FA,6,5,7,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Randall Cobb,WR,NYJ,6,4,4,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
Mohamed Sanu Sr.,WR,FA,6,5,6,44,8.8,0,0,0,0.0,0,0.0,6.9,0.0
Brian Quick,WR,FA,6,1,2,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Mike Brown,WR,FA,6,4,5,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Doug Baldwin,WR,FA,6,4,4,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
T.Y. Hilton,WR,FA,6,5,8,43,8.6,0,0,0,0.0,0,0.0,6.8,0.0
Greg Jennings,WR,FA,6,6,10,34,5.7,0,0,0,0.0,0,0.0,6.4,0.0
Cole Beasley,WR,NYG,6,4,5,44,11.0,0,0,0,0.0,0,0.0,6.4,0.0
Rod Streater,WR,FA,6,3,7,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Dwayne Bowe,WR,FA,6,3,4,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Stephen Hill,WR,FA,6,3,8,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Edmond Gates,WR,FA,6,5,7,36,7.2,0,0,0,0.0,0,0.0,6.1,0.0
Dez Bryant,WR,FA,6,5,8,36,7.2,0,0,0,0.0,0,0.0,6.1,0.0
Brittan Golden,WR,FA,6,1,3,53,53.0,0,0,0,0.0,0,0.0,5.8,0.0
Golden Tate,WR,FA,6,5,7,33,6.6,0,0,0,0.0,0,0.0,5.8,0.0
Jerome Simpson,WR,FA,6,4,7,30,7.5,0,0,0,0.0,0,0.0,5.0,0.0
Santana Moss,WR,FA,6,2,3,42,21.0,0,1,-3,-3.0,0,0.0,4.9,0.0
Jarrett Boykin,WR,FA,6,1,6,43,43.0,0,0,0,0.0,0,0.0,4.8,0.0
Alshon Jeffery,WR,FA,6,1,5,27,27.0,0,1,15,15.0,0,0.0,4.7,0.0
Leonard Hankerson,WR,FA,6,2,6,36,18.0,0,0,0,0.0,0,0.0,4.6,0.0
Travis Benjamin,WR,FA,6,0,2,0,0.0,0,1,45,45.0,0,0.0,4.5,0.0
Chris Owusu,WR,FA,6,3,4,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Anquan Boldin,WR,FA,6,3,8,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
DeAndre Hopkins,WR,TEN,6,3,5,47,15.7,0,0,0,0.0,0,0.0,4.2,0.0
Jason Avant,WR,FA,6,4,6,21,5.3,0,0,0,0.0,0,0.0,4.1,0.0
Vincent Brown,WR,FA,6,2,4,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Calvin Johnson,WR,FA,6,3,8,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Austin Collie,WR,FA,6,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Jermaine Kearse,WR,FA,6,3,3,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Damian Williams,WR,FA,6,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Davone Bess,WR,FA,6,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Chris Givens,WR,FA,6,2,4,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Ted Ginn Jr.,WR,FA,6,2,3,22,11.0,0,1,-3,-3.0,0,0.0,2.9,0.0
Jeremy Kerley,WR,FA,6,2,7,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Dane Sanzenbacher,WR,FA,6,1,1,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Sidney Rice,WR,FA,6,2,4,35,17.5,0,0,0,0.0,0,0.0,2.5,0.0
Lestar Jean,WR,FA,6,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Jarius Wright,WR,FA,6,2,2,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Nate Washington,WR,FA,6,1,4,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Kyle Williams,WR,FA,6,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Robert Woods,WR,HOU,6,2,6,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Torrey Smith,WR,FA,6,1,4,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Austin Pettis,WR,FA,6,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Jacoby Ford,WR,FA,6,1,2,11,11.0,0,1,1,1.0,0,0.0,1.7,0.0
Darrius Heyward-Bey,WR,FA,6,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
David Nelson,WR,FA,6,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Marques Colston,WR,FA,6,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
James Jones,WR,FA,6,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Ace Sanders,WR,FA,6,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jon Baldwin,WR,FA,6,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Damaris Johnson,WR,FA,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Junior Hemingway,WR,FA,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Justin Hunter,WR,FA,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Kenny Britt,WR,FA,6,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Nick Toon,WR,FA,6,1,4,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Danny Amendola,WR,FA,6,2,4,0,0.0,0,1,1,1.0,0,0.0,1.1,0.0
Josh Morgan,WR,FA,6,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Brandon Tate,WR,FA,6,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Kevin Ogletree,WR,FA,6,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Andre Roberts,WR,FA,6,1,4,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jeff Maehl,WR,FA,6,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jaron Brown,WR,FA,6,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Brice Butler,WR,FA,6,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Marlon Moore,WR,FA,6,0,1,0,0.0,0,1,9,9.0,0,0.0,0.9,0.0
Tavon Austin,WR,FA,6,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
DeVier Posey,WR,FA,6,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Andre Caldwell,WR,FA,6,0,0,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Chris Hogan,WR,FA,6,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Eddie Royal,WR,FA,6,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Keshawn Martin,WR,FA,6,2,2,12,6.0,0,0,0,0.0,0,0.0,0.2,0.0
Knowshon Moreno,RB,FA,6,7,10,62,8.9,0,15,42,2.8,3,0.0,31.9,0.0
Marshawn Lynch,RB,FA,6,4,5,78,19.5,0,21,77,3.7,2,0.0,29.5,0.0
Jamaal Charles,RB,FA,6,5,9,50,10.0,0,22,78,3.5,2,0.0,27.3,0.0
Brandon Jacobs,RB,FA,6,1,2,8,8.0,0,22,106,4.8,2,0.0,23.9,0.0
Stevan Ridley,RB,FA,6,1,1,14,14.0,0,20,96,4.8,2,0.0,23.5,0.0
Reggie Bush,RB,FA,6,5,6,57,11.4,1,17,78,4.6,0,0.0,22.0,0.0
Arian Foster,RB,FA,6,4,7,57,14.3,0,20,141,7.1,0,0.0,21.8,0.0
Giovani Bernard,RB,FA,6,6,7,72,12.0,1,15,28,1.9,0,0.0,19.0,0.0
Chris Ogbonnaya,RB,FA,6,7,12,61,8.7,1,5,24,4.8,0,0.0,18.0,0.0
Mike Tolbert,RB,FA,6,2,3,20,10.0,1,8,27,3.4,1,0.0,17.7,0.0
Andre Ellington,RB,FA,6,5,5,36,7.2,0,7,56,8.0,1,0.0,17.7,0.0
LeSean McCoy,RB,FA,6,2,2,55,27.5,0,25,116,4.6,0,0.0,16.1,0.0
Maurice Jones-Drew,RB,FA,6,2,2,3,1.5,0,20,71,3.6,1,0.0,14.4,0.0
DeAngelo Williams,RB,FA,6,5,5,53,10.6,0,17,64,3.8,0,0.0,14.2,0.0
Alfred Morris,RB,FA,6,0,1,0,0.0,0,16,81,5.1,1,0.0,14.1,0.0
Matt Forte,RB,FA,6,6,6,44,7.3,0,19,67,3.5,0,0.0,14.1,0.0
Eddie Lacy,RB,FA,6,1,1,5,5.0,0,23,120,5.2,0,0.0,13.0,0.0
DeMarco Murray,RB,FA,6,2,2,21,10.5,0,7,29,4.1,1,0.0,12.0,0.0
Khiry Robinson,RB,FA,6,0,0,0,0.0,0,7,53,7.6,1,0.0,11.3,0.0
Doug Martin,RB,FA,6,4,4,24,6.0,0,16,67,4.2,0,0.0,11.1,0.0
Danny Woodhead,RB,FA,6,5,5,47,9.4,0,9,36,4.0,0,0.0,10.8,0.0
Ben Tate,RB,FA,6,3,4,16,5.3,0,10,12,1.2,1,0.0,10.3,0.0
Darren Sproles,RB,FA,6,6,12,58,9.7,0,5,15,3.0,0,0.0,10.3,0.0
Joseph Randle,RB,FA,6,2,2,15,7.5,0,11,17,1.5,1,0.0,10.2,0.0
Ryan Mathews,RB,FA,6,0,1,0,0.0,0,22,102,4.6,0,0.0,10.2,0.0
Frank Gore,RB,FA,6,0,0,0,0.0,0,25,101,4.0,0,0.0,10.1,0.0
Zac Stacy,RB,FA,6,2,2,11,5.5,0,18,79,4.4,0,0.0,10.0,0.0
Adrian Peterson,RB,FA,6,3,4,21,7.0,0,10,62,6.2,0,0.0,9.8,0.0
Darren McFadden,RB,FA,6,3,3,31,10.3,0,16,52,3.3,0,0.0,9.8,0.0
Roy Helu,RB,FA,6,4,6,35,8.8,0,6,42,7.0,0,0.0,9.7,0.0
BenJarvus Green-Ellis,RB,FA,6,0,1,0,0.0,0,18,86,4.8,0,0.0,8.6,0.0
C.J. Spiller,RB,FA,6,2,2,11,5.5,0,10,55,5.5,0,0.0,7.6,0.0
Kendall Hunter,RB,FA,6,0,1,0,0.0,0,3,11,3.7,1,0.0,7.1,0.0
Le'Veon Bell,RB,FA,6,3,3,22,7.3,0,16,34,2.1,0,0.0,7.1,0.0
Chris Johnson,RB,FA,6,3,4,21,7.0,0,12,33,2.8,0,0.0,6.9,0.0
Travaris Cadet,RB,FA,6,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Fred Jackson,RB,FA,6,4,5,13,3.3,0,10,35,3.5,0,0.0,6.8,0.0
Bilal Powell,RB,FA,6,3,3,20,6.7,0,9,30,3.3,0,0.0,6.5,0.0
Pierre Thomas,RB,FA,6,1,1,29,29.0,0,11,51,4.6,0,0.0,6.5,0.0
Ray Rice,RB,FA,6,3,4,15,5.0,0,14,34,2.4,0,0.0,6.4,0.0
Trent Richardson,RB,FA,6,1,2,13,13.0,0,10,40,4.0,0,0.0,5.8,0.0
Rashard Mendenhall,RB,FA,6,1,1,2,2.0,0,10,40,4.0,0,0.0,4.7,0.0
Robert Turbin,RB,FA,6,2,2,23,11.5,0,1,13,13.0,0,0.0,4.6,0.0
Ronnie Hillman,RB,FA,6,2,2,16,8.0,0,4,20,5.0,0,0.0,4.6,0.0
Donald Brown,RB,FA,6,2,2,19,9.5,0,3,15,5.0,0,0.0,4.4,0.0
Mike Goodson,RB,FA,6,1,1,10,10.0,0,4,29,7.3,0,0.0,4.4,0.0
Willis McGahee,RB,FA,6,1,1,2,2.0,0,10,37,3.7,0,0.0,4.4,0.0
Tashard Choice,RB,FA,6,2,3,9,4.5,0,4,24,6.0,0,0.0,4.3,0.0
Bernard Pierce,RB,FA,6,2,2,22,11.0,0,6,9,1.5,0,0.0,4.1,0.0
Felix Jones,RB,FA,6,1,1,15,15.0,0,5,18,3.6,0,0.0,3.8,0.0
Brandon Bolden,RB,LV,6,2,3,9,4.5,0,5,19,3.8,0,0.0,3.8,0.0
Joique Bell,RB,FA,6,1,2,8,8.0,0,7,25,3.6,0,0.0,3.8,0.0
Tony Fiammetta,RB,FA,6,1,1,30,30.0,0,0,0,0.0,0,0.0,3.5,0.0
Justin Forsett,RB,FA,6,3,3,18,6.0,0,1,0,0.0,0,0.0,3.3,0.0
Daryl Richardson,RB,FA,6,1,1,18,18.0,0,3,5,1.7,0,0.0,2.8,0.0
Da'Rel Scott,RB,FA,6,1,2,4,4.0,0,4,17,4.3,0,0.0,2.6,0.0
Rashad Jennings,RB,FA,6,1,2,9,9.0,0,4,12,3.0,0,0.0,2.6,0.0
Jeff Demps,RB,FA,6,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Toby Gerhart,RB,FA,6,1,2,10,10.0,0,1,6,6.0,0,0.0,2.1,0.0
Bryce Brown,RB,FA,6,0,2,0,0.0,0,5,20,4.0,0,0.0,2.0,0.0
Michael Bush,RB,FA,6,1,2,6,6.0,0,6,8,1.3,0,0.0,1.9,0.0
Dexter McCluster,RB,FA,6,1,5,10,10.0,0,1,4,4.0,0,0.0,1.9,0.0
Darrel Young,RB,FA,6,0,0,0,0.0,0,1,19,19.0,0,0.0,1.9,0.0
Stanley Havili,RB,FA,6,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Chris Ivory,RB,FA,6,0,0,0,0.0,0,4,16,4.0,0,0.0,1.6,0.0
Montee Ball,RB,FA,6,0,2,0,0.0,0,3,15,5.0,0,0.0,1.5,0.0
Marcel Reece,RB,FA,6,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Will Johnson,RB,FA,6,2,3,2,1.0,0,0,0,0.0,0,0.0,1.2,0.0
Anthony Dixon,RB,FA,6,1,1,3,3.0,0,3,4,1.3,0,0.0,1.2,0.0
Will Ta'ufo'ou,RB,FA,6,1,3,5,5.0,0,1,1,1.0,0,0.0,1.1,0.0
Derrick Coleman,RB,FA,6,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Benny Cunningham Jr.,RB,FA,6,0,0,0,0.0,0,3,11,3.7,0,0.0,1.1,0.0
Jonathan Dwyer,RB,FA,6,0,0,0,0.0,0,3,10,3.3,0,0.0,1.0,0.0
LeGarrette Blount,RB,FA,6,0,1,0,0.0,0,7,9,1.3,0,0.0,0.9,0.0
Johnathan Franklin,RB,FA,6,1,1,7,7.0,0,1,-3,-3.0,0,0.0,0.9,0.0
Jed Collins,RB,FA,6,1,1,3,3.0,0,1,1,1.0,0,0.0,0.9,0.0
Greg Jones,RB,FA,6,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Mikel Leshoure,RB,FA,6,0,0,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Brian Leonard,RB,FA,6,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Mike James,RB,FA,6,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Stepfan Taylor,RB,FA,6,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Le'Ron McClain,RB,FA,6,1,1,-1,-1.0,0,2,3,1.5,0,0.0,0.7,0.0
Armond Smith,RB,FA,6,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Knile Davis,RB,FA,6,1,1,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Ronnie Brown,RB,FA,6,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Phillip Tanner,RB,FA,6,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Denard Robinson,RB,FA,6,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
John Kuhn,RB,FA,6,2,2,9,4.5,0,1,2,2.0,0,0.0,0.1,0.0
Vernon Davis,TE,FA,6,8,11,180,22.5,2,0,0,0.0,0,0.0,34.0,0.0
Joseph Fauria,TE,FA,6,3,3,34,11.3,3,0,0,0.0,0,0.0,22.9,0.0
Kyle Rudolph,TE,FA,6,9,11,97,10.8,1,0,0,0.0,0,0.0,20.2,0.0
Dallas Clark,TE,FA,6,4,6,81,20.3,1,0,0,0.0,0,0.0,16.1,0.0
Tim Wright,TE,FA,6,7,9,91,13.0,0,0,0,0.0,0,0.0,12.6,0.0
Scott Chandler,TE,FA,6,2,4,47,23.5,1,0,0,0.0,0,0.0,11.7,0.0
Heath Miller,TE,FA,6,6,7,84,14.0,0,0,0,0.0,0,0.0,11.4,0.0
Julius Thomas,TE,FA,6,4,7,22,5.5,1,0,0,0.0,0,0.0,10.2,0.0
Martellus Bennett,TE,FA,6,6,7,68,11.3,0,0,0,0.0,0,0.0,9.8,0.0
Jermichael Finley,TE,FA,6,3,7,75,25.0,0,0,0,0.0,0,0.0,9.0,0.0
Jordan Cameron,TE,FA,6,5,6,64,12.8,0,0,0,0.0,0,0.0,8.9,0.0
Jeff Cumberland,TE,FA,6,4,5,59,14.8,0,0,0,0.0,0,0.0,7.9,0.0
Jordan Reed,TE,FA,6,4,6,58,14.5,0,0,0,0.0,0,0.0,7.8,0.0
Michael Hoomanawanui,TE,FA,6,4,4,57,14.3,0,0,0,0.0,0,0.0,7.7,0.0
Benjamin Watson,TE,FA,6,3,4,61,20.3,0,0,0,0.0,0,0.0,7.6,0.0
Cory Harkey,TE,FA,6,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Lance Kendricks,TE,FA,6,1,2,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Brandon Pettigrew,TE,FA,6,4,4,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Jared Cook,TE,FA,6,2,2,45,22.5,0,0,0,0.0,0,0.0,5.5,0.0
Rob Housler,TE,FA,6,4,5,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Delanie Walker,TE,FA,6,4,5,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Antonio Gates,TE,FA,6,4,8,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Jason Witten,TE,FA,6,3,5,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Clay Harbor,TE,FA,6,2,3,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Garrett Graham,TE,FA,6,2,4,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Coby Fleener,TE,FA,6,3,6,16,5.3,0,0,0,0.0,0,0.0,3.1,0.0
Ladarius Green,TE,FA,6,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Greg Olsen,TE,FA,6,2,4,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Ryan Griffin,TE,FA,6,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Zach Ertz,TE,ARI,6,3,6,13,4.3,0,0,0,0.0,0,0.0,2.8,0.0
Luke Willson,TE,FA,6,2,3,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Tyler Eifert,TE,FA,6,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Bruce Miller,TE,FA,6,1,2,11,11.0,0,2,6,3.0,0,0.0,2.2,0.0
John Carlson,TE,FA,6,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Mychal Rivera,TE,FA,6,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Bear Pascoe,TE,FA,6,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Jeron Mastrud,TE,FA,6,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Gary Barnidge,TE,FA,6,2,3,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Jermaine Gresham,TE,FA,6,2,4,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
Brent Celek,TE,FA,6,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Kevin Brock,TE,FA,6,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Vance McDonald,TE,FA,6,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
MarQueis Gray,TE,FA,6,0,0,0,0.0,0,1,10,10.0,0,0.0,1.0,0.0
Joel Dreessen,TE,FA,6,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jim Dray,TE,FA,6,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Billy Bajema,TE,FA,6,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Calvin Johnson,WR,FA,7,9,15,155,17.2,2,0,0,0.0,0,0.0,32.0,0.0
Vincent Jackson,WR,FA,7,10,22,138,13.8,2,0,0,0.0,0,0.0,30.8,0.0
Eric Decker,WR,FA,7,8,13,150,18.8,1,0,0,0.0,0,0.0,25.0,0.0
A.J. Green,WR,FA,7,6,8,155,25.8,1,0,0,0.0,0,0.0,24.5,0.0
Harry Douglas,WR,FA,7,7,7,149,21.3,1,0,0,0.0,0,0.0,24.4,0.0
Jarrett Boykin,WR,FA,7,8,10,103,12.9,1,0,0,0.0,0,0.0,20.3,0.0
Jeremy Kerley,WR,FA,7,8,10,97,12.1,1,0,0,0.0,0,0.0,19.7,0.0
Brandon Gibson,WR,FA,7,5,8,40,8.0,2,0,0,0.0,0,0.0,18.5,0.0
Demaryius Thomas,WR,FA,7,4,9,82,20.5,1,0,0,0.0,0,0.0,16.2,0.0
Terrance Williams,WR,FA,7,6,7,71,11.8,1,0,0,0.0,0,0.0,16.1,0.0
Darrius Heyward-Bey,WR,FA,7,4,7,44,11.0,1,1,30,30.0,0,0.0,15.4,0.0
Steve Smith,WR,FA,7,5,6,69,13.8,1,0,0,0.0,0,0.0,15.4,0.0
DeAndre Hopkins,WR,TEN,7,3,4,76,25.3,1,0,0,0.0,0,0.0,15.1,0.0
Dez Bryant,WR,FA,7,8,17,110,13.8,0,0,0,0.0,0,0.0,15.0,0.0
Eddie Royal,WR,FA,7,4,4,69,17.3,1,0,0,0.0,0,0.0,14.9,0.0
Mike Brown,WR,FA,7,5,8,120,24.0,0,0,0,0.0,0,0.0,14.5,0.0
Kendall Wright,WR,FA,7,9,12,98,10.9,0,0,0,0.0,0,0.0,14.3,0.0
Alshon Jeffery,WR,FA,7,4,7,105,26.3,0,2,16,8.0,0,0.0,14.1,0.0
Marvin Jones Jr.,WR,DET,7,4,6,57,14.3,1,0,0,0.0,0,0.0,13.7,0.0
Aldrick Robinson,WR,FA,7,2,2,75,37.5,1,1,-11,-11.0,0,0.0,13.4,0.0
Wes Welker,WR,FA,7,7,12,96,13.7,0,0,0,0.0,0,0.0,13.1,0.0
Jordy Nelson,WR,FA,7,5,6,42,8.4,1,0,0,0.0,0,0.0,12.7,0.0
Sidney Rice,WR,FA,7,3,4,50,16.7,1,0,0,0.0,0,0.0,12.5,0.0
Cecil Shorts,WR,FA,7,8,13,80,10.0,0,0,0,0.0,0,0.0,12.0,0.0
Riley Cooper,WR,FA,7,6,7,88,14.7,0,0,0,0.0,0,0.0,11.8,0.0
Mike Wallace,WR,FA,7,5,10,76,15.2,0,1,12,12.0,0,0.0,11.3,0.0
Andre Johnson,WR,FA,7,4,6,89,22.3,0,0,0,0.0,0,0.0,10.9,0.0
Brian Quick,WR,FA,7,2,6,97,48.5,0,0,0,0.0,0,0.0,10.7,0.0
Brandon Marshall,WR,FA,7,6,10,75,12.5,0,0,0,0.0,0,0.0,10.5,0.0
Jaron Brown,WR,FA,7,3,3,30,10.0,1,0,0,0.0,0,0.0,10.5,0.0
David Nelson,WR,FA,7,4,7,80,20.0,0,0,0,0.0,0,0.0,10.0,0.0
Brian Hartline,WR,FA,7,6,11,69,11.5,0,0,0,0.0,0,0.0,9.9,0.0
Anquan Boldin,WR,FA,7,5,6,74,14.8,0,0,0,0.0,0,0.0,9.9,0.0
Golden Tate,WR,FA,7,4,7,77,19.3,0,0,0,0.0,0,0.0,9.7,0.0
Rueben Randle,WR,FA,7,3,3,40,13.3,1,0,0,0.0,0,0.0,9.5,0.0
Steve Johnson,WR,FA,7,6,13,61,10.2,0,0,0,0.0,0,0.0,9.1,0.0
Dwayne Bowe,WR,FA,7,5,9,66,13.2,0,0,0,0.0,0,0.0,9.1,0.0
Justin Blackmon,WR,FA,7,6,9,58,9.7,0,0,0,0.0,0,0.0,8.8,0.0
Michael Floyd,WR,FA,7,5,9,58,11.6,0,0,0,0.0,0,0.0,8.3,0.0
Cole Beasley,WR,NYG,7,6,7,53,8.8,0,0,0,0.0,0,0.0,8.3,0.0
Antonio Brown,WR,FA,7,6,7,50,8.3,0,1,3,3.0,0,0.0,8.3,0.0
Pierre Garcon,WR,FA,7,5,8,58,11.6,0,0,0,0.0,0,0.0,8.3,0.0
Keenan Allen,WR,LAC,7,3,6,67,22.3,0,0,0,0.0,0,0.0,8.2,0.0
Nate Washington,WR,FA,7,3,10,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Torrey Smith,WR,FA,7,3,6,61,20.3,0,0,0,0.0,0,0.0,7.6,0.0
Reggie Wayne,WR,FA,7,5,8,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Victor Cruz,WR,FA,7,5,7,50,10.0,0,0,0,0.0,0,0.0,7.5,0.0
Julian Edelman,WR,FA,7,5,7,44,8.8,0,0,0,0.0,0,0.0,6.9,0.0
Greg Little,WR,FA,7,4,9,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Kris Durham,WR,FA,7,5,8,41,8.2,0,0,0,0.0,0,0.0,6.6,0.0
Jerricho Cotchery,WR,FA,7,4,4,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Greg Jennings,WR,FA,7,4,10,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Kevin Ogletree,WR,FA,7,2,2,50,25.0,0,0,0,0.0,0,0.0,6.0,0.0
Andre Roberts,WR,FA,7,5,8,33,6.6,0,0,0,0.0,0,0.0,5.8,0.0
Jacoby Jones,WR,FA,7,4,8,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Mike Williams,WR,FA,7,4,5,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Brandon LaFell,WR,FA,7,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Aaron Dobson,WR,FA,7,3,7,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Donnie Avery,WR,FA,7,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
DeVier Posey,WR,FA,7,1,2,42,42.0,0,0,0,0.0,0,0.0,4.7,0.0
