player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Justin Gage,WR,FA,6,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jerricho Cotchery,WR,FA,6,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Dedric Ward,WR,FA,6,0,0,0,0.0,0,1,11,11.0,0,0.0,1.1,0.0
Bernard Berrian,WR,FA,6,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Curtis Conway,WR,FA,6,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Tim Dwight,WR,FA,6,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Curtis Martin,RB,FA,6,3,5,20,6.7,0,25,111,4.4,2,0.0,26.6,0.0
Reuben Droughns,RB,FA,6,1,2,4,4.0,0,38,176,4.6,1,0.0,24.5,0.0
Corey Dillon,RB,FA,6,2,2,6,3.0,0,23,105,4.6,2,0.0,24.1,0.0
Deuce McAllister,RB,FA,6,3,4,15,5.0,0,18,78,4.3,2,0.0,22.8,0.0
Mewelde Moore,RB,FA,6,7,8,78,11.1,0,15,109,7.3,0,0.0,22.2,0.0
Fred Taylor,RB,FA,6,3,7,71,23.7,1,19,66,3.5,0,0.0,21.2,0.0
Priest Holmes,RB,FA,6,4,5,47,11.8,1,19,75,3.9,0,0.0,20.2,0.0
Clinton Portis,RB,FA,6,1,1,11,11.0,0,36,171,4.8,0,0.0,18.7,0.0
Lee Suggs,RB,FA,6,5,6,100,20.0,1,13,19,1.5,0,0.0,18.4,0.0
Shaun Alexander,RB,FA,6,2,5,30,15.0,0,16,77,4.8,1,0.0,17.7,0.0
Brian Westbrook,RB,FA,6,4,5,26,6.5,0,13,64,4.9,1,0.0,17.0,0.0
LaDainian Tomlinson,RB,FA,6,4,4,16,4.0,0,23,64,2.8,1,0.0,16.0,0.0
Willis McGahee,RB,FA,6,3,5,31,10.3,0,26,111,4.3,0,0.0,15.7,0.0
Kevan Barlow,RB,FA,6,1,2,9,9.0,0,21,79,3.8,1,0.0,15.3,0.0
Richie Anderson,RB,FA,6,3,5,18,6.0,0,6,54,9.0,1,0.0,14.7,0.0
Ahman Green,RB,FA,6,3,3,3,1.0,0,21,81,3.9,0,0.0,14.7,0.0
Marshall Faulk,RB,FA,6,3,5,29,9.7,0,15,40,2.7,1,0.0,14.4,0.0
Jonathan Wells,RB,FA,6,1,1,4,4.0,0,22,73,3.3,1,0.0,14.2,0.0
Thomas Jones,RB,FA,6,2,4,22,11.0,0,24,97,4.0,0,0.0,12.9,0.0
Sammy Morris,RB,FA,6,2,2,28,14.0,0,18,91,5.1,0,0.0,12.9,0.0
Najeh Davenport,RB,FA,6,0,0,0,0.0,0,10,62,6.2,1,0.0,12.2,0.0
William Green,RB,FA,6,1,1,0,0.0,0,25,115,4.6,0,0.0,12.0,0.0
Duce Staley,RB,FA,6,2,2,13,6.5,0,18,93,5.2,0,0.0,11.6,0.0
Michael Pittman,RB,FA,6,4,5,16,4.0,1,13,37,2.8,0,0.0,11.3,0.0
Mike Alstott,RB,FA,6,3,4,20,6.7,0,5,17,3.4,1,0.0,11.2,0.0
Tony Fisher,RB,FA,6,2,3,30,15.0,1,4,11,2.8,0,0.0,11.1,0.0
LaMont Jordan,RB,FA,6,1,1,6,6.0,0,2,25,12.5,1,0.0,9.6,0.0
Steven Jackson,RB,FA,6,3,3,30,10.0,0,13,48,3.7,0,0.0,9.3,0.0
Nick Goings,RB,FA,6,5,6,40,8.0,0,4,27,6.8,0,0.0,9.2,0.0
Moe Williams,RB,FA,6,1,1,13,13.0,0,6,66,11.0,0,0.0,8.4,0.0
Stephen Davis,RB,FA,6,1,1,10,10.0,0,15,66,4.4,0,0.0,8.1,0.0
Brad Hoover,RB,FA,6,2,3,7,3.5,0,11,63,5.7,0,0.0,8.0,0.0
Kevin Faulk,RB,FA,6,4,4,37,9.3,0,6,21,3.5,0,0.0,7.8,0.0
Dorsey Levens,RB,FA,6,0,1,0,0.0,0,4,11,2.8,1,0.0,7.1,0.0
Amos Zereoue,RB,FA,6,4,6,17,4.3,0,15,34,2.3,0,0.0,7.1,0.0
Jerome Bettis,RB,FA,6,0,0,0,0.0,0,5,8,1.6,1,0.0,6.8,0.0
Chris Brown,RB,FA,6,1,1,5,5.0,0,13,52,4.0,0,0.0,6.2,0.0
Rudi Johnson,RB,FA,6,1,3,0,0.0,0,16,57,3.6,0,0.0,6.2,0.0
Jerald Sowell,RB,FA,6,5,5,31,6.2,0,0,0,0.0,0,0.0,5.6,0.0
Kenny Watson,RB,FA,6,5,6,28,5.6,0,0,0,0.0,0,0.0,5.3,0.0
Fred McAfee,RB,FA,6,0,0,0,0.0,0,1,53,53.0,0,0.0,5.3,0.0
Artose Pinner,RB,FA,6,2,2,29,14.5,0,6,7,1.2,0,0.0,4.6,0.0
Justin Griffith,RB,FA,6,2,2,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Eddie George,RB,FA,6,1,1,4,4.0,0,10,28,2.8,0,0.0,3.7,0.0
Mack Strong,RB,FA,6,3,3,10,3.3,0,3,9,3.0,0,0.0,3.4,0.0
Ladell Betts,RB,FA,6,0,1,0,0.0,0,6,30,5.0,0,0.0,3.0,0.0
Reno Mahe,RB,FA,6,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Maurice Morris,RB,FA,6,1,3,7,7.0,0,2,16,8.0,0,0.0,2.8,0.0
Antowain Smith,RB,FA,6,1,2,5,5.0,0,4,16,4.0,0,0.0,2.6,0.0
Shawn Bryson,RB,FA,6,3,3,4,1.3,0,3,6,2.0,0,0.0,2.5,0.0
Tatum Bell,RB,FA,6,0,0,0,0.0,0,6,25,4.2,0,0.0,2.5,0.0
T.J. Duckett,RB,FA,6,0,0,0,0.0,0,11,45,4.1,0,0.0,2.5,0.0
Domanick Williams,RB,FA,6,0,1,0,0.0,0,10,25,2.5,0,0.0,2.5,0.0
Joe Burns,RB,FA,6,0,0,0,0.0,0,4,22,5.5,0,0.0,2.2,0.0
Fred Beasley,RB,FA,6,1,1,9,9.0,0,3,7,2.3,0,0.0,2.1,0.0
Aaron Stecker,RB,FA,6,1,1,9,9.0,0,1,3,3.0,0,0.0,1.7,0.0
Quentin Griffin,RB,FA,6,0,0,0,0.0,0,4,16,4.0,0,0.0,1.6,0.0
Jeremi Johnson,RB,FA,6,2,2,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Chris Perry,RB,FA,6,1,1,9,9.0,0,2,1,0.5,0,0.0,1.5,0.0
Rabih Abdullah,RB,FA,6,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Joey Goodspeed,RB,FA,6,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
J.R. Redmond,RB,FA,6,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Warrick Dunn,RB,FA,6,0,2,0,0.0,0,5,13,2.6,0,0.0,1.3,0.0
William Henderson,RB,FA,6,2,2,3,1.5,0,0,0,0.0,0,0.0,1.3,0.0
Tony Richardson,RB,FA,6,1,1,6,6.0,0,1,1,1.0,0,0.0,1.2,0.0
Jesse Chatman,RB,FA,6,0,0,0,0.0,0,3,12,4.0,0,0.0,1.2,0.0
Lorenzo Neal,RB,FA,6,2,4,1,0.5,0,1,1,1.0,0,0.0,1.2,0.0
Dante Hall,RB,FA,6,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Terrelle Smith,RB,FA,6,1,1,4,4.0,0,1,2,2.0,0,0.0,1.1,0.0
Greg Jones,RB,FA,6,0,0,0,0.0,0,1,10,10.0,0,0.0,1.0,0.0
Robert Holcombe,RB,FA,6,1,4,5,5.0,0,1,0,0.0,0,0.0,1.0,0.0
Derrick Blaylock,RB,FA,6,1,1,2,2.0,0,1,1,1.0,0,0.0,0.8,0.0
Marc Edwards,RB,FA,6,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Rob Konrad,RB,FA,6,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Brock Forsey,RB,FA,6,0,0,0,0.0,0,5,7,1.4,0,0.0,0.7,0.0
Bryan Johnson,RB,FA,6,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Dan Kreider,RB,FA,6,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Kevin Jones,RB,FA,6,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Zack Crockett,RB,FA,6,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Nick Luchey,RB,FA,6,0,1,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Chris Fuamatu-Ma'afala,RB,FA,6,1,1,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Anthony Thomas,RB,FA,6,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Jermaine Wiggins,TE,FA,6,5,7,56,11.2,2,0,0,0.0,0,0.0,20.1,0.0
Tony Gonzalez,TE,FA,6,6,9,81,13.5,1,0,0,0.0,0,0.0,17.1,0.0
Alge Crumpler,TE,FA,6,4,4,54,13.5,1,0,0,0.0,0,0.0,13.4,0.0
Jeb Putzier,TE,FA,6,3,4,52,17.3,1,0,0,0.0,0,0.0,12.7,0.0
Mark Campbell,TE,FA,6,4,7,36,9.0,1,0,0,0.0,0,0.0,11.6,0.0
Antonio Gates,TE,FA,6,6,8,80,13.3,0,0,0,0.0,0,0.0,11.0,0.0
Jerame Tuman,TE,FA,6,4,5,21,5.3,1,0,0,0.0,0,0.0,10.1,0.0
Aaron Shea,TE,FA,6,3,4,25,8.3,1,0,0,0.0,0,0.0,10.0,0.0
Will Heller,TE,FA,6,3,3,21,7.0,1,0,0,0.0,0,0.0,9.6,0.0
Matt Schobel,TE,FA,6,3,3,17,5.7,1,0,0,0.0,0,0.0,9.2,0.0
Jerramy Stevens,TE,FA,6,4,6,50,12.5,0,0,0,0.0,0,0.0,9.0,0.0
Anthony Becht,TE,FA,6,4,4,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Daniel Graham,TE,FA,6,4,5,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Jason Witten,TE,FA,6,5,6,39,7.8,0,0,0,0.0,0,0.0,6.4,0.0
Ken Dilger,TE,FA,6,4,5,30,7.5,0,0,0,0.0,0,0.0,5.0,0.0
Randy McMichael,TE,FA,6,3,8,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Kris Mangum,TE,FA,6,4,8,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Eric Johnson,TE,FA,6,4,7,24,6.0,0,0,0,0.0,0,0.0,4.4,0.0
Courtney Anderson,TE,FA,6,2,2,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Bubba Franks,TE,FA,6,3,3,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Jay Riemersma,TE,FA,6,2,2,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Bobby Wade,TE,FA,6,4,8,17,4.3,0,1,-4,-4.0,0,0.0,3.3,0.0
Kyle Brady,TE,FA,6,3,5,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Ernest Wilford,TE,FA,6,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Todd Yoder,TE,FA,6,1,1,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Ben Troupe,TE,FA,6,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Itula Mili,TE,FA,6,1,2,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Tony Stewart,TE,FA,6,2,5,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Ernie Conwell,TE,FA,6,2,3,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Doug Jolley,TE,FA,6,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Donald Lee,TE,FA,6,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Mike Seidman,TE,FA,6,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Walter Rasby,TE,FA,6,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Chris Baker,TE,FA,6,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Jerry Porter,TE,FA,6,3,6,21,7.0,0,0,0,0.0,0,0.0,1.6,0.0
Billy Miller,TE,FA,6,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Justin Peelle,TE,FA,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Patrick Hape,TE,FA,6,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Chad Lewis,TE,FA,6,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Stephen Alexander,TE,FA,6,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Dwayne Blakley,TE,FA,6,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Michael Gaines,TE,FA,6,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Terrell Owens,WR,FA,7,4,8,109,27.3,2,0,0,0.0,0,0.0,24.9,0.0
Chad Johnson,WR,FA,7,7,11,149,21.3,1,0,0,0.0,0,0.0,24.4,0.0
Javon Walker,WR,FA,7,8,10,129,16.1,1,0,0,0.0,0,0.0,22.9,0.0
Chris Chambers,WR,FA,7,3,5,128,42.7,1,1,15,15.0,0,0.0,21.8,0.0
Marvin Harrison,WR,FA,7,5,8,70,14.0,2,0,0,0.0,0,0.0,21.5,0.0
Darrell Jackson,WR,FA,7,8,15,109,13.6,1,0,0,0.0,0,0.0,20.9,0.0
Jimmy Smith,WR,FA,7,5,6,113,22.6,1,0,0,0.0,0,0.0,19.8,0.0
Joe Horn,WR,FA,7,9,14,123,13.7,0,0,0,0.0,0,0.0,16.8,0.0
Shaun McDonald,WR,FA,7,4,10,77,19.3,1,0,0,0.0,0,0.0,15.7,0.0
Larry Fitzgerald,WR,FA,7,4,6,73,18.3,1,0,0,0.0,0,0.0,15.3,0.0
Michael Clayton,WR,FA,7,6,7,62,10.3,1,1,-4,-4.0,0,0.0,14.8,0.0
Roy Williams,WR,FA,7,4,6,67,16.8,1,0,0,0.0,0,0.0,14.7,0.0
Rod Smith,WR,FA,7,5,11,50,10.0,1,0,0,0.0,0,0.0,13.5,0.0
David Givens,WR,FA,7,5,6,107,21.4,0,0,0,0.0,0,0.0,13.2,0.0
Todd Pinkston,WR,FA,7,6,10,100,16.7,0,0,0,0.0,0,0.0,13.0,0.0
Brandon Stokley,WR,FA,7,7,11,112,16.0,0,0,0,0.0,0,0.0,12.7,0.0
Donald Driver,WR,FA,7,3,4,52,17.3,1,0,0,0.0,0,0.0,12.7,0.0
Eric Moulds,WR,FA,7,6,10,96,16.0,0,0,0,0.0,0,0.0,12.6,0.0
Derrick Mason,WR,FA,7,8,12,85,10.6,0,0,0,0.0,0,0.0,12.5,0.0
Isaac Bruce,WR,FA,7,5,6,98,19.6,0,0,0,0.0,0,0.0,12.3,0.0
Justin McCareins,WR,FA,7,6,9,83,13.8,0,0,0,0.0,0,0.0,11.3,0.0
Ashley Lelie,WR,FA,7,6,12,82,13.7,0,0,0,0.0,0,0.0,11.2,0.0
Jerome Pathon,WR,FA,7,6,9,79,13.2,0,0,0,0.0,0,0.0,10.9,0.0
Marcus Robinson,WR,FA,7,3,3,33,11.0,1,0,0,0.0,0,0.0,10.8,0.0
David Patten,WR,FA,7,3,8,33,11.0,1,0,0,0.0,0,0.0,10.8,0.0
Keary Colbert,WR,FA,7,7,11,71,10.1,0,0,0,0.0,0,0.0,10.6,0.0
Keyshawn Johnson,WR,FA,7,5,8,73,14.6,0,0,0,0.0,0,0.0,9.8,0.0
Quincy Morgan,WR,FA,7,4,5,76,19.0,0,0,0,0.0,0,0.0,9.6,0.0
Keenan McCardell,WR,FA,7,5,8,65,13.0,0,0,0,0.0,0,0.0,9.0,0.0
Dennis Northcutt,WR,FA,7,4,10,70,17.5,0,0,0,0.0,0,0.0,9.0,0.0
Bryant Johnson,WR,FA,7,7,13,54,7.7,0,0,0,0.0,0,0.0,8.9,0.0
Nate Burleson,WR,FA,7,6,9,53,8.8,0,0,0,0.0,0,0.0,8.3,0.0
Doug Gabriel,WR,FA,7,4,8,59,14.8,0,0,0,0.0,0,0.0,7.9,0.0
Marty Booker,WR,FA,7,3,5,35,11.7,0,0,0,0.0,0,0.0,6.9,0.0
Johnnie Morton,WR,FA,7,4,5,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
Ike Hilliard,WR,FA,7,5,5,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Eddie Kennison,WR,FA,7,3,5,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Eric Parker,WR,FA,7,4,6,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Darius Watts,WR,FA,7,4,5,36,9.0,0,1,10,10.0,0,0.0,6.6,0.0
Justin Gage,WR,FA,7,4,6,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Travis Taylor,WR,FA,7,2,3,52,26.0,0,0,0,0.0,0,0.0,6.2,0.0
Amani Toomer,WR,FA,7,2,6,50,25.0,0,0,0,0.0,0,0.0,6.0,0.0
Josh Reed,WR,FA,7,4,9,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Troy Edwards,WR,FA,7,3,3,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Michael Lewis,WR,FA,7,2,2,36,18.0,0,0,0,0.0,0,0.0,4.6,0.0
Muhsin Muhammad,WR,FA,7,3,8,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Koren Robinson,WR,FA,7,2,8,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Freddie Mitchell,WR,FA,7,2,3,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Frisman Jackson,WR,FA,7,3,4,45,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Reggie Wayne,WR,FA,7,2,2,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Alvis Whitted,WR,FA,7,1,2,32,32.0,0,0,0,0.0,0,0.0,3.7,0.0
Antonio Bryant,WR,FA,7,2,2,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Antonio Chatman,WR,FA,7,1,1,12,12.0,0,1,18,18.0,0,0.0,3.5,0.0
Greg Lewis,WR,FA,7,1,1,24,24.0,0,1,2,2.0,0,0.0,3.1,0.0
Peerless Price,WR,FA,7,2,9,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Joe Jerevicius,WR,FA,7,2,4,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Reggie Williams,WR,FA,7,2,4,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Bethel Johnson,WR,FA,7,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Tai Streets,WR,FA,7,1,2,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Kelly Campbell,WR,FA,7,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Jamaar Taylor,WR,FA,7,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Drew Bennett,WR,FA,7,1,5,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Wayne Chrebet,WR,FA,7,1,3,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Santana Moss,WR,FA,7,2,3,12,6.0,0,1,0,0.0,0,0.0,2.2,0.0
Kelley Washington,WR,FA,7,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Donte' Stallworth,WR,FA,7,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Bernard Berrian,WR,FA,7,1,4,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
T.J. Houshmandzadeh,WR,FA,7,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Tim Brown,WR,FA,7,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Jerry Rice,WR,FA,7,1,7,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Dane Looker,WR,FA,7,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Robert Ferguson,WR,FA,7,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Karl Williams,WR,FA,7,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Sam Aiken,WR,FA,7,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Eddie Berlin,WR,FA,7,1,5,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Terry Glenn,WR,FA,7,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Dedric Ward,WR,FA,7,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Kevin Johnson,WR,FA,7,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Torry Holt,WR,FA,7,1,4,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Randy Hymes,WR,FA,7,1,2,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Jason McAddley,WR,FA,7,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Priest Holmes,RB,FA,7,3,3,41,13.7,0,22,139,6.3,4,0.0,41.5,0.0
Derrick Blaylock,RB,FA,7,3,4,46,15.3,0,19,90,4.7,4,0.0,39.1,0.0
Ahman Green,RB,FA,7,3,3,4,1.3,0,15,163,10.9,2,0.0,30.2,0.0
Tiki Barber,RB,FA,7,7,10,102,14.6,1,22,70,3.2,0,0.0,26.7,0.0
Emmitt Smith,RB,FA,7,4,4,30,7.5,0,26,106,4.1,1,0.0,21.6,0.0
Michael Pittman,RB,FA,7,2,3,55,27.5,0,23,109,4.7,1,0.0,21.4,0.0
Fred Taylor,RB,FA,7,5,7,67,13.4,0,20,107,5.4,0,0.0,19.9,0.0
Deuce McAllister,RB,FA,7,3,4,17,5.7,0,24,42,1.8,2,0.0,19.4,0.0
Mewelde Moore,RB,FA,7,5,6,30,6.0,0,20,138,6.9,0,0.0,19.3,0.0
Rudi Johnson,RB,FA,7,0,0,0,0.0,0,24,119,5.0,1,0.0,17.9,0.0
Marshall Faulk,RB,FA,7,8,9,74,9.3,0,12,61,5.1,0,0.0,17.5,0.0
Edgerrin James,RB,FA,7,6,7,54,9.0,0,18,87,4.8,0,0.0,17.1,0.0
Sammy Morris,RB,FA,7,3,3,8,2.7,0,28,83,3.0,1,0.0,16.6,0.0
Lee Suggs,RB,FA,7,2,5,5,2.5,0,15,78,5.2,1,0.0,15.3,0.0
Thomas Jones,RB,FA,7,3,3,13,4.3,0,13,52,4.0,1,0.0,14.0,0.0
William Green,RB,FA,7,1,1,3,3.0,0,14,64,4.6,1,0.0,13.2,0.0
Warrick Dunn,RB,FA,7,2,2,72,36.0,0,11,49,4.5,0,0.0,13.1,0.0
Reuben Droughns,RB,FA,7,4,5,20,5.0,0,24,110,4.6,0,0.0,13.0,0.0
Jesse Chatman,RB,FA,7,0,0,0,0.0,0,8,69,8.6,1,0.0,12.9,0.0
Kevin Jones,RB,FA,7,0,1,0,0.0,0,13,65,5.0,1,0.0,12.5,0.0
Eddie George,RB,FA,7,1,1,10,10.0,0,10,41,4.1,1,0.0,11.6,0.0
Corey Dillon,RB,FA,7,0,0,0,0.0,0,22,115,5.2,0,0.0,11.5,0.0
LaDainian Tomlinson,RB,FA,7,3,3,13,4.3,0,17,47,2.8,1,0.0,11.5,0.0
Brad Hoover,RB,FA,7,2,5,6,3.0,0,24,99,4.1,0,0.0,11.5,0.0
Chester Taylor,RB,FA,7,2,2,11,5.5,0,21,89,4.2,0,0.0,11.0,0.0
Artose Pinner,RB,FA,7,1,1,6,6.0,0,9,36,4.0,1,0.0,10.7,0.0
Kevin Faulk,RB,FA,7,6,7,44,7.3,0,4,21,5.3,0,0.0,9.5,0.0
Amos Zereoue,RB,FA,7,1,2,9,9.0,0,21,70,3.3,0,0.0,8.4,0.0
Chris Brown,RB,FA,7,2,3,18,9.0,0,14,55,3.9,0,0.0,8.3,0.0
Travis Minor,RB,FA,7,0,0,0,0.0,0,3,21,7.0,1,0.0,8.1,0.0
Tony Richardson,RB,FA,7,3,3,36,12.0,0,6,29,4.8,0,0.0,8.0,0.0
Curtis Martin,RB,FA,7,2,3,0,0.0,0,20,70,3.5,0,0.0,8.0,0.0
Moe Williams,RB,FA,7,1,2,1,1.0,0,3,10,3.3,1,0.0,7.6,0.0
Brian Westbrook,RB,FA,7,3,5,17,5.7,0,13,43,3.3,0,0.0,7.5,0.0
Najeh Davenport,RB,FA,7,2,2,20,10.0,0,12,37,3.1,0,0.0,6.7,0.0
Shaun Alexander,RB,FA,7,0,1,0,0.0,0,12,65,5.4,0,0.0,6.5,0.0
Dorsey Levens,RB,FA,7,1,1,12,12.0,0,7,48,6.9,0,0.0,6.5,0.0
Willis McGahee,RB,FA,7,1,3,1,1.0,0,16,58,3.6,0,0.0,6.4,0.0
Shawn Bryson,RB,FA,7,2,2,32,16.0,0,5,16,3.2,0,0.0,5.8,0.0
Richie Anderson,RB,FA,7,2,4,22,11.0,0,5,25,5.0,0,0.0,5.7,0.0
Steven Jackson,RB,FA,7,2,2,18,9.0,0,6,27,4.5,0,0.0,5.5,0.0
Tony Fisher,RB,FA,7,1,1,4,4.0,0,0,0,0.0,0,0.0,5.2,0.0
Dante Hall,RB,FA,7,2,4,27,13.5,0,2,13,6.5,0,0.0,5.0,0.0
Daimon Shelton,RB,FA,7,4,4,26,6.5,0,0,0,0.0,0,0.0,4.6,0.0
Travis Henry,RB,FA,7,2,2,6,3.0,0,7,27,3.9,0,0.0,4.3,0.0
William Henderson,RB,FA,7,3,4,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Kenny Watson,RB,FA,7,2,4,6,3.0,0,4,22,5.5,0,0.0,3.8,0.0
Zack Crockett,RB,FA,7,2,3,17,8.5,0,2,9,4.5,0,0.0,3.6,0.0
Nick Goings,RB,FA,7,2,2,11,5.5,0,4,11,2.8,0,0.0,3.2,0.0
Mack Strong,RB,FA,7,2,3,19,9.5,0,1,3,3.0,0,0.0,3.2,0.0
Josh Parry,RB,FA,7,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Anthony Thomas,RB,FA,7,2,2,4,2.0,0,5,17,3.4,0,0.0,3.1,0.0
Jim Finn,RB,FA,7,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Reno Mahe,RB,FA,7,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
LaMont Jordan,RB,FA,7,1,1,2,2.0,0,3,21,7.0,0,0.0,2.8,0.0
Mike Alstott,RB,FA,7,2,3,8,4.0,0,7,29,4.1,0,0.0,2.7,0.0
J.R. Redmond,RB,FA,7,3,4,10,3.3,0,0,0,0.0,0,0.0,2.5,0.0
Obafemi Ayanbadejo,RB,FA,7,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
James Mungro,RB,FA,7,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Justin Griffith,RB,FA,7,2,4,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
LaBrandon Toefield,RB,FA,7,1,1,5,5.0,0,2,8,4.0,0,0.0,1.8,0.0
Troy Fleming,RB,FA,7,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Troy Hambrick,RB,FA,7,0,0,0,0.0,0,7,16,2.3,0,0.0,1.6,0.0
Joey Goodspeed,RB,FA,7,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
