player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Mark Clayton,WR,FA,8,0,1,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Brad Smith,WR,FA,8,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Brian Westbrook,RB,FA,8,6,0,42,7.0,0,22,167,7.6,2,0.0,35.9,0.0
Leonard Weaver,RB,FA,8,4,0,116,29.0,2,2,13,6.5,0,0.0,26.9,0.0
LaDainian Tomlinson,RB,FA,8,5,0,65,13.0,1,19,105,5.5,0,0.0,25.5,0.0
Leon Washington,RB,FA,8,3,0,34,11.3,1,3,67,22.3,1,0.0,23.6,0.0
Frank Gore,RB,FA,8,7,0,65,9.3,0,18,94,5.2,0,0.0,19.4,0.0
DeAngelo Williams,RB,FA,8,2,2,15,7.5,0,17,108,6.4,1,0.0,19.3,0.0
Kevin Faulk,RB,FA,8,4,0,47,11.8,1,13,60,4.6,0,0.0,18.7,0.0
Marshawn Lynch,RB,FA,8,5,0,34,6.8,0,13,61,4.7,1,0.0,18.0,0.0
Chris Johnson,RB,FA,8,4,0,19,4.8,0,19,77,4.1,1,0.0,17.6,0.0
Deuce McAllister,RB,FA,8,4,0,30,7.5,0,18,55,3.1,1,0.0,16.5,0.0
Mewelde Moore,RB,FA,8,2,0,10,5.0,0,19,84,4.4,1,0.0,16.4,0.0
Jamal Lewis,RB,FA,8,1,2,7,7.0,0,20,81,4.1,1,0.0,15.3,0.0
Dominic Rhodes,RB,FA,8,8,0,39,4.9,0,17,70,4.1,0,0.0,14.9,0.0
LenDale White,RB,FA,8,1,0,1,1.0,0,10,13,1.3,2,0.0,13.9,0.0
Clinton Portis,RB,FA,8,1,0,6,6.0,0,24,126,5.3,0,0.0,13.7,0.0
Steve Slaton,RB,FA,8,2,0,13,6.5,0,15,53,3.5,1,0.0,13.6,0.0
Marion Barber,RB,FA,8,6,0,29,4.8,0,25,71,2.8,0,0.0,13.0,0.0
Ricky Williams,RB,FA,8,2,0,43,21.5,0,7,16,2.3,1,0.0,12.9,0.0
Thomas Jones,RB,FA,8,1,0,6,6.0,0,14,54,3.9,1,0.0,12.5,0.0
Antonio Pittman,RB,FA,8,3,0,25,8.3,0,19,83,4.4,0,0.0,12.3,0.0
Ray Rice,RB,FA,8,3,3,37,12.3,0,8,64,8.0,0,0.0,11.6,0.0
Willis McGahee,RB,FA,8,2,3,-1,-0.5,0,23,58,2.5,1,0.0,10.7,0.0
Derrick Ward,RB,FA,8,5,0,43,8.6,0,13,37,2.8,0,0.0,10.5,0.0
Kevin Smith,RB,FA,8,7,0,50,7.1,0,4,12,3.0,0,0.0,9.7,0.0
Rudi Johnson,RB,FA,8,1,0,10,10.0,0,8,21,2.6,1,0.0,9.6,0.0
Tim Hightower,RB,FA,8,2,3,18,9.0,0,6,3,0.5,1,0.0,9.1,0.0
Jerious Norwood,RB,FA,8,5,0,55,11.0,0,4,5,1.3,0,0.0,8.5,0.0
Earnest Graham,RB,FA,8,4,0,22,5.5,0,17,42,2.5,0,0.0,8.4,0.0
Cedric Benson,RB,FA,8,2,0,20,10.0,0,13,49,3.8,0,0.0,7.9,0.0
BenJarvus Green-Ellis,RB,FA,8,0,0,0,0.0,0,9,16,1.8,1,0.0,7.6,0.0
Justin Griffith,RB,FA,8,1,2,2,2.0,1,1,2,2.0,0,0.0,6.9,0.0
Dante Hall,RB,FA,8,4,0,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Darren Sproles,RB,FA,8,3,0,45,15.0,0,1,6,6.0,0,0.0,6.6,0.0
Mike Karney,RB,FA,8,0,0,0,0.0,0,2,4,2.0,1,0.0,6.4,0.0
Maurice Jones-Drew,RB,FA,8,3,5,19,6.3,0,12,29,2.4,0,0.0,6.3,0.0
T.J. Duckett,RB,FA,8,0,0,0,0.0,0,8,1,0.1,1,0.0,6.1,0.0
Aaron Stecker,RB,FA,8,5,0,27,5.4,0,2,9,4.5,0,0.0,6.1,0.0
Michael Turner,RB,FA,8,0,0,0,0.0,0,17,58,3.4,0,0.0,5.8,0.0
Brandon Jacobs,RB,FA,8,1,0,6,6.0,0,18,47,2.6,0,0.0,5.8,0.0
Jamaal Charles,RB,FA,8,1,0,4,4.0,0,5,45,9.0,0,0.0,5.4,0.0
Ronnie Brown,RB,FA,8,1,0,5,5.0,0,14,43,3.1,0,0.0,5.3,0.0
Ahman Green,RB,FA,8,1,0,5,5.0,0,9,41,4.6,0,0.0,5.1,0.0
Fred Jackson,RB,FA,8,1,0,1,1.0,0,10,41,4.1,0,0.0,4.7,0.0
Kolby Smith,RB,FA,8,2,0,15,7.5,0,11,15,1.4,0,0.0,4.0,0.0
Correll Buckhalter,RB,FA,8,2,0,29,14.5,0,4,0,0.0,0,0.0,3.9,0.0
Le'Ron McClain,RB,FA,8,1,4,1,1.0,0,7,32,4.6,0,0.0,3.8,0.0
Ahmard Hall,RB,FA,8,2,0,5,2.5,0,0,0,0.0,0,0.0,3.5,0.0
Michael Robinson,RB,FA,8,2,0,14,7.0,0,3,9,3.0,0,0.0,3.3,0.0
Jason Snelling,RB,FA,8,2,0,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Jason Wright,RB,FA,8,2,2,18,9.0,0,1,1,1.0,0,0.0,2.9,0.0
Lawrence Vickers,RB,FA,8,1,2,13,13.0,0,2,10,5.0,0,0.0,2.8,0.0
Pierre Thomas,RB,FA,8,0,0,0,0.0,0,3,28,9.3,0,0.0,2.8,0.0
Brad Hoover,RB,FA,8,2,2,12,6.0,0,1,3,3.0,0,0.0,2.5,0.0
Shaun Alexander,RB,FA,8,1,0,9,9.0,0,6,11,1.8,0,0.0,2.5,0.0
Michael Bush,RB,FA,8,1,2,9,9.0,0,6,10,1.7,0,0.0,2.4,0.0
Fred Taylor,RB,FA,8,0,0,0,0.0,0,8,24,3.0,0,0.0,2.4,0.0
Justin Fargas,RB,FA,8,0,0,0,0.0,0,11,22,2.0,0,0.0,2.2,0.0
Moran Norris,RB,FA,8,2,0,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Warrick Dunn,RB,FA,8,2,0,8,4.0,0,1,0,0.0,0,0.0,1.8,0.0
Clifton Smith,RB,FA,8,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Ryan Moats,RB,FA,8,0,0,0,0.0,0,3,17,5.7,0,0.0,1.7,0.0
Maurice Morris,RB,FA,8,0,0,0,0.0,0,11,16,1.5,0,0.0,1.6,0.0
Jesse Chatman,RB,FA,8,1,0,3,3.0,0,4,8,2.0,0,0.0,1.6,0.0
Greg Jones,RB,FA,8,1,2,11,11.0,0,1,0,0.0,0,0.0,1.6,0.0
Jonathan Stewart,RB,FA,8,1,1,0,0.0,0,8,10,1.3,0,0.0,1.5,0.0
J.J. Arrington,RB,FA,8,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Carey Davis,RB,FA,8,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Gary Russell,RB,FA,8,0,0,0,0.0,0,1,8,8.0,0,0.0,0.8,0.0
Travis Minor,RB,FA,8,0,0,0,0.0,0,4,8,2.0,0,0.0,0.8,0.0
Ovie Mughelli,RB,FA,8,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Kenny Watson,RB,FA,8,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Lousaka Polite,RB,FA,8,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
DeShaun Foster,RB,FA,8,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Dallas Clark,TE,FA,8,7,0,94,13.4,2,0,0,0.0,0,0.0,24.9,0.0
Antonio Gates,TE,FA,8,6,0,96,16.0,1,0,0,0.0,0,0.0,18.6,0.0
Tony Gonzalez,TE,FA,8,6,0,79,13.2,1,0,0,0.0,0,0.0,16.9,0.0
Billy Miller,TE,FA,8,7,0,82,11.7,0,0,0,0.0,0,0.0,11.7,0.0
Kevin Boss,TE,FA,8,4,0,34,8.5,1,0,0,0.0,0,0.0,11.4,0.0
Chris Cooley,TE,FA,8,6,0,74,12.3,0,0,0,0.0,0,0.0,10.4,0.0
Steve Heiden,TE,FA,8,3,6,73,24.3,0,0,0,0.0,0,0.0,8.8,0.0
Anthony Fasano,TE,FA,8,2,0,17,8.5,1,0,0,0.0,0,0.0,8.7,0.0
Mark Campbell,TE,FA,8,2,0,14,7.0,1,0,0,0.0,0,0.0,8.4,0.0
Bo Scaife,TE,FA,8,5,0,44,8.8,0,0,0,0.0,0,0.0,6.9,0.0
Heath Miller,TE,FA,8,3,0,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Zach Miller,TE,FA,8,2,5,56,28.0,0,0,0,0.0,0,0.0,6.6,0.0
Delanie Walker,TE,FA,8,2,0,53,26.5,0,0,0,0.0,0,0.0,6.3,0.0
Dustin Keller,TE,FA,8,4,0,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Jeff King,TE,FA,8,3,3,41,13.7,0,0,0,0.0,0,0.0,5.6,0.0
Jerame Tuman,TE,FA,8,3,3,41,13.7,0,0,0,0.0,0,0.0,5.6,0.0
Alge Crumpler,TE,FA,8,4,0,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Reggie Kelly,TE,FA,8,4,0,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Vernon Davis,TE,FA,8,4,0,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Marcedes Lewis,TE,CHI,8,3,6,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Alex Smith,TE,FA,8,2,0,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
L.J. Smith,TE,FA,8,2,0,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Brent Celek,TE,FA,8,2,0,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Michael Gaines,TE,FA,8,2,0,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Martellus Bennett,TE,FA,8,3,0,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Robert Royal,TE,FA,8,2,0,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Owen Daniels,TE,FA,8,3,0,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Jerramy Stevens,TE,FA,8,3,0,16,5.3,0,0,0,0.0,0,0.0,3.1,0.0
David Martin,TE,FA,8,2,0,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Todd Heap,TE,FA,8,2,3,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Daniel Wilcox,TE,FA,8,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Justin Peelle,TE,FA,8,1,0,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Todd Yoder,TE,FA,8,1,0,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
John Carlson,TE,FA,8,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Benjamin Watson,TE,FA,8,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
David Thomas,TE,FA,8,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Derek Schouman,TE,FA,8,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Tony Curtis,TE,FA,8,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jason Witten,TE,FA,8,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Brandon Manumaleuna,TE,FA,8,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jeremy Shockey,TE,FA,8,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Tony Stewart,TE,FA,8,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Richard Angulo,TE,FA,8,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Derrick Mason,WR,FA,9,9,0,136,15.1,1,0,0,0.0,0,0.0,24.1,0.0
Donald Driver,WR,FA,9,7,0,136,19.4,1,0,0,0.0,0,0.0,23.1,0.0
Antonio Bryant,WR,FA,9,8,10,115,14.4,1,0,0,0.0,0,0.0,21.5,0.0
Anthony Gonzalez,WR,FA,9,4,0,55,13.8,2,0,0,0.0,0,0.0,19.5,0.0
Michael Jenkins,WR,FA,9,2,0,64,32.0,2,0,0,0.0,0,0.0,19.4,0.0
Calvin Johnson,WR,FA,9,8,0,94,11.8,1,1,-6,-6.0,0,0.0,18.8,0.0
Anquan Boldin,WR,FA,9,6,0,85,14.2,1,2,8,4.0,0,0.0,18.3,0.0
Chad Johnson,WR,FA,9,5,0,37,7.4,2,0,0,0.0,0,0.0,18.2,0.0
Koren Robinson,WR,FA,9,4,0,105,26.3,1,1,-4,-4.0,0,0.0,18.1,0.0
Bernard Berrian,WR,FA,9,2,0,104,52.0,1,0,0,0.0,0,0.0,17.4,0.0
Mark Clayton,WR,FA,9,4,0,87,21.8,1,0,0,0.0,0,0.0,16.7,0.0
Greg Camarillo,WR,FA,9,11,0,111,10.1,0,0,0,0.0,0,0.0,16.6,0.0
Braylon Edwards,WR,FA,9,4,0,86,21.5,1,0,0,0.0,0,0.0,16.6,0.0
Eddie Royal,WR,FA,9,7,0,69,9.9,1,0,0,0.0,0,0.0,16.4,0.0
Shaun McDonald,WR,FA,9,6,0,65,10.8,1,0,0,0.0,0,0.0,15.5,0.0
Torry Holt,WR,FA,9,6,0,58,9.7,1,0,0,0.0,0,0.0,14.8,0.0
Derek Stanley,WR,FA,9,1,0,80,80.0,1,0,0,0.0,0,0.0,14.5,0.0
Andre Johnson,WR,FA,9,4,0,62,15.5,1,0,0,0.0,0,0.0,14.2,0.0
Mark Bradley,WR,FA,9,4,7,65,16.3,0,0,0,0.0,0,0.0,14.0,0.0
Jerheme Urban,WR,FA,9,1,0,56,56.0,1,0,0,0.0,0,0.0,12.1,0.0
Terrell Owens,WR,FA,9,5,0,36,7.2,1,0,0,0.0,0,0.0,12.1,0.0
Steve Smith,WR,FA,9,5,0,29,5.8,1,0,0,0.0,0,0.0,11.4,0.0
Kevin Curtis,WR,FA,9,6,0,83,13.8,0,0,0,0.0,0,0.0,11.3,0.0
Larry Fitzgerald,WR,FA,9,6,0,81,13.5,0,0,0,0.0,0,0.0,11.1,0.0
Reggie Wayne,WR,FA,9,5,0,65,13.0,0,0,0,0.0,0,0.0,11.0,0.0
Santonio Holmes,WR,FA,9,3,0,30,10.0,1,0,0,0.0,0,0.0,10.5,0.0
Matt Jones,WR,FA,9,7,0,69,9.9,0,0,0,0.0,0,0.0,10.4,0.0
Jerricho Cotchery,WR,FA,9,6,0,62,10.3,0,1,8,8.0,0,0.0,10.0,0.0
T.J. Houshmandzadeh,WR,FA,9,7,0,65,9.3,0,0,0,0.0,0,0.0,10.0,0.0
Dwayne Bowe,WR,FA,9,2,6,29,14.5,1,0,0,0.0,0,0.0,9.9,0.0
Amani Toomer,WR,FA,9,2,0,26,13.0,1,0,0,0.0,0,0.0,9.6,0.0
Randy Moss,WR,FA,9,6,0,65,10.8,0,0,0,0.0,0,0.0,9.5,0.0
Greg Jennings,WR,FA,9,3,0,79,26.3,0,0,0,0.0,0,0.0,9.4,0.0
Reggie Brown,WR,FA,9,1,0,22,22.0,1,0,0,0.0,0,0.0,8.7,0.0
Ike Hilliard,WR,FA,9,6,6,55,9.2,0,0,0,0.0,0,0.0,8.5,0.0
David Anderson,WR,FA,9,2,0,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Roddy White,WR,FA,9,5,0,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Michael Clayton,WR,FA,9,4,5,57,14.3,0,1,1,1.0,0,0.0,7.8,0.0
Sidney Rice,WR,FA,9,1,0,8,8.0,1,0,0,0.0,0,0.0,7.3,0.0
Wes Welker,WR,FA,9,7,0,37,5.3,0,0,0,0.0,0,0.0,7.2,0.0
Marvin Harrison,WR,FA,9,4,0,50,12.5,0,0,0,0.0,0,0.0,7.0,0.0
Devin Hester,WR,FA,9,3,0,42,14.0,0,2,11,5.5,0,0.0,6.8,0.0
Kevin Walter,WR,FA,9,4,0,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Patrick Crayton,WR,FA,9,4,0,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Roscoe Parrish,WR,FA,9,3,0,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Brandon Jones,WR,FA,9,4,0,36,9.0,0,1,7,7.0,0,0.0,6.3,0.0
Nate Washington,WR,FA,9,2,0,59,29.5,0,1,-6,-6.0,0,0.0,6.3,0.0
Lee Evans,WR,FA,9,4,0,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Justin McCareins,WR,FA,9,3,0,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Laveranues Coles,WR,FA,9,3,0,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Hines Ward,WR,FA,9,3,0,39,13.0,0,0,0,0.0,0,0.0,5.4,0.0
Ted Ginn Jr.,WR,FA,9,3,0,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Steve Breaston,WR,FA,9,2,0,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Dennis Northcutt,WR,FA,9,4,0,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Plaxico Burress,WR,FA,9,3,0,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Jordy Nelson,WR,FA,9,2,0,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Donnie Avery,WR,FA,9,3,0,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Davone Bess,WR,FA,9,2,0,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Antwaan Randle El,WR,FA,9,3,0,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Brandon Marshall,WR,FA,9,2,0,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Jacoby Jones,WR,FA,9,1,0,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
Bobby Engram,WR,FA,9,3,0,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Roy Williams,WR,FA,9,1,0,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
DeSean Jackson,WR,FA,9,2,0,20,10.0,0,1,3,3.0,0,0.0,3.3,0.0
Hank Baskett,WR,FA,9,1,0,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Devin Thomas,WR,FA,9,3,0,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Brandon Stokley,WR,FA,9,2,0,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Darrell Jackson,WR,FA,9,1,0,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Joey Galloway,WR,FA,9,1,3,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Greg Lewis,WR,FA,9,2,0,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Santana Moss,WR,FA,9,2,0,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Chris Henry,WR,FA,9,2,0,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Reggie Williams,WR,FA,9,2,0,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Harry Douglas,WR,FA,9,1,0,12,12.0,0,1,2,2.0,0,0.0,1.9,0.0
Jabar Gaffney,WR,FA,9,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Steve Johnson,WR,FA,9,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Javon Walker,WR,FA,9,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
James Thrash,WR,FA,9,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Antonio Chatman,WR,FA,9,1,0,2,2.0,0,1,2,2.0,0,0.0,0.9,0.0
Lavelle Hawkins,WR,FA,9,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Sinorice Moss,WR,FA,9,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Brad Smith,WR,FA,9,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Chris Johnson,RB,FA,9,6,0,72,12.0,0,24,89,3.7,1,0.0,25.1,0.0
Peyton Hillis,RB,FA,9,7,0,116,16.6,1,0,0,0.0,0,0.0,21.1,0.0
Adrian Peterson,RB,FA,9,0,0,0,0.0,0,25,139,5.6,1,0.0,19.9,0.0
Thomas Jones,RB,FA,9,6,0,38,6.3,0,12,69,5.8,1,0.0,19.7,0.0
Ray Rice,RB,FA,9,3,0,22,7.3,0,21,154,7.3,0,0.0,19.1,0.0
Tim Hightower,RB,FA,9,2,0,6,3.0,0,22,109,5.0,1,0.0,18.5,0.0
Brandon Jacobs,RB,FA,9,0,0,0,0.0,0,17,117,6.9,1,0.0,17.7,0.0
Cedric Benson,RB,FA,9,1,0,5,5.0,0,24,104,4.3,1,0.0,17.4,0.0
Ronnie Brown,RB,FA,9,3,0,30,10.0,0,20,59,3.0,1,0.0,16.4,0.0
Derrick Ward,RB,FA,9,2,0,26,13.0,0,12,63,5.3,1,0.0,15.9,0.0
Clinton Portis,RB,FA,9,7,0,73,10.4,0,13,51,3.9,0,0.0,15.9,0.0
Steve Slaton,RB,FA,9,8,0,56,7.0,0,16,62,3.9,0,0.0,15.8,0.0
Jerious Norwood,RB,FA,9,2,0,20,10.0,0,14,63,4.5,1,0.0,15.3,0.0
Michael Turner,RB,FA,9,0,0,0,0.0,0,30,139,4.6,0,0.0,13.9,0.0
J.J. Arrington,RB,FA,9,4,0,58,14.5,0,7,61,8.7,0,0.0,13.9,0.0
Matt Forte,RB,FA,9,1,0,5,5.0,0,22,126,5.7,0,0.0,13.6,0.0
Maurice Jones-Drew,RB,FA,9,2,0,29,14.5,0,10,33,3.3,1,0.0,13.2,0.0
Willie Parker,RB,FA,9,0,0,0,0.0,0,21,70,3.3,1,0.0,13.0,0.0
BenJarvus Green-Ellis,RB,FA,9,1,0,8,8.0,0,15,57,3.8,1,0.0,13.0,0.0
Brian Westbrook,RB,FA,9,6,0,35,5.8,0,20,61,3.1,0,0.0,12.6,0.0
Kevin Smith,RB,FA,9,2,0,16,8.0,0,14,37,2.6,1,0.0,12.3,0.0
Kevin Faulk,RB,FA,9,5,0,38,7.6,0,10,60,6.0,0,0.0,12.2,0.0
Earnest Graham,RB,FA,9,5,6,29,5.8,0,19,62,3.3,0,0.0,11.7,0.0
Kolby Smith,RB,FA,9,0,0,0,0.0,0,10,46,4.6,1,0.0,10.6,0.0
Le'Ron McClain,RB,FA,9,1,0,3,3.0,0,14,34,2.4,1,0.0,10.2,0.0
Jason Wright,RB,FA,9,3,0,22,7.3,1,1,2,2.0,0,0.0,9.9,0.0
Ryan Grant,RB,FA,9,0,0,0,0.0,0,20,86,4.3,0,0.0,8.6,0.0
Jamaal Charles,RB,FA,9,0,0,0,0.0,0,18,106,5.9,0,0.0,8.6,0.0
Marshawn Lynch,RB,FA,9,3,0,52,17.3,0,9,16,1.8,0,0.0,8.3,0.0
Chester Taylor,RB,FA,9,3,0,25,8.3,0,7,38,5.4,0,0.0,7.8,0.0
LenDale White,RB,FA,9,0,0,0,0.0,0,8,77,9.6,0,0.0,7.7,0.0
Jamal Lewis,RB,FA,9,1,0,13,13.0,0,19,49,2.6,0,0.0,6.7,0.0
Leon Washington,RB,FA,9,2,0,42,21.0,0,7,13,1.9,0,0.0,6.5,0.0
Jason Snelling,RB,FA,9,1,0,12,12.0,0,8,47,5.9,0,0.0,6.4,0.0
Mewelde Moore,RB,FA,9,3,0,45,15.0,0,4,-2,-0.5,0,0.0,5.8,0.0
Fred Jackson,RB,FA,9,3,0,25,8.3,0,7,15,2.1,0,0.0,5.5,0.0
Brandon Jackson,RB,FA,9,4,0,30,7.5,0,1,3,3.0,0,0.0,5.3,0.0
Joseph Addai,RB,FA,9,2,0,10,5.0,0,17,32,1.9,0,0.0,5.2,0.0
Marion Barber,RB,FA,9,1,0,-12,-12.0,0,19,54,2.8,0,0.0,4.7,0.0
Antonio Pittman,RB,FA,9,4,0,15,3.8,0,10,12,1.2,0,0.0,4.7,0.0
Ricky Williams,RB,FA,9,1,0,23,23.0,0,6,16,2.7,0,0.0,4.4,0.0
Maurice Morris,RB,FA,9,0,0,0,0.0,0,8,43,5.4,0,0.0,4.3,0.0
Rudi Johnson,RB,FA,9,2,0,13,6.5,0,8,19,2.4,0,0.0,4.2,0.0
Michael Pittman,RB,FA,9,2,0,21,10.5,0,7,4,0.6,0,0.0,3.5,0.0
Ovie Mughelli,RB,FA,9,2,0,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Michael Bush,RB,FA,9,3,0,15,5.0,0,3,-2,-0.7,0,0.0,2.8,0.0
Tashard Choice,RB,FA,9,0,0,0,0.0,0,5,27,5.4,0,0.0,2.7,0.0
Dominic Rhodes,RB,FA,9,1,0,7,7.0,0,4,15,3.8,0,0.0,2.7,0.0
Owen Schmitt,RB,FA,9,3,0,10,3.3,0,0,0,0.0,0,0.0,2.5,0.0
Justin Fargas,RB,FA,9,0,0,0,0.0,0,6,23,3.8,0,0.0,2.3,0.0
Terrelle Smith,RB,FA,9,1,0,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Jason McKie,RB,FA,9,1,0,9,9.0,0,2,8,4.0,0,0.0,2.2,0.0
Andre Hall,RB,FA,9,1,0,8,8.0,0,1,7,7.0,0,0.0,2.0,0.0
Ahmad Bradshaw,RB,FA,9,0,0,0,0.0,0,5,20,4.0,0,0.0,2.0,0.0
Patrick Cobbs,RB,FA,9,1,0,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Fred Taylor,RB,FA,9,1,0,0,0.0,0,5,12,2.4,0,0.0,1.7,0.0
Steven Jackson,RB,FA,9,0,0,0,0.0,0,7,17,2.4,0,0.0,1.7,0.0
Chris Perry,RB,FA,9,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Vonta Leach,RB,FA,9,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jameel Cook,RB,FA,9,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Correll Buckhalter,RB,FA,9,1,0,6,6.0,0,2,2,1.0,0,0.0,1.3,0.0
Korey Hall,RB,FA,9,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Naufahu Tahi,RB,FA,9,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
John Kuhn,RB,FA,9,1,0,2,2.0,0,1,2,2.0,0,0.0,0.9,0.0
Dante Hall,RB,FA,9,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jerome Harrison,RB,FA,9,0,0,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Clifton Smith,RB,FA,9,1,1,3,3.0,0,3,17,5.7,0,0.0,0.5,0.0
Corey McIntyre,RB,FA,9,1,0,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
T.J. Duckett,RB,FA,9,0,0,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Shaun Alexander,RB,FA,9,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Tony Richardson,RB,FA,9,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Heath Evans,RB,FA,9,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Ahmard Hall,RB,FA,9,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Lorenzo Neal,RB,FA,9,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Najeh Davenport,RB,FA,9,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
