player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Daniel Bellinger,TE,NYG,6,5,5,38,7.6,1,0,0,0.0,0,0.0,12.3,0.0
George Kittle,TE,SF,6,8,10,83,10.4,0,0,0,0.0,0,0.0,12.3,0.0
Jake Ferguson,TE,DAL,6,4,6,40,10.0,1,0,0,0.0,0,0.0,12.0,0.0
Greg Dulcich,TE,DEN,6,2,3,44,22.0,1,0,0,0.0,0,0.0,11.4,0.0
Dawson Knox,TE,BUF,6,3,3,37,12.3,1,0,0,0.0,0,0.0,11.2,0.0
Zach Ertz,TE,ARI,6,7,10,70,10.0,0,0,0,0.0,0,0.0,10.5,0.0
Jelani Woods,TE,IND,6,2,3,27,13.5,1,0,0,0.0,0,0.0,9.7,0.0
Kyle Pitts,TE,ATL,6,3,3,19,6.3,1,0,0,0.0,0,0.0,9.4,0.0
Irv Smith Jr.,TE,CIN,6,4,4,7,1.8,1,0,0,0.0,0,0.0,8.7,0.0
Noah Fant,TE,SEA,6,6,7,45,7.5,0,0,0,0.0,0,0.0,7.5,0.0
David Njoku,TE,CLE,6,3,6,58,19.3,0,0,0,0.0,0,0.0,7.3,0.0
Jonnu Smith,TE,ATL,6,2,2,61,30.5,0,0,0,0.0,0,0.0,7.1,0.0
Donald Parham Jr.,TE,LAC,6,3,3,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
MyCole Pruitt,TE,ATL,6,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Evan Engram,TE,JAC,6,5,6,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
Juwan Johnson,TE,NO,6,4,6,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Connor Heyward,TE,PIT,6,2,3,49,24.5,0,0,0,0.0,0,0.0,5.9,0.0
Kylen Granson,TE,IND,6,4,4,38,9.5,0,0,0,0.0,0,0.0,5.8,0.0
Gerald Everett,TE,LAC,6,5,7,29,5.8,0,0,0,0.0,0,0.0,5.4,0.0
Taysom Hill,TE,NO,6,0,0,0,0.0,0,5,39,7.8,0,0.0,4.5,0.0
Isaiah Likely,TE,BAL,6,2,4,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Hayden Hurst,TE,CAR,6,3,3,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Cade Otton,TE,TB,6,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Cole Turner,TE,WAS,6,2,2,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Harrison Bryant,TE,CLE,6,3,4,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Peyton Hendershot,TE,DAL,6,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Dallas Goedert,TE,PHI,6,2,6,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Ian Thomas,TE,CAR,6,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Josh Oliver,TE,MIN,6,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Pharaoh Brown,TE,NE,6,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Noah Gray,TE,KC,6,3,3,13,4.3,0,0,0,0.0,0,0.0,2.8,0.0
C.J. Uzomah,TE,NYJ,6,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Jack Stoll,TE,PHI,6,1,1,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
Cameron Brate,TE,FA,6,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Tyler Conklin,TE,NYJ,6,1,2,16,16.0,0,1,1,1.0,0,0.0,2.2,0.0
Colby Parkinson,TE,SEA,6,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Eric Tomlinson,TE,BAL,6,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Cole Kmet,TE,CHI,6,1,3,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Will Dissly,TE,SEA,6,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Luke Farrell,TE,JAC,6,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Sean McKeon,TE,DAL,6,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Josiah Deguara,TE,GB,6,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Adam Trautman,TE,DEN,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Tyler Higbee,TE,LAR,6,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Andrew Beck,TE,HOU,6,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Tommy Sweeney,TE,NYG,6,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Johnny Mundt,TE,MIN,6,2,2,1,0.5,0,0,0,0.0,0,0.0,1.1,0.0
Zach Gentry,TE,CIN,6,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Ja'Marr Chase,WR,CIN,7,8,11,130,16.3,2,0,0,0.0,0,0.0,29.0,0.0
Mecole Hardman Jr.,WR,NYJ,7,4,4,32,8.0,1,2,28,14.0,2,0.0,26.0,0.0
Tyler Boyd,WR,CIN,7,8,9,155,19.4,1,0,0,0.0,0,0.0,25.5,0.0
JuJu Smith-Schuster,WR,NE,7,7,8,124,17.7,1,0,0,0.0,0,0.0,21.9,0.0
Marquise Goodwin,WR,CLE,7,4,5,67,16.8,2,0,0,0.0,0,0.0,20.7,0.0
Mike Williams,WR,LAC,7,7,9,86,12.3,1,0,0,0.0,0,0.0,18.1,0.0
Parris Campbell,WR,NYG,7,10,12,70,7.0,1,0,0,0.0,0,0.0,18.0,0.0
DJ Moore,WR,CHI,7,7,10,69,9.9,1,1,-3,-3.0,0,0.0,16.1,0.0
Terry McLaurin,WR,WAS,7,5,8,73,14.6,1,0,0,0.0,0,0.0,15.8,0.0
DeAndre Hopkins,WR,TEN,7,10,14,103,10.3,0,0,0,0.0,0,0.0,15.3,0.0
George Pickens,WR,PIT,7,6,6,61,10.2,1,0,0,0.0,0,0.0,15.1,0.0
Ray-Ray McCloud III,WR,SF,7,4,4,65,16.3,1,0,0,0.0,0,0.0,14.5,0.0
Chris Olave,WR,NO,7,7,14,106,15.1,0,0,0,0.0,0,0.0,14.1,0.0
Mike Evans,WR,TB,7,9,15,96,10.7,0,0,0,0.0,0,0.0,14.1,0.0
Damiere Byrd,WR,FA,7,1,1,75,75.0,1,0,0,0.0,0,0.0,14.0,0.0
Christian Kirk,WR,JAC,7,7,10,96,13.7,0,1,5,5.0,0,0.0,13.6,0.0
Davante Adams,WR,LV,7,8,9,95,11.9,0,0,0,0.0,0,0.0,13.5,0.0
Darius Slayton,WR,NYG,7,3,6,58,19.3,1,0,0,0.0,0,0.0,13.3,0.0
Jerry Jeudy,WR,DEN,7,7,11,96,13.7,0,0,0,0.0,0,0.0,13.1,0.0
Marquez Valdes-Scantling,WR,KC,7,3,4,111,37.0,0,0,0,0.0,0,0.0,12.6,0.0
Kalif Raymond,WR,DET,7,5,6,75,15.0,0,2,20,10.0,0,0.0,12.0,0.0
Rashid Shaheed,WR,NO,7,1,1,53,53.0,1,0,0,0.0,0,0.0,11.8,0.0
Tee Higgins,WR,CIN,7,5,7,93,18.6,0,0,0,0.0,0,0.0,11.8,0.0
Brandon Aiyuk,WR,SF,7,7,11,82,11.7,0,0,0,0.0,0,0.0,11.7,0.0
Phillip Dorsett II,WR,DEN,7,2,3,45,22.5,1,0,0,0.0,0,0.0,11.5,0.0
Mack Hollins,WR,ATL,7,2,3,44,22.0,1,0,0,0.0,0,0.0,11.4,0.0
Jaylen Waddle,WR,MIA,7,4,5,88,22.0,0,0,0,0.0,0,0.0,10.8,0.0
Tyreek Hill,WR,MIA,7,7,13,72,10.3,0,0,0,0.0,0,0.0,10.7,0.0
Curtis Samuel,WR,WAS,7,5,8,53,10.6,0,5,26,5.2,0,0.0,10.4,0.0
Jakobi Meyers,WR,LV,7,2,2,34,17.0,1,0,0,0.0,0,0.0,10.4,0.0
Chris Moore,WR,TEN,7,2,4,20,10.0,1,0,0,0.0,0,0.0,9.0,0.0
Amari Cooper,WR,CLE,7,3,4,74,24.7,0,0,0,0.0,0,0.0,8.9,0.0
Zay Jones,WR,JAC,7,4,10,54,13.5,0,1,14,14.0,0,0.0,8.8,0.0
CeeDee Lamb,WR,DAL,7,4,6,70,17.5,0,1,-4,-4.0,0,0.0,8.6,0.0
Allen Lazard,WR,NYJ,7,6,7,55,9.2,0,0,0,0.0,0,0.0,8.5,0.0
Tre'Quan Smith,WR,DEN,7,5,6,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
DeVante Parker,WR,NE,7,3,5,68,22.7,0,0,0,0.0,0,0.0,8.3,0.0
Donovan Peoples-Jones,WR,CLE,7,6,6,71,11.8,0,0,0,0.0,0,0.0,8.1,0.0
Tyler Lockett,WR,SEA,7,7,8,45,6.4,0,0,0,0.0,0,0.0,8.0,0.0
Wan'Dale Robinson,WR,NYG,7,6,8,50,8.3,0,0,0,0.0,0,0.0,8.0,0.0
Chris Godwin,WR,TB,7,7,13,43,6.1,0,1,2,2.0,0,0.0,8.0,0.0
Marvin Jones Jr.,WR,DET,7,4,8,57,14.3,0,0,0,0.0,0,0.0,7.7,0.0
Greg Dortch,WR,ARI,7,1,1,5,5.0,1,1,1,1.0,0,0.0,7.1,0.0
Hunter Renfrow,WR,LV,7,3,3,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Diontae Johnson,WR,PIT,7,5,10,42,8.4,0,1,3,3.0,0,0.0,7.0,0.0
Deebo Samuel,WR,SF,7,5,7,42,8.4,0,1,2,2.0,0,0.0,6.9,0.0
Kevin White,WR,FA,7,1,1,64,64.0,0,0,0,0.0,0,0.0,6.9,0.0
Justin Watson,WR,KC,7,1,2,4,4.0,1,0,0,0.0,0,0.0,6.9,0.0
Equanimeous St. Brown,WR,CHI,7,4,7,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
Michael Pittman Jr.,WR,IND,7,6,9,58,9.7,0,0,0,0.0,0,0.0,6.8,0.0
Darnell Mooney,WR,CHI,7,3,6,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Brandin Cooks,WR,DAL,7,4,5,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Chase Claypool,WR,MIA,7,5,8,41,8.2,0,0,0,0.0,0,0.0,6.6,0.0
Rashod Bateman,WR,BAL,7,4,5,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Trent Sherfield,WR,BUF,7,3,3,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Russell Gage,WR,TB,7,4,5,39,9.8,0,0,0,0.0,0,0.0,5.9,0.0
Braxton Berrios,WR,MIA,7,3,4,15,5.0,0,2,27,13.5,0,0.0,5.7,0.0
Noah Brown,WR,HOU,7,5,7,50,10.0,0,0,0,0.0,0,0.0,5.5,0.0
Devin Duvernay,WR,BAL,7,2,3,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Alec Pierce,WR,IND,7,3,4,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
DeAndre Carter,WR,LV,7,3,7,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Nico Collins,WR,HOU,7,3,3,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Sammy Watkins,WR,FA,7,2,4,36,18.0,0,0,0,0.0,0,0.0,4.6,0.0
Olamide Zaccheaus,WR,PHI,7,3,4,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Garrett Wilson,WR,NYJ,7,4,4,24,6.0,0,0,0,0.0,0,0.0,4.4,0.0
Cody Hollister,WR,FA,7,2,2,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Robert Woods,WR,HOU,7,3,4,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Terrace Marshall Jr.,WR,CAR,7,2,3,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Courtland Sutton,WR,DEN,7,3,9,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Dante Pettis,WR,FA,7,1,1,2,2.0,0,1,29,29.0,0,0.0,3.6,0.0
Rondale Moore,WR,ARI,7,1,2,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
Jauan Jennings,WR,SF,7,2,4,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Marquez Callaway,WR,FA,7,2,6,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
David Sills V,WR,DEN,7,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Tyquan Thornton,WR,NE,7,1,5,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Tom Kennedy,WR,FA,7,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
KJ Hamler,WR,IND,7,1,4,4,4.0,0,1,14,14.0,0,0.0,2.3,0.0
Keenan Allen,WR,LAC,7,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
DJ Turner,WR,FA,7,0,0,0,0.0,0,3,20,6.7,0,0.0,2.0,0.0
N'Keal Harry,WR,MIN,7,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Kendall Hinton,WR,FA,7,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Cam Sims,WR,FA,7,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
DK Metcalf,WR,SEA,7,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Scott Miller,WR,ATL,7,2,2,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Drake London,WR,ATL,7,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Josh Reynolds,WR,DET,7,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Laviska Shenault Jr.,WR,CAR,7,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
David Bell,WR,CLE,7,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Tim Jones,WR,JAC,7,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jason Moore Jr.,WR,FA,7,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Denzel Mims,WR,PIT,7,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Amon-Ra St. Brown,WR,DET,7,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Samori Toure,WR,GB,7,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Dax Milne,WR,WAS,7,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Mason Kinsey,WR,TEN,7,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Richie James Jr.,WR,KC,7,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Jaelon Darden,WR,CLE,7,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Amari Rodgers,WR,IND,7,2,3,14,7.0,0,0,0,0.0,0,0.0,0.4,0.0
Dee Eskridge,WR,SEA,7,0,1,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
KaVontae Turpin,WR,DAL,7,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Montrell Washington,WR,KC,7,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Josh Jacobs,RB,LV,7,3,4,12,4.0,0,20,143,7.2,3,0.0,35.0,0.0
Austin Ekeler,RB,LAC,7,12,12,96,8.0,1,9,31,3.4,1,0.0,30.7,0.0
Kenneth Walker III,RB,SEA,7,0,0,0,0.0,0,23,167,7.3,2,0.0,28.7,0.0
Aaron Jones,RB,GB,7,9,10,53,5.9,2,8,23,2.9,0,0.0,24.1,0.0
Eno Benjamin,RB,NO,7,4,5,21,5.3,0,12,92,7.7,1,0.0,21.3,0.0
Rhamondre Stevenson,RB,NE,7,8,8,59,7.4,0,11,39,3.5,1,0.0,19.8,0.0
Raheem Mostert,RB,MIA,7,4,5,30,7.5,1,16,79,4.9,0,0.0,18.9,0.0
Gus Edwards,RB,BAL,7,0,1,0,0.0,0,16,66,4.1,2,0.0,18.6,0.0
Travis Etienne Jr.,RB,JAC,7,1,5,5,5.0,0,14,114,8.1,1,0.0,18.4,0.0
Ezekiel Elliott,RB,NE,7,0,0,0,0.0,0,15,57,3.8,2,0.0,17.7,0.0
Nick Chubb,RB,CLE,7,2,3,16,8.0,0,16,91,5.7,1,0.0,17.7,0.0
Joe Mixon,RB,CIN,7,3,3,33,11.0,0,17,58,3.4,1,0.0,16.6,0.0
D'Onta Foreman,RB,CHI,7,2,2,27,13.5,0,15,118,7.9,0,0.0,15.5,0.0
Saquon Barkley,RB,NYG,7,4,4,25,6.3,0,24,110,4.6,0,0.0,15.5,0.0
Derrick Henry,RB,TEN,7,3,3,10,3.3,0,30,128,4.3,0,0.0,15.3,0.0
Khalil Herbert,RB,CHI,7,1,2,25,25.0,1,12,62,5.2,0,0.0,15.2,0.0
Antonio Gibson,RB,WAS,7,3,4,18,6.0,1,10,59,5.9,0,0.0,15.2,0.0
Chuba Hubbard,RB,CAR,7,2,3,10,5.0,0,9,63,7.0,1,0.0,14.3,0.0
Alvin Kamara,RB,NO,7,7,9,56,8.0,0,11,49,4.5,0,0.0,14.0,0.0
Dameon Pierce,RB,HOU,7,4,4,25,6.3,0,20,92,4.6,0,0.0,13.7,0.0
Breece Hall,RB,NYJ,7,0,0,0,0.0,0,4,72,18.0,1,0.0,13.2,0.0
David Montgomery,RB,DET,7,0,0,0,0.0,0,15,62,4.1,1,0.0,12.2,0.0
Jonathan Taylor,RB,IND,7,7,8,27,3.9,0,10,58,5.8,0,0.0,12.0,0.0
Tony Pollard,RB,DAL,7,2,2,26,13.0,0,12,83,6.9,0,0.0,11.9,0.0
Tyler Allgeier,RB,ATL,7,0,0,0,0.0,0,16,50,3.1,1,0.0,11.0,0.0
Keaontay Ingram,RB,ARI,7,2,2,23,11.5,0,9,14,1.6,1,0.0,10.7,0.0
Brian Robinson Jr.,RB,WAS,7,2,2,13,6.5,0,20,73,3.7,0,0.0,9.6,0.0
Najee Harris,RB,PIT,7,3,4,15,5.0,0,17,65,3.8,0,0.0,9.5,0.0
Latavius Murray,RB,BUF,7,2,3,-1,-0.5,0,8,24,3.0,1,0.0,9.3,0.0
Clyde Edwards-Helaire,RB,KC,7,0,1,0,0.0,0,6,32,5.3,1,0.0,9.2,0.0
Dare Ogunbowale,RB,HOU,7,5,7,54,10.8,0,1,8,8.0,0,0.0,8.7,0.0
Michael Carter,RB,NYJ,7,2,2,45,22.5,0,13,29,2.2,0,0.0,8.4,0.0
Kareem Hunt,RB,CLE,7,1,2,4,4.0,0,5,4,0.8,1,0.0,7.3,0.0
Christian McCaffrey,RB,SF,7,2,2,24,12.0,0,8,38,4.8,0,0.0,7.2,0.0
Jamaal Williams,RB,NO,7,1,1,4,4.0,0,15,79,5.3,0,0.0,6.8,0.0
Nyheim Hines,RB,BUF,7,5,5,41,8.2,0,4,2,0.5,0,0.0,6.8,0.0
Melvin Gordon III,RB,BAL,7,2,4,17,8.5,0,11,33,3.0,0,0.0,6.0,0.0
Jerick McKinnon,RB,KC,7,2,3,36,18.0,0,2,12,6.0,0,0.0,5.8,0.0
Jeff Wilson Jr.,RB,MIA,7,0,1,0,0.0,0,7,54,7.7,0,0.0,5.4,0.0
DeeJay Dallas,RB,SEA,7,2,2,6,3.0,0,6,35,5.8,0,0.0,5.1,0.0
Kyle Juszczyk,RB,SF,7,3,4,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Craig Reynolds,RB,DET,7,3,3,18,6.0,0,4,12,3.0,0,0.0,4.5,0.0
Rex Burkhead,RB,FA,7,5,6,11,2.2,0,2,8,4.0,0,0.0,4.4,0.0
Isiah Pacheco,RB,KC,7,0,0,0,0.0,0,8,43,5.4,0,0.0,4.3,0.0
Matt Breida,RB,NYG,7,1,1,14,14.0,0,4,19,4.8,0,0.0,3.8,0.0
Mark Ingram II,RB,FA,7,3,3,16,5.3,0,4,6,1.5,0,0.0,3.7,0.0
Rachaad White,RB,TB,7,1,2,8,8.0,0,6,24,4.0,0,0.0,3.7,0.0
Leonard Fournette,RB,FA,7,2,3,7,3.5,0,8,19,2.4,0,0.0,3.6,0.0
Jaylen Warren,RB,PIT,7,2,2,17,8.5,0,2,7,3.5,0,0.0,3.4,0.0
Patrick Ricard,RB,BAL,7,2,2,20,10.0,0,1,0,0.0,0,0.0,3.0,0.0
Mike Boone,RB,HOU,7,0,0,0,0.0,0,4,23,5.8,0,0.0,2.3,0.0
Caleb Huntley,RB,FA,7,0,0,0,0.0,0,6,22,3.7,0,0.0,2.2,0.0
Sony Michel,RB,FA,7,1,3,8,8.0,0,2,5,2.5,0,0.0,1.8,0.0
Samaje Perine,RB,DEN,7,2,2,8,4.0,0,1,0,0.0,0,0.0,1.8,0.0
Chase Edmonds,RB,TB,7,0,2,0,0.0,0,7,17,2.4,0,0.0,1.7,0.0
Ameer Abdullah,RB,LV,7,2,2,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
AJ Dillon,RB,GB,7,0,0,0,0.0,0,4,15,3.8,0,0.0,1.5,0.0
Damien Harris,RB,BUF,7,1,2,2,2.0,0,3,8,2.7,0,0.0,1.5,0.0
Ty Johnson,RB,BUF,7,1,1,6,6.0,0,1,3,3.0,0,0.0,1.4,0.0
Hassan Haskins,RB,TEN,7,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Trestan Ebner,RB,FA,7,0,0,0,0.0,0,3,8,2.7,0,0.0,0.8,0.0
Justice Hill,RB,BAL,7,0,0,0,0.0,0,5,26,5.2,0,0.0,0.6,0.0
JaMycal Hasty,RB,JAC,7,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Kenyan Drake,RB,BAL,7,0,1,0,0.0,0,11,5,0.5,0,0.0,0.5,0.0
Dontrell Hilliard,RB,FA,7,0,2,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Tyrion Davis-Price,RB,SF,7,0,2,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
J.D. McKissic,RB,FA,7,0,2,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Avery Williams,RB,ATL,7,0,1,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Deon Jackson,RB,CLE,7,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Zamir White,RB,LV,7,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Justin Jackson,RB,FA,7,0,0,0,0.0,0,3,2,0.7,0,0.0,0.2,0.0
George Kittle,TE,SF,7,6,9,98,16.3,1,0,0,0.0,0,0.0,18.8,0.0
Juwan Johnson,TE,NO,7,5,5,32,6.4,2,0,0,0.0,0,0.0,17.7,0.0
Travis Kelce,TE,KC,7,6,8,98,16.3,0,0,0,0.0,0,0.0,12.8,0.0
Pat Freiermuth,TE,PIT,7,8,9,75,9.4,0,0,0,0.0,0,0.0,11.5,0.0
David Njoku,TE,CLE,7,7,7,71,10.1,0,0,0,0.0,0,0.0,10.6,0.0
Taysom Hill,TE,NO,7,1,1,3,3.0,1,3,9,3.0,0,0.0,9.6,0.0
Tommy Tremble,TE,CAR,7,1,1,29,29.0,1,0,0,0.0,0,0.0,9.4,0.0
Gerald Everett,TE,LAC,7,5,9,63,12.6,0,0,0,0.0,0,0.0,8.8,0.0
Evan Engram,TE,JAC,7,4,7,67,16.8,0,0,0,0.0,0,0.0,8.7,0.0
Cade Otton,TE,TB,7,4,5,64,16.0,0,0,0,0.0,0,0.0,8.4,0.0
Jordan Akins,TE,CLE,7,3,4,68,22.7,0,0,0,0.0,0,0.0,8.3,0.0
Greg Dulcich,TE,DEN,7,6,9,51,8.5,0,0,0,0.0,0,0.0,8.1,0.0
Hayden Hurst,TE,CAR,7,6,8,48,8.0,0,0,0,0.0,0,0.0,7.8,0.0
Brock Wright,TE,DET,7,4,4,57,14.3,0,0,0,0.0,0,0.0,7.7,0.0
Peyton Hendershot,TE,DAL,7,2,2,5,2.5,1,0,0,0.0,0,0.0,7.5,0.0
Dalton Schultz,TE,HOU,7,5,5,49,9.8,0,0,0,0.0,0,0.0,7.4,0.0
Austin Hooper,TE,LV,7,3,3,56,18.7,0,0,0,0.0,0,0.0,7.1,0.0
T.J. Hockenson,TE,MIN,7,4,5,48,12.0,0,0,0,0.0,0,0.0,6.8,0.0
Will Dissly,TE,SEA,7,4,4,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Zach Ertz,TE,ARI,7,2,4,21,10.5,0,0,0,0.0,0,0.0,5.1,0.0
Robert Tonyan,TE,CHI,7,3,4,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Foster Moreau,TE,NO,7,3,5,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Armani Rogers,TE,WAS,7,3,3,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Tyler Conklin,TE,NYJ,7,4,6,22,5.5,0,0,0,0.0,0,0.0,4.2,0.0
Cole Kmet,TE,CHI,7,2,3,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
Mike Gesicki,TE,NE,7,3,7,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Colby Parkinson,TE,SEA,7,1,1,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Eric Tomlinson,TE,BAL,7,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Chris Myarick,TE,NYG,7,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Dan Arnold,TE,FA,7,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Harrison Bryant,TE,CLE,7,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Mitchell Wilcox,TE,CIN,7,2,2,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Kyle Pitts,TE,ATL,7,3,5,9,3.0,0,0,0,0.0,0,0.0,2.4,0.0
Ko Kieft,TE,TB,7,1,1,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Isaiah Likely,TE,BAL,7,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Daniel Bellinger,TE,NYG,7,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Hunter Henry,TE,NE,7,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Noah Gray,TE,KC,7,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Jody Fortson,TE,KC,7,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Kyle Rudolph,TE,FA,7,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jake Ferguson,TE,DAL,7,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Noah Fant,TE,SEA,7,1,3,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Kylen Granson,TE,IND,7,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Connor Heyward,TE,PIT,7,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Zach Gentry,TE,CIN,7,2,2,0,0.0,0,0,0,0.0,0,0.0,1.0,0.0
C.J. Uzomah,TE,NYJ,7,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Ryan Griffin,TE,FA,7,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jelani Woods,TE,IND,7,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jonnu Smith,TE,ATL,7,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
