player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Chase Claypool,WR,MIA,5,5,6,130,26.0,1,0,0,0.0,0,0.0,21.5,0.0
Robert Woods,WR,HOU,5,12,14,150,12.5,0,0,0,0.0,0,0.0,21.0,0.0
Chris Moore,WR,TEN,5,5,5,109,21.8,1,0,0,0.0,0,0.0,19.4,0.0
Emmanuel Sanders,WR,FA,5,3,5,54,18.0,2,0,0,0.0,0,0.0,18.9,0.0
Michael Pittman Jr.,WR,IND,5,6,7,89,14.8,1,0,0,0.0,0,0.0,17.9,0.0
DeAndre Hopkins,WR,TEN,5,6,9,87,14.5,1,0,0,0.0,0,0.0,17.7,0.0
CeeDee Lamb,WR,DAL,5,4,6,84,21.0,1,1,4,4.0,0,0.0,16.8,0.0
Justin Jefferson,WR,MIN,5,7,8,124,17.7,0,0,0,0.0,0,0.0,15.9,0.0
Deebo Samuel,WR,SF,5,3,9,58,19.3,0,1,13,13.0,1,0.0,14.6,0.0
Diontae Johnson,WR,PIT,5,2,2,72,36.0,1,0,0,0.0,0,0.0,14.2,0.0
Chris Conley,WR,SF,5,3,4,84,28.0,1,0,0,0.0,0,0.0,13.9,0.0
Deonte Harty,WR,BUF,5,1,1,72,72.0,1,0,0,0.0,0,0.0,13.7,0.0
Amari Cooper,WR,CLE,5,3,6,60,20.0,1,0,0,0.0,0,0.0,13.5,0.0
Cooper Kupp,WR,LAR,5,7,10,92,13.1,0,0,0,0.0,0,0.0,12.7,0.0
Tim Patrick,WR,DEN,5,7,9,89,12.7,0,0,0,0.0,0,0.0,12.4,0.0
Rondale Moore,WR,ARI,5,5,6,59,11.8,0,3,38,12.7,0,0.0,12.2,0.0
Mecole Hardman Jr.,WR,NYJ,5,9,12,76,8.4,0,0,0,0.0,0,0.0,12.1,0.0
Tyreek Hill,WR,MIA,5,7,13,63,9.0,0,1,15,15.0,0,0.0,11.3,0.0
DeVonta Smith,WR,PHI,5,7,9,77,11.0,0,0,0,0.0,0,0.0,11.2,0.0
Keenan Allen,WR,LAC,5,6,9,75,12.5,0,0,0,0.0,0,0.0,10.5,0.0
Chris Godwin,WR,TB,5,7,11,70,10.0,0,0,0,0.0,0,0.0,10.5,0.0
Rashard Higgins,WR,FA,5,3,5,29,9.7,1,0,0,0.0,0,0.0,10.4,0.0
Amon-Ra St. Brown,WR,DET,5,7,8,65,9.3,0,0,0,0.0,0,0.0,10.0,0.0
Donovan Peoples-Jones,WR,CLE,5,5,6,70,14.0,0,0,0,0.0,0,0.0,9.5,0.0
Kendall Hinton,WR,FA,5,2,3,25,12.5,1,0,0,0.0,0,0.0,9.5,0.0
DeAndre Carter,WR,LV,5,4,8,62,15.5,0,1,11,11.0,0,0.0,9.3,0.0
Adam Humphries,WR,FA,5,3,5,73,24.3,0,0,0,0.0,0,0.0,8.8,0.0
Hunter Renfrow,WR,LV,5,6,8,56,9.3,0,0,0,0.0,0,0.0,8.6,0.0
Tyler Lockett,WR,SEA,5,5,10,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Preston Williams,WR,FA,5,3,5,60,20.0,0,1,7,7.0,0,0.0,8.2,0.0
Stefon Diggs,WR,BUF,5,2,5,69,34.5,0,0,0,0.0,0,0.0,7.9,0.0
Tavon Austin,WR,FA,5,5,5,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Jamal Agnew,WR,JAC,5,6,7,41,6.8,0,1,8,8.0,0,0.0,7.9,0.0
Tee Higgins,WR,CIN,5,5,7,32,6.4,0,0,0,0.0,0,0.0,7.7,0.0
Jakobi Meyers,WR,LV,5,4,5,56,14.0,0,0,0,0.0,0,0.0,7.6,0.0
Parris Campbell,WR,NYG,5,4,6,56,14.0,0,0,0,0.0,0,0.0,7.6,0.0
Christian Kirk,WR,JAC,5,5,5,39,7.8,0,1,11,11.0,0,0.0,7.5,0.0
Tajae Sharpe,WR,FA,5,4,5,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
DeSean Jackson,WR,FA,5,1,3,68,68.0,0,0,0,0.0,0,0.0,7.3,0.0
Marcus Johnson,WR,FA,5,3,5,52,17.3,0,0,0,0.0,0,0.0,6.7,0.0
Henry Ruggs III,WR,FA,5,3,3,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Terry McLaurin,WR,WAS,5,4,11,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Corey Davis,WR,FA,5,4,7,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Devin Duvernay,WR,BAL,5,4,4,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Jamison Crowder,WR,WAS,5,4,6,24,6.0,0,0,0,0.0,0,0.0,6.4,0.0
Laviska Shenault Jr.,WR,CAR,5,1,3,58,58.0,0,0,0,0.0,0,0.0,6.3,0.0
Zach Pascal,WR,ARI,5,3,5,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
DJ Moore,WR,CHI,5,5,7,42,8.4,0,1,-4,-4.0,0,0.0,6.3,0.0
Quez Watkins,WR,PHI,5,3,3,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
Byron Pringle,WR,WAS,5,2,2,11,5.5,1,0,0,0.0,0,0.0,6.1,0.0
Tyler Johnson,WR,LAR,5,3,3,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Cedrick Wilson Jr.,WR,MIA,5,1,1,35,35.0,0,1,6,6.0,0,0.0,5.5,0.0
Kendrick Bourne,WR,NE,5,3,3,26,8.7,0,1,12,12.0,0,0.0,5.3,0.0
Quintez Cephus,WR,DET,5,3,3,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
A.J. Brown,WR,PHI,5,3,6,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Allen Robinson II,WR,PIT,5,4,5,32,8.0,0,0,0,0.0,0,0.0,5.2,0.0
Noah Brown,WR,HOU,5,3,4,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Darnell Mooney,WR,CHI,5,3,5,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Adam Thielen,WR,CAR,5,2,3,40,20.0,0,0,0,0.0,0,0.0,5.0,0.0
Keelan Cole Sr.,WR,LV,5,2,3,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Nelson Agholor,WR,BAL,5,3,4,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Jalen Guyton,WR,LAC,5,2,3,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Sammy Watkins,WR,FA,5,2,3,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Tyler Boyd,WR,CIN,5,4,5,24,6.0,0,0,0,0.0,0,0.0,4.4,0.0
Denzel Mims,WR,PIT,5,2,3,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Jaylen Waddle,WR,MIA,5,2,6,31,15.5,0,1,2,2.0,0,0.0,4.3,0.0
Brandon Aiyuk,WR,SF,5,2,4,32,16.0,0,0,0,0.0,0,0.0,4.2,0.0
KhaDarel Hodge,WR,ATL,5,1,5,17,17.0,0,0,0,0.0,0,0.0,4.2,0.0
Randall Cobb,WR,NYJ,5,2,3,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Robbie Chosen,WR,MIA,5,2,7,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Chester Rogers,WR,FA,5,1,1,26,26.0,0,1,9,9.0,0,0.0,4.0,0.0
Jalen Reagor,WR,NE,5,3,5,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Brandin Cooks,WR,DAL,5,3,5,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Dede Westbrook,WR,FA,5,3,4,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Bryan Edwards,WR,FA,5,2,6,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Marvin Jones Jr.,WR,DET,5,1,6,25,25.0,0,0,0,0.0,0,0.0,3.0,0.0
Odell Beckham Jr.,WR,BAL,5,2,3,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Olamide Zaccheaus,WR,PHI,5,2,4,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Penny Hart,WR,FA,5,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
K.J. Osborn,WR,MIN,5,3,4,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Mohamed Sanu Sr.,WR,FA,5,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Kenny Stills,WR,FA,5,2,5,17,8.5,0,1,1,1.0,0,0.0,2.8,0.0
James Proche II,WR,FA,5,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Terrace Marshall Jr.,WR,CAR,5,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Ashton Dulin,WR,IND,5,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Christian Blake,WR,FA,5,2,4,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Joshua Palmer,WR,LAC,5,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Gabe Davis,WR,BUF,5,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Van Jefferson,WR,ATL,5,1,4,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
A.J. Green,WR,FA,5,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
John Ross,WR,FA,5,1,5,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
C.J. Board,WR,FA,5,2,3,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Josh Gordon,WR,FA,5,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Allen Lazard,WR,NYJ,5,2,2,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Mack Hollins,WR,ATL,5,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Cameron Batson,WR,FA,5,0,0,0,0.0,0,2,15,7.5,0,0.0,1.5,0.0
N'Keal Harry,WR,MIN,5,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Freddie Swain,WR,MIA,5,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Josh Reynolds,WR,DET,5,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Demarcus Robinson,WR,LAR,5,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Marquise Goodwin,WR,CLE,5,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Zay Jones,WR,JAC,5,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Dax Milne,WR,WAS,5,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Braxton Berrios,WR,MIA,5,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Cole Beasley,WR,NYG,5,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Isaiah Ford,WR,FA,5,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Curtis Samuel,WR,WAS,5,0,1,0,0.0,0,1,8,8.0,0,0.0,0.8,0.0
Willie Snead IV,WR,SF,5,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
JuJu Smith-Schuster,WR,NE,5,0,1,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Ray-Ray McCloud III,WR,SF,5,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Derrick Henry,RB,TEN,5,0,0,0,0.0,0,29,130,4.5,3,0.0,31.0,0.0
Austin Ekeler,RB,LAC,5,5,5,53,10.6,1,17,66,3.9,2,0.0,30.4,0.0
Jonathan Taylor,RB,IND,5,3,4,116,38.7,1,15,53,3.5,1,0.0,30.4,0.0
Myles Gaskin,RB,MIN,5,10,10,74,7.4,2,5,25,5.0,0,0.0,26.9,0.0
Alvin Kamara,RB,NO,5,5,8,51,10.2,1,16,71,4.4,1,0.0,26.7,0.0
Ezekiel Elliott,RB,NE,5,2,3,2,1.0,1,21,110,5.2,1,0.0,24.2,0.0
Nick Chubb,RB,CLE,5,1,1,9,9.0,0,21,161,7.7,1,0.0,23.5,0.0
Kareem Hunt,RB,CLE,5,5,6,28,5.6,0,12,61,5.1,2,0.0,23.4,0.0
Alexander Mattison,RB,MIN,5,7,7,40,5.7,1,25,113,4.5,0,0.0,22.8,0.0
Najee Harris,RB,PIT,5,2,5,20,10.0,0,23,122,5.3,1,0.0,21.2,0.0
James Robinson,RB,FA,5,1,1,-2,-2.0,0,18,149,8.3,1,0.0,21.2,0.0
Antonio Gibson,RB,WAS,5,2,2,12,6.0,0,20,60,3.0,2,0.0,20.2,0.0
D'Andre Swift,RB,PHI,5,6,6,53,8.8,0,11,51,4.6,1,0.0,19.4,0.0
Devontae Booker,RB,FA,5,3,4,16,5.3,1,16,42,2.6,1,0.0,19.3,0.0
Leonard Fournette,RB,FA,5,4,5,43,10.8,0,12,67,5.6,1,0.0,19.0,0.0
Darrell Henderson Jr.,RB,FA,5,1,1,17,17.0,0,17,82,4.8,1,0.0,16.4,0.0
Samaje Perine,RB,DEN,5,4,5,24,6.0,1,11,59,5.4,0,0.0,16.3,0.0
AJ Dillon,RB,GB,5,4,4,49,12.3,1,8,30,3.8,0,0.0,15.9,0.0
Chuba Hubbard,RB,CAR,5,5,6,33,6.6,0,24,101,4.2,0,0.0,15.9,0.0
Damien Williams,RB,ARI,5,2,3,20,10.0,0,16,64,4.0,1,0.0,15.4,0.0
Cordarrelle Patterson,RB,ATL,5,7,9,60,8.6,0,14,54,3.9,0,0.0,14.9,0.0
Josh Jacobs,RB,LV,5,4,5,19,4.8,0,15,48,3.2,1,0.0,14.7,0.0
Michael Carter,RB,NYJ,5,3,3,20,6.7,0,10,38,3.8,1,0.0,13.3,0.0
Aaron Jones,RB,GB,5,4,5,6,1.5,0,14,103,7.4,0,0.0,12.9,0.0
Tony Pollard,RB,DAL,5,4,4,28,7.0,0,14,75,5.4,0,0.0,12.3,0.0
Mike Davis,RB,FA,5,2,5,8,4.0,0,13,53,4.1,1,0.0,11.1,0.0
Sony Michel,RB,FA,5,1,1,8,8.0,0,11,37,3.4,1,0.0,11.0,0.0
Zack Moss,RB,IND,5,3,4,55,18.3,0,11,37,3.4,0,0.0,10.7,0.0
Giovani Bernard,RB,FA,5,2,2,14,7.0,1,4,21,5.3,0,0.0,10.5,0.0
Ty Johnson,RB,BUF,5,2,3,22,11.0,0,4,12,3.0,1,0.0,10.4,0.0
James Conner,RB,ARI,5,1,1,8,8.0,0,10,29,2.9,1,0.0,10.2,0.0
Javonte Williams,RB,DEN,5,3,3,25,8.3,0,8,61,7.6,0,0.0,10.1,0.0
Joe Mixon,RB,CIN,5,1,1,2,2.0,0,10,33,3.3,1,0.0,10.0,0.0
Damien Harris,RB,BUF,5,0,0,0,0.0,0,14,58,4.1,1,0.0,9.8,0.0
Alex Collins,RB,FA,5,2,3,25,12.5,0,15,47,3.1,0,0.0,8.2,0.0
Miles Sanders,RB,CAR,5,5,5,6,1.2,0,11,45,4.1,0,0.0,7.6,0.0
David Johnson,RB,FA,5,5,6,46,9.2,0,2,5,2.5,0,0.0,7.6,0.0
Jamaal Williams,RB,NO,5,2,2,8,4.0,0,13,57,4.4,0,0.0,7.5,0.0
Khalil Herbert,RB,CHI,5,0,0,0,0.0,0,18,75,4.2,0,0.0,7.5,0.0
Elijah Mitchell,RB,SF,5,2,2,19,9.5,0,9,43,4.8,0,0.0,7.2,0.0
Darrel Williams,RB,FA,5,3,5,18,6.0,0,5,27,5.4,0,0.0,6.0,0.0
Marlon Mack,RB,ARI,5,1,2,7,7.0,0,5,47,9.4,0,0.0,5.9,0.0
Melvin Gordon III,RB,BAL,5,2,2,9,4.5,0,9,34,3.8,0,0.0,5.3,0.0
Brandon Bolden,RB,LV,5,4,4,6,1.5,0,2,25,12.5,0,0.0,5.1,0.0
Devonta Freeman,RB,FA,5,3,4,34,11.3,0,1,1,1.0,0,0.0,5.0,0.0
Kyle Juszczyk,RB,SF,5,3,4,35,11.7,0,1,0,0.0,0,0.0,5.0,0.0
DeeJay Dallas,RB,SEA,5,2,2,32,16.0,0,4,7,1.8,0,0.0,4.9,0.0
Jeremy McNichols,RB,SF,5,2,2,26,13.0,0,1,9,9.0,0,0.0,4.5,0.0
Mark Ingram II,RB,FA,5,0,0,0,0.0,0,16,41,2.6,0,0.0,4.1,0.0
Ronald Jones II,RB,FA,5,1,1,15,15.0,0,5,21,4.2,0,0.0,4.1,0.0
Latavius Murray,RB,BUF,5,2,3,13,6.5,0,6,17,2.8,0,0.0,4.0,0.0
Ty'Son Williams,RB,FA,5,2,2,15,7.5,0,4,6,1.5,0,0.0,3.1,0.0
Salvon Ahmed,RB,MIA,5,2,3,16,8.0,0,2,5,2.5,0,0.0,3.1,0.0
Clyde Edwards-Helaire,RB,KC,5,1,2,11,11.0,0,7,13,1.9,0,0.0,2.9,0.0
Kenneth Gainwell,RB,PHI,5,1,3,8,8.0,0,2,16,8.0,0,0.0,2.9,0.0
Chase Edmonds,RB,TB,5,3,4,19,6.3,0,6,15,2.5,0,0.0,2.9,0.0
Devin Singletary,RB,HOU,5,1,2,-2,-2.0,0,6,25,4.2,0,0.0,2.8,0.0
Chris Evans,RB,CIN,5,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Jerick McKinnon,RB,KC,5,2,2,13,6.5,0,1,2,2.0,0,0.0,2.5,0.0
Dare Ogunbowale,RB,HOU,5,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Travis Homer,RB,CHI,5,1,1,13,13.0,0,1,5,5.0,0,0.0,2.3,0.0
Rhamondre Stevenson,RB,NE,5,0,0,0,0.0,0,11,23,2.1,0,0.0,2.3,0.0
Benny Snell Jr.,RB,FA,5,0,1,0,0.0,0,5,20,4.0,0,0.0,2.0,0.0
C.J. Ham,RB,MIN,5,1,1,14,14.0,0,1,1,1.0,0,0.0,2.0,0.0
Phillip Lindsay,RB,FA,5,0,0,0,0.0,0,5,19,3.8,0,0.0,1.9,0.0
Nyheim Hines,RB,BUF,5,0,1,0,0.0,0,4,18,4.5,0,0.0,1.8,0.0
Joshua Kelley,RB,LAC,5,0,0,0,0.0,0,2,17,8.5,0,0.0,1.7,0.0
Royce Freeman,RB,LAR,5,1,2,6,6.0,0,3,2,0.7,0,0.0,1.3,0.0
Jaret Patterson,RB,LAC,5,0,0,0,0.0,0,4,13,3.3,0,0.0,1.3,0.0
Carlos Hyde,RB,FA,5,0,0,0,0.0,0,5,13,2.6,0,0.0,1.3,0.0
J.D. McKissic,RB,FA,5,1,4,8,8.0,0,2,-1,-0.5,0,0.0,1.2,0.0
Kenyan Drake,RB,BAL,5,0,1,0,0.0,0,2,11,5.5,0,0.0,1.1,0.0
Tevin Coleman,RB,FA,5,0,1,0,0.0,0,3,11,3.7,0,0.0,1.1,0.0
Kylin Hill,RB,FA,5,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jalen Richard,RB,FA,5,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Saquon Barkley,RB,NYG,5,0,1,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Trey Sermon,RB,IND,5,0,0,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Elijhaa Penny,RB,FA,5,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Wayne Gallman Jr.,RB,FA,5,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Michael Burton,RB,DEN,5,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Ameer Abdullah,RB,LV,5,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Mark Andrews,TE,BAL,5,11,13,147,13.4,2,0,0,0.0,0,0.0,36.2,0.0
David Njoku,TE,CLE,5,7,7,149,21.3,1,0,0,0.0,0,0.0,24.4,0.0
Kyle Pitts,TE,ATL,5,9,10,119,13.2,1,0,0,0.0,0,0.0,22.4,0.0
Dawson Knox,TE,BUF,5,3,4,117,39.0,1,0,0,0.0,0,0.0,19.2,0.0
Hunter Henry,TE,NE,5,6,8,75,12.5,1,0,0,0.0,0,0.0,16.5,0.0
Travis Kelce,TE,KC,5,6,10,57,9.5,1,0,0,0.0,0,0.0,14.7,0.0
Donald Parham Jr.,TE,LAC,5,2,2,29,14.5,1,0,0,0.0,0,0.0,11.9,0.0
Dalton Schultz,TE,HOU,5,6,8,79,13.2,0,0,0,0.0,0,0.0,10.9,0.0
Hayden Hurst,TE,CAR,5,4,5,40,10.0,1,0,0,0.0,0,0.0,10.0,0.0
Tyler Higbee,TE,LAR,5,2,2,14,7.0,1,0,0,0.0,0,0.0,8.4,0.0
Tommy Tremble,TE,CAR,5,2,4,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
MyCole Pruitt,TE,ATL,5,1,1,14,14.0,1,0,0,0.0,0,0.0,7.9,0.0
Antony Auclair,TE,FA,5,1,1,11,11.0,1,0,0,0.0,0,0.0,7.6,0.0
Evan Engram,TE,JAC,5,4,4,55,13.8,0,0,0,0.0,0,0.0,7.5,0.0
Dan Arnold,TE,FA,5,6,8,64,10.7,0,0,0,0.0,0,0.0,7.4,0.0
Jesper Horsted,TE,LV,5,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Jacob Hollister,TE,FA,5,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Ricky Seals-Jones,TE,FA,5,5,9,41,8.2,0,0,0,0.0,0,0.0,6.6,0.0
Mo Alie-Cox,TE,IND,5,3,4,50,16.7,0,0,0,0.0,0,0.0,6.5,0.0
Darren Waller,TE,NYG,5,4,8,45,11.3,0,0,0,0.0,0,0.0,6.5,0.0
Mike Gesicki,TE,NE,5,4,7,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Ian Thomas,TE,CAR,5,4,5,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Adam Trautman,TE,DEN,5,2,2,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Anthony Firkser,TE,DET,5,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Lee Smith,TE,FA,5,3,3,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Marcedes Lewis,TE,CHI,5,2,2,34,17.0,0,0,0,0.0,0,0.0,4.4,0.0
Jonnu Smith,TE,ATL,5,2,2,27,13.5,0,1,5,5.0,0,0.0,4.2,0.0
Will Dissly,TE,SEA,5,2,4,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Dallas Goedert,TE,PHI,5,2,3,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Noah Fant,TE,SEA,5,3,4,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Tyler Conklin,TE,NYJ,5,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Ross Dwelley,TE,SF,5,2,2,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Jared Cook,TE,FA,5,1,3,29,29.0,0,0,0,0.0,0,0.0,3.4,0.0
Durham Smythe,TE,MIA,5,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Cole Kmet,TE,CHI,5,2,4,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Pharaoh Brown,TE,NE,5,2,4,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
T.J. Hockenson,TE,MIN,5,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
O.J. Howard,TE,FA,5,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Kylen Granson,TE,IND,5,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Jordan Akins,TE,CLE,5,2,2,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
C.J. Uzomah,TE,NYJ,5,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Adam Shaheen,TE,FA,5,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Josh Oliver,TE,MIN,5,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Austin Hooper,TE,LV,5,0,0,0,0.0,0,0,0,0.0,0,0.0,2.0,0.0
Eric Ebron,TE,FA,5,2,2,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Drew Sample,TE,CIN,5,2,4,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Maxx Williams,TE,FA,5,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Kyle Rudolph,TE,FA,5,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Zach Gentry,TE,CIN,5,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Luke Farrell,TE,JAC,5,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Pat Freiermuth,TE,PIT,5,2,2,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Cameron Brate,TE,FA,5,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Robert Tonyan,TE,CHI,5,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Zach Ertz,TE,ARI,5,1,6,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Ryan Griffin,TE,FA,5,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Blake Bell,TE,KC,5,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Charlie Woerner,TE,SF,5,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jack Doyle,TE,FA,5,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Colby Parkinson,TE,SEA,5,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Tommy Sweeney,TE,NYG,5,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
CeeDee Lamb,WR,DAL,6,9,11,149,16.6,2,1,2,2.0,0,0.0,31.6,0.0
Cooper Kupp,WR,LAR,6,9,12,130,14.4,2,0,0,0.0,0,0.0,29.5,0.0
Adam Thielen,WR,CAR,6,11,13,126,11.5,1,1,2,2.0,0,0.0,24.3,0.0
Donovan Peoples-Jones,WR,CLE,6,4,5,101,25.3,2,0,0,0.0,0,0.0,24.1,0.0
Jaylen Waddle,WR,MIA,6,10,13,70,7.0,2,0,0,0.0,0,0.0,24.0,0.0
Antonio Brown,WR,FA,6,9,13,93,10.3,1,0,0,0.0,0,0.0,19.8,0.0
Marvin Jones Jr.,WR,DET,6,7,10,100,14.3,1,0,0,0.0,0,0.0,19.5,0.0
Stefon Diggs,WR,BUF,6,9,11,89,9.9,1,0,0,0.0,0,0.0,19.4,0.0
Courtland Sutton,WR,DEN,6,8,14,94,11.8,1,0,0,0.0,0,0.0,19.4,0.0
DeAndre Hopkins,WR,TEN,6,3,4,55,18.3,2,0,0,0.0,0,0.0,19.0,0.0
Cole Beasley,WR,NYG,6,7,9,88,12.6,1,0,0,0.0,0,0.0,18.3,0.0
Tyreek Hill,WR,MIA,6,9,12,76,8.4,1,0,0,0.0,0,0.0,18.1,0.0
Henry Ruggs III,WR,FA,6,3,4,97,32.3,1,0,0,0.0,0,0.0,17.2,0.0
K.J. Osborn,WR,MIN,6,6,7,78,13.0,1,0,0,0.0,0,0.0,16.8,0.0
A.J. Green,WR,FA,6,5,6,79,15.8,1,0,0,0.0,0,0.0,16.4,0.0
Christian Kirk,WR,JAC,6,5,8,75,15.0,1,0,0,0.0,0,0.0,16.0,0.0
Diontae Johnson,WR,PIT,6,9,13,71,7.9,0,1,25,25.0,0,0.0,14.1,0.0
Kendrick Bourne,WR,NE,6,1,2,75,75.0,1,0,0,0.0,0,0.0,14.0,0.0
