player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Joel Dreessen,TE,FA,5,4,4,21,5.3,1,0,0,0.0,0,0.0,10.1,0.0
Jermaine Gresham,TE,FA,5,5,6,60,12.0,0,0,0,0.0,0,0.0,8.5,0.0
Brent Celek,TE,FA,5,3,5,9,3.0,1,0,0,0.0,0,0.0,8.4,0.0
Jacob Tamme,TE,FA,5,6,11,50,8.3,0,0,0,0.0,0,0.0,8.0,0.0
Fred Davis,TE,FA,5,5,7,54,10.8,0,0,0,0.0,0,0.0,7.9,0.0
Zach Miller,TE,FA,5,3,3,59,19.7,0,0,0,0.0,0,0.0,7.4,0.0
James Casey,TE,FA,5,4,4,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
Lance Kendricks,TE,FA,5,1,2,7,7.0,1,0,0,0.0,0,0.0,7.2,0.0
Coby Fleener,TE,FA,5,5,9,41,8.2,0,0,0,0.0,0,0.0,6.6,0.0
Heath Miller,TE,FA,5,4,5,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Rob Housler,TE,FA,5,3,6,45,15.0,0,0,0,0.0,0,0.0,6.0,0.0
Rob Gronkowski,TE,FA,5,4,5,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Charles Clay,TE,FA,5,3,5,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Marcedes Lewis,TE,CHI,5,5,7,24,4.8,0,0,0,0.0,0,0.0,4.9,0.0
Greg Olsen,TE,FA,5,2,3,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Martellus Bennett,TE,FA,5,3,4,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Rhett Ellison,TE,FA,5,2,2,35,17.5,0,0,0,0.0,0,0.0,4.5,0.0
Anthony Fasano,TE,FA,5,3,4,28,9.3,0,0,0,0.0,0,0.0,4.3,0.0
Scott Chandler,TE,FA,5,4,6,40,10.0,0,0,0,0.0,0,0.0,4.0,0.0
Dennis Pitta,TE,FA,5,3,4,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Kellen Davis,TE,FA,5,2,4,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Jordan Cameron,TE,FA,5,2,2,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Antonio Gates,TE,FA,5,3,7,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
D.J. Williams,TE,FA,5,2,4,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Jermichael Finley,TE,FA,5,3,5,11,3.7,0,0,0,0.0,0,0.0,2.6,0.0
Craig Stevens,TE,FA,5,2,4,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Dante Rosario,TE,FA,5,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Tim Tebow,TE,FA,5,0,0,0,0.0,0,5,19,3.8,0,0.0,1.9,0.0
Ed Dickson,TE,FA,5,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
David Paulson,TE,FA,5,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Clay Harbor,TE,FA,5,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Taylor Thompson,TE,FA,5,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Tommy Gallarda,TE,FA,5,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Bear Pascoe,TE,FA,5,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Tom Crabtree,TE,FA,5,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Garrett Celek,TE,FA,5,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jeff King,TE,FA,5,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jimmy Graham,TE,NO,5,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Bruce Miller,TE,FA,5,0,0,0,0.0,0,1,9,9.0,0,0.0,0.9,0.0
John Carlson,TE,FA,5,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Benjamin Watson,TE,FA,5,1,3,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Jordy Nelson,WR,FA,6,9,12,121,13.4,3,0,0,0.0,0,0.0,34.6,0.0
A.J. Green,WR,FA,6,7,11,135,19.3,2,0,0,0.0,0,0.0,29.0,0.0
Dez Bryant,WR,FA,6,13,15,95,7.3,2,0,0,0.0,0,0.0,28.0,0.0
Wes Welker,WR,FA,6,10,14,138,13.8,1,0,0,0.0,0,0.0,24.8,0.0
Jeremy Maclin,WR,FA,6,6,10,130,21.7,1,0,0,0.0,0,0.0,22.0,0.0
Vincent Jackson,WR,FA,6,4,8,66,16.5,2,0,0,0.0,0,0.0,20.6,0.0
Mike Williams,WR,FA,6,4,6,113,28.3,1,0,0,0.0,0,0.0,19.3,0.0
Denarius Moore,WR,FA,6,5,9,104,20.8,1,0,0,0.0,0,0.0,18.9,0.0
Percy Harvin,WR,FA,6,11,14,133,12.1,0,2,1,0.5,0,0.0,18.9,0.0
Eric Decker,WR,FA,6,6,9,98,16.3,1,0,0,0.0,0,0.0,18.8,0.0
Larry Fitzgerald,WR,FA,6,6,12,93,15.5,1,0,0,0.0,0,0.0,18.3,0.0
Josh Gordon,WR,FA,6,3,4,99,33.0,1,0,0,0.0,0,0.0,17.4,0.0
James Jones,WR,FA,6,3,7,33,11.0,2,0,0,0.0,0,0.0,16.8,0.0
Calvin Johnson,WR,FA,6,6,13,135,22.5,0,0,0,0.0,0,0.0,16.5,0.0
Mike Wallace,WR,FA,6,2,4,94,47.0,1,0,0,0.0,0,0.0,16.4,0.0
Roddy White,WR,FA,6,6,8,72,12.0,1,0,0,0.0,0,0.0,16.2,0.0
Michael Jenkins,WR,FA,6,6,10,67,11.2,1,0,0,0.0,0,0.0,15.7,0.0
Sidney Rice,WR,FA,6,3,6,81,27.0,1,0,0,0.0,0,0.0,15.6,0.0
Victor Cruz,WR,FA,6,6,13,58,9.7,1,0,0,0.0,0,0.0,14.8,0.0
Doug Baldwin,WR,FA,6,2,3,74,37.0,1,0,0,0.0,0,0.0,14.4,0.0
Kenny Britt,WR,FA,6,4,11,62,15.5,1,0,0,0.0,0,0.0,14.2,0.0
Randall Cobb,WR,NYJ,6,7,10,102,14.6,0,0,0,0.0,0,0.0,13.7,0.0
Brandon Stokley,WR,FA,6,4,4,48,12.0,1,0,0,0.0,0,0.0,12.8,0.0
Brandon Gibson,WR,FA,6,7,9,91,13.0,0,0,0,0.0,0,0.0,12.6,0.0
Nate Burleson,WR,FA,6,4,9,24,6.0,1,2,22,11.0,0,0.0,12.6,0.0
Anquan Boldin,WR,FA,6,5,6,98,19.6,0,0,0,0.0,0,0.0,12.3,0.0
Marlon Moore,WR,FA,6,3,3,46,15.3,1,0,0,0.0,0,0.0,12.1,0.0
Andre Johnson,WR,FA,6,8,12,75,9.4,0,0,0,0.0,0,0.0,11.5,0.0
Steve Johnson,WR,FA,6,6,11,82,13.7,0,0,0,0.0,0,0.0,11.2,0.0
Brandon Lloyd,WR,FA,6,6,12,80,13.3,0,0,0,0.0,0,0.0,11.0,0.0
Demaryius Thomas,WR,FA,6,2,2,37,18.5,1,0,0,0.0,0,0.0,10.7,0.0
Derek Hagan,WR,FA,6,4,4,85,21.3,0,0,0,0.0,0,0.0,10.5,0.0
Mario Manningham,WR,FA,6,5,10,72,14.4,0,1,7,7.0,0,0.0,10.4,0.0
Kendall Wright,WR,FA,6,6,8,71,11.8,0,0,0,0.0,0,0.0,10.1,0.0
Chris Givens,WR,FA,6,3,7,85,28.3,0,0,0,0.0,0,0.0,10.0,0.0
Domenik Hixon,WR,FA,6,4,6,78,19.5,0,0,0,0.0,0,0.0,9.8,0.0
Stephen Hill,WR,FA,6,3,3,23,7.7,1,0,0,0.0,0,0.0,9.8,0.0
Torrey Smith,WR,FA,6,2,4,24,12.0,1,0,0,0.0,0,0.0,9.4,0.0
Reggie Wayne,WR,FA,6,5,10,87,17.4,0,0,0,0.0,0,0.0,9.2,0.0
Braylon Edwards,WR,FA,6,2,3,21,10.5,1,0,0,0.0,0,0.0,9.1,0.0
DeSean Jackson,WR,FA,6,5,8,74,14.8,0,1,-14,-14.0,0,0.0,8.5,0.0
Malcom Floyd,WR,FA,6,5,5,60,12.0,0,0,0,0.0,0,0.0,8.5,0.0
Randy Moss,WR,FA,6,2,3,75,37.5,0,0,0,0.0,0,0.0,8.5,0.0
Julio Jones,WR,FA,6,4,8,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Donnie Avery,WR,FA,6,4,13,60,15.0,0,1,-1,-1.0,0,0.0,7.9,0.0
Tiquan Underwood,WR,FA,6,2,3,68,34.0,0,0,0,0.0,0,0.0,7.8,0.0
Nate Washington,WR,FA,6,3,10,57,19.0,0,0,0,0.0,0,0.0,7.2,0.0
Davone Bess,WR,FA,6,6,9,42,7.0,0,0,0,0.0,0,0.0,7.2,0.0
Jason Hill,WR,FA,6,1,1,5,5.0,1,0,0,0.0,0,0.0,7.0,0.0
Santana Moss,WR,FA,6,4,4,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Emmanuel Sanders,WR,FA,6,4,6,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Andrew Hawkins,WR,FA,6,5,5,35,7.0,0,1,2,2.0,0,0.0,6.2,0.0
Harry Douglas,WR,FA,6,5,7,37,7.4,0,0,0,0.0,0,0.0,6.2,0.0
Golden Tate,WR,FA,6,3,6,47,15.7,0,0,0,0.0,0,0.0,6.2,0.0
Kyle Williams,WR,FA,6,4,4,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Hakeem Nicks,WR,FA,6,3,5,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Josh Morgan,WR,FA,6,3,4,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Josh Cooper,WR,FA,6,2,3,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
T.Y. Hilton,WR,FA,6,3,4,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Robert Meachem,WR,FA,6,3,7,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Miles Austin,WR,FA,6,2,5,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Michael Crabtree,WR,FA,6,3,6,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Antonio Brown,WR,FA,6,4,10,20,5.0,0,0,0,0.0,0,0.0,4.0,0.0
Dwayne Bowe,WR,FA,6,3,9,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Rod Streater,WR,FA,6,3,3,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Jeremy Kerley,WR,FA,6,3,6,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Kevin Walter,WR,FA,6,2,3,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Keshawn Martin,WR,FA,6,2,6,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Chaz Schilens,WR,FA,6,2,4,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Greg Little,WR,FA,6,3,5,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Leonard Hankerson,WR,FA,6,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Eddie Royal,WR,FA,6,2,5,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Marvin Jones Jr.,WR,DET,6,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Jason Avant,WR,FA,6,2,4,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Jon Baldwin,WR,FA,6,2,5,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Michael Floyd,WR,FA,6,1,3,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Riley Cooper,WR,FA,6,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Andre Roberts,WR,FA,6,2,6,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Steve Smith,WR,FA,6,2,2,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Jacoby Jones,WR,FA,6,2,3,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Damian Williams,WR,FA,6,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Armon Binns,WR,FA,6,2,5,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Darrius Heyward-Bey,WR,FA,6,0,2,0,0.0,0,1,20,20.0,0,0.0,2.0,0.0
LaVon Brazill,WR,FA,6,1,1,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Devin Aromashodu,WR,FA,6,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Austin Pettis,WR,FA,6,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Brandon Tate,WR,FA,6,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Titus Young,WR,FA,6,2,5,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Donald Jones,WR,FA,6,1,4,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Trevor Graham,WR,FA,6,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Brandon Banks,WR,FA,6,2,2,3,1.5,0,2,-2,-1.0,0,0.0,1.1,0.0
Deion Branch,WR,FA,6,1,4,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Josh Cribbs,WR,FA,6,0,2,0,0.0,0,1,8,8.0,0,0.0,0.8,0.0
Brian Quick,WR,FA,6,1,2,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Early Doucet,WR,FA,6,1,3,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Nathan Palmer,WR,FA,6,1,2,-4,-4.0,0,0,0,0.0,0,0.0,0.1,0.0
Shonn Greene,RB,FA,6,0,0,0,0.0,0,32,161,5.0,3,0.0,34.1,0.0
Ray Rice,RB,FA,6,1,4,43,43.0,0,16,63,3.9,2,0.0,23.1,0.0
C.J. Spiller,RB,FA,6,4,5,22,5.5,0,12,88,7.3,1,0.0,19.0,0.0
Ahmad Bradshaw,RB,FA,6,1,1,4,4.0,0,27,116,4.3,1,0.0,18.5,0.0
Felix Jones,RB,FA,6,1,1,13,13.0,0,18,92,5.1,1,0.0,17.0,0.0
Arian Foster,RB,FA,6,1,3,12,12.0,0,17,29,1.7,2,0.0,16.6,0.0
Adrian Peterson,RB,FA,6,7,8,50,7.1,0,17,79,4.6,0,0.0,16.4,0.0
Darren McFadden,RB,FA,6,3,4,28,9.3,0,27,70,2.6,1,0.0,15.3,0.0
Fred Jackson,RB,FA,6,5,6,30,6.0,0,16,53,3.3,1,0.0,14.8,0.0
LeSean McCoy,RB,FA,6,7,8,26,3.7,1,14,22,1.6,0,0.0,14.3,0.0
Doug Martin,RB,FA,6,2,4,55,27.5,0,13,76,5.8,0,0.0,14.1,0.0
Isaac Redman,RB,FA,6,4,5,105,26.3,0,5,14,2.8,0,0.0,13.9,0.0
Chris Johnson,RB,FA,6,4,4,23,5.8,0,19,91,4.8,0,0.0,13.4,0.0
Montario Hardesty,RB,FA,6,1,1,9,9.0,0,15,56,3.7,1,0.0,13.0,0.0
Cedric Peerman,RB,FA,6,8,8,76,9.5,0,1,7,7.0,0,0.0,12.3,0.0
Alfred Morris,RB,FA,6,1,2,9,9.0,0,16,47,2.9,1,0.0,12.1,0.0
Willis McGahee,RB,FA,6,4,5,42,10.5,0,17,56,3.3,0,0.0,11.8,0.0
LeGarrette Blount,RB,FA,6,0,0,0,0.0,0,7,58,8.3,1,0.0,11.8,0.0
Steven Jackson,RB,FA,6,3,5,28,9.3,0,12,52,4.3,0,0.0,11.5,0.0
Ryan Mathews,RB,FA,6,4,5,19,4.8,0,22,74,3.4,0,0.0,11.3,0.0
Mikel Leshoure,RB,FA,6,3,4,24,8.0,0,15,70,4.7,0,0.0,10.9,0.0
Daryl Richardson,RB,FA,6,2,3,23,11.5,0,11,76,6.9,0,0.0,10.9,0.0
DeMarco Murray,RB,FA,6,1,1,4,4.0,0,14,93,6.6,0,0.0,10.2,0.0
Mike Goodson,RB,FA,6,1,1,37,37.0,0,4,59,14.8,0,0.0,10.1,0.0
Danny Woodhead,RB,FA,6,5,5,46,9.2,0,4,25,6.3,0,0.0,9.6,0.0
Baron Batch,RB,FA,6,1,1,3,3.0,0,10,22,2.2,1,0.0,9.0,0.0
Reggie Bush,RB,FA,6,5,7,44,8.8,0,12,17,1.4,0,0.0,8.6,0.0
William Powell,RB,FA,6,1,1,8,8.0,0,13,70,5.4,0,0.0,8.3,0.0
Alex Green,RB,FA,6,1,1,8,8.0,0,22,65,3.0,0,0.0,7.8,0.0
Frank Gore,RB,FA,6,4,4,20,5.0,0,8,36,4.5,0,0.0,7.6,0.0
BenJarvus Green-Ellis,RB,FA,6,1,1,8,8.0,0,16,62,3.9,0,0.0,7.5,0.0
Darrel Young,RB,FA,6,1,1,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
Joe McKnight,RB,FA,6,0,0,0,0.0,0,3,71,23.7,0,0.0,7.1,0.0
Justin Forsett,RB,FA,6,1,1,18,18.0,0,7,47,6.7,0,0.0,7.0,0.0
Dexter McCluster,RB,FA,6,6,8,39,6.5,0,0,0,0.0,0,0.0,6.9,0.0
Trent Richardson,RB,FA,6,2,3,17,8.5,0,14,37,2.6,0,0.0,6.4,0.0
Jamie Harper,RB,FA,6,0,0,0,0.0,0,2,1,0.5,1,0.0,6.1,0.0
Robert Turbin,RB,FA,6,2,2,21,10.5,0,5,27,5.4,0,0.0,5.8,0.0
Marshawn Lynch,RB,FA,6,1,1,11,11.0,0,15,41,2.7,0,0.0,5.7,0.0
Jamaal Charles,RB,FA,6,2,3,7,3.5,0,12,40,3.3,0,0.0,5.7,0.0
Vick Ballard,RB,FA,6,2,3,17,8.5,0,8,25,3.1,0,0.0,5.2,0.0
Ronnie Brown,RB,FA,6,3,4,23,7.7,0,3,13,4.3,0,0.0,5.1,0.0
Joique Bell,RB,FA,6,1,2,3,3.0,0,7,38,5.4,0,0.0,4.6,0.0
Michael Turner,RB,FA,6,1,1,6,6.0,0,11,33,3.0,0,0.0,4.4,0.0
Nate Eachus,RB,FA,6,1,2,19,19.0,0,5,18,3.6,0,0.0,4.2,0.0
Stevan Ridley,RB,FA,6,1,2,0,0.0,0,16,34,2.1,0,0.0,3.9,0.0
Shaun Draughn,RB,FA,6,3,4,12,4.0,0,11,11,1.0,0,0.0,3.8,0.0
Kendall Hunter,RB,FA,6,1,1,6,6.0,0,4,26,6.5,0,0.0,3.7,0.0
David Wilson,RB,FA,6,0,0,0,0.0,0,7,35,5.0,0,0.0,3.5,0.0
Jacquizz Rodgers,RB,FA,6,3,4,21,7.0,0,2,-2,-1.0,0,0.0,3.4,0.0
Bernard Pierce,RB,FA,6,1,1,6,6.0,0,4,21,5.3,0,0.0,3.2,0.0
Phillip Tanner,RB,FA,6,0,0,0,0.0,0,9,31,3.4,0,0.0,3.1,0.0
Brandon Bolden,RB,LV,6,0,0,0,0.0,0,6,28,4.7,0,0.0,2.8,0.0
D.J. Ware,RB,FA,6,2,2,10,5.0,0,1,6,6.0,0,0.0,2.6,0.0
Rashard Mendenhall,RB,FA,6,1,1,11,11.0,0,6,6,1.0,0,0.0,2.2,0.0
LaRod Stephens-Howling,RB,FA,6,0,2,0,0.0,0,11,22,2.0,0,0.0,2.2,0.0
Jorvorskie Lane,RB,FA,6,2,2,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Erik Lorig,RB,FA,6,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Chris Ogbonnaya,RB,FA,6,2,2,5,2.5,0,1,6,6.0,0,0.0,2.1,0.0
Toby Gerhart,RB,FA,6,2,3,10,5.0,0,1,1,1.0,0,0.0,2.1,0.0
Bilal Powell,RB,FA,6,1,2,1,1.0,0,4,14,3.5,0,0.0,2.0,0.0
Chris Rainey,RB,FA,6,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Lawrence Vickers,RB,FA,6,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Ben Tate,RB,FA,6,0,0,0,0.0,0,3,14,4.7,0,0.0,1.4,0.0
Leon Washington,RB,FA,6,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Lousaka Polite,RB,FA,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Delone Carter,RB,FA,6,0,0,0,0.0,0,4,13,3.3,0,0.0,1.3,0.0
Reagan Maui'a,RB,FA,6,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Vonta Leach,RB,FA,6,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Evan Royster,RB,FA,6,1,1,7,7.0,0,1,0,0.0,0,0.0,1.2,0.0
James Starks,RB,FA,6,0,0,0,0.0,0,5,11,2.2,0,0.0,1.1,0.0
Lance Dunbar,RB,FA,6,0,0,0,0.0,0,1,11,11.0,0,0.0,1.1,0.0
Isaiah Pead,RB,FA,6,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Brian Leonard,RB,FA,6,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
John Kuhn,RB,FA,6,0,0,0,0.0,0,2,6,3.0,0,0.0,0.6,0.0
Marcel Reece,RB,FA,6,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Mewelde Moore,RB,FA,6,0,0,0,0.0,0,3,5,1.7,0,0.0,0.5,0.0
Bryce Brown,RB,FA,6,0,0,0,0.0,0,5,4,0.8,0,0.0,0.4,0.0
Jackie Battle,RB,FA,6,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Ronnie Hillman,RB,FA,6,0,0,0,0.0,0,2,3,1.5,0,0.0,0.3,0.0
Keiland Williams,RB,FA,6,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Antonio Gates,TE,FA,6,6,10,81,13.5,2,0,0,0.0,0,0.0,23.1,0.0
Kyle Rudolph,TE,FA,6,6,11,56,9.3,1,0,0,0.0,0,0.0,16.6,0.0
Jermaine Gresham,TE,FA,6,3,7,68,22.7,1,0,0,0.0,0,0.0,14.3,0.0
Tom Crabtree,TE,FA,6,2,3,62,31.0,1,0,0,0.0,0,0.0,13.2,0.0
Aaron Hernandez,TE,FA,6,6,9,30,5.0,1,0,0,0.0,0,0.0,12.0,0.0
Jason Witten,TE,FA,6,6,7,88,14.7,0,0,0,0.0,0,0.0,11.8,0.0
Anthony Fasano,TE,FA,6,4,6,33,8.3,1,0,0,0.0,0,0.0,11.3,0.0
Heath Miller,TE,FA,6,6,9,67,11.2,0,0,0,0.0,0,0.0,9.7,0.0
Tony Scheffler,TE,FA,6,3,5,81,27.0,0,0,0,0.0,0,0.0,9.6,0.0
Rob Gronkowski,TE,FA,6,6,9,61,10.2,0,0,0,0.0,0,0.0,9.1,0.0
Joel Dreessen,TE,FA,6,6,7,57,9.5,0,0,0,0.0,0,0.0,8.7,0.0
Brandon Myers,TE,FA,6,5,7,62,12.4,0,0,0,0.0,0,0.0,8.7,0.0
Benjamin Watson,TE,FA,6,2,4,6,3.0,1,0,0,0.0,0,0.0,7.6,0.0
Jared Cook,TE,FA,6,4,4,54,13.5,0,0,0,0.0,0,0.0,7.4,0.0
Coby Fleener,TE,FA,6,4,6,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Tony Gonzalez,TE,FA,6,4,7,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Steve Maneri,TE,FA,6,4,5,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Owen Daniels,TE,FA,6,3,5,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Fred Davis,TE,FA,6,3,4,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Lance Kendricks,TE,FA,6,4,4,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Brandon Pettigrew,TE,FA,6,3,7,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Brent Celek,TE,FA,6,4,8,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Dennis Pitta,TE,FA,6,4,5,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Vernon Davis,TE,FA,6,3,5,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Jordan Cameron,TE,FA,6,2,3,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Dwayne Allen,TE,FA,6,2,4,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Daniel Fells,TE,FA,6,1,1,35,35.0,0,0,0,0.0,0,0.0,4.0,0.0
Garrett Graham,TE,FA,6,3,5,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Jacob Tamme,TE,FA,6,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
James Casey,TE,FA,6,2,2,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Matthew Mulligan,TE,FA,6,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
John Phillips,TE,FA,6,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Tony Moeaki,TE,FA,6,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Jermichael Finley,TE,FA,6,2,4,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Rob Housler,TE,FA,6,2,3,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Rhett Ellison,TE,FA,6,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Jeff King,TE,FA,6,2,4,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Zach Miller,TE,FA,6,2,2,29,14.5,0,0,0,0.0,0,0.0,1.9,0.0
Clay Harbor,TE,FA,6,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
David Ausberry,TE,FA,6,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Orson Charles,TE,FA,6,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Randy McMichael,TE,FA,6,2,2,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Tim Tebow,TE,FA,6,0,0,0,0.0,0,4,7,1.8,0,0.0,1.6,0.0
Martellus Bennett,TE,FA,6,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Charles Clay,TE,FA,6,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ed Dickson,TE,FA,6,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
David Paulson,TE,FA,6,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
John Carlson,TE,FA,6,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Dustin Keller,TE,FA,6,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Garrett Celek,TE,FA,6,1,2,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Taylor Thompson,TE,FA,6,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Scott Chandler,TE,FA,6,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Craig Stevens,TE,FA,6,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Vincent Jackson,WR,FA,7,7,14,216,30.9,1,0,0,0.0,0,0.0,31.1,0.0
Randall Cobb,WR,NYJ,7,8,8,89,11.1,2,1,19,19.0,0,0.0,26.8,0.0
Victor Cruz,WR,FA,7,7,11,131,18.7,1,0,0,0.0,0,0.0,22.6,0.0
Jordy Nelson,WR,FA,7,8,9,122,15.3,1,0,0,0.0,0,0.0,22.2,0.0
