year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2023,13,Oregon State,0.0,90,-2.0,0.0,0.0,54,85,34,CooksBrandin_10847,0.0,0.0,86,73,0.0,0.0,70,10,0.0,50,25,0.0,0.0,25,9/25/1993,0.0,Short Stride Loose,37470000,41,0.0,0.0,0.0,77,24,85,published,Cooks,0.0,13,22,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,15,10,20,0.0,90,6386,21,20,Texans,23490000,0.0,0.0,0.0,0.0,32,Brandin Cooks,85,-1.0,19,0.0,34,79,20,88,0.0,0.0,6,0.0,0.0,0.0,0.0,88,91,0.0,0.0,87,90,183,0.0,88,Brandin,8,0.0,0.0,15,WR,0.0,0.0,0.0,0.0,93,37,0.0,78,10,0.0,0.0,18,44,0.0,0.0,0.0,10,week-13,0.0,20,40,74,73,Right,0.0,32,97,10,0.0,0.0,0.0,6,0.0,WR_DeepThreat,0.0,31,0.0,0.0,0.0,32,93,28,10847
2023,13,Tennessee,0.0,80,0.0,0.0,0.0,65,73,49,PattersonCordarrelle_498,0.0,0.0,81,84,0.0,0.0,74,10,0.0,54,48,0.0,0.0,25,3/17/1991,0.0,Default,5500000,68,0.0,0.0,0.0,87,25,78,published,Patterson,0.0,84,46,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,32,47,20,0.0,85,6017,20,36,Falcons,2500000,0.0,0.0,0.0,0.0,39,Cordarrelle Patterson,85,0.0,27,0.0,60,99,27,83,0.0,0.0,24,0.0,0.0,0.0,0.0,75,92,0.0,0.0,76,90,220,0.0,75,Cordarrelle,9,0.0,0.0,53,HB,0.0,0.0,0.0,0.0,91,17,0.0,84,55,0.0,0.0,20,59,0.0,0.0,0.0,10,week-13,0.0,28,47,90,79,Right,0.0,56,86,15,0.0,0.0,0.0,37,0.0,HB_ReceivingBack,0.0,12,0.0,0.0,0.0,14,95,31,498
2023,13,Lenoir-Rhyne University,0.0,84,0.0,0.0,0.0,74,56,85,DuggerKyle_21161,0.0,0.0,72,67,0.0,0.0,73,53,0.0,35,76,0.0,0.0,79,3/22/1996,0.0,Default Stride Loose,4230000,49,0.0,0.0,0.0,78,85,40,published,Dugger,0.0,23,11,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,88,6,13,0.0,90,263,18,15,Patriots,4090000,0.0,0.0,0.0,0.0,71,Kyle Dugger,85,0.0,35,0.0,25,82,16,75,0.0,0.0,10,0.0,0.0,0.0,0.0,32,90,0.0,0.0,64,87,220,0.0,29,Kyle,2,0.0,0.0,10,SS,0.0,0.0,0.0,0.0,90,35,0.0,84,10,0.0,0.0,72,50,0.0,0.0,0.0,48,week-13,0.0,35,82,70,60,Right,0.0,35,84,71,0.0,0.0,0.0,6,0.0,S_RunSupport,0.0,35,0.0,0.0,0.0,22,87,26,21161
2023,13,Miami,0.0,88,0.0,0.0,0.0,79,40,88,RousseauGreg_21517,0.0,0.0,51,35,0.0,0.0,79,79,0.0,44,87,0.0,0.0,44,4/5/2000,0.0,Long Stride Loose,5810000,32,0.0,0.0,0.0,42,85,30,published,Rousseau,0.0,50,12,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,82,6,19,0.0,79,928,20,17,Bills,5800000,0.0,0.0,0.0,0.0,81,Greg Rousseau,85,0.0,44,0.0,22,9,29,49,0.0,0.0,6,0.0,0.0,0.0,0.0,26,90,0.0,0.0,44,90,266,0.0,21,Greg,1,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,83,44,0.0,83,6,0.0,0.0,35,44,0.0,0.0,0.0,87,week-13,0.0,46,80,48,29,Right,0.0,44,68,31,0.0,0.0,0.0,6,0.0,DE_PowerRusher,0.0,45,0.0,1.0,0.0,3,81,22,21517
2023,13,Georgia Tech,0.0,88,0.0,0.0,0.0,87,15,30,MasonShaq_2523,0.0,0.0,40,10,0.0,0.0,73,10,0.0,87,44,0.0,0.0,15,8/28/1993,0.0,Default Stride Awkward,22380000,25,0.0,0.0,0.0,10,15,15,published,Mason,0.0,69,12,-1.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,24,6,25,0.0,87,7225,25,13,Buccaneers,21300000,0.0,0.0,0.0,0.0,20,Shaq Mason,85,0.0,79,0.0,30,10,85,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,72,0.0,0.0,15,90,310,0.0,5,Shaq,7,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,71,91,0.0,81,6,0.0,0.0,12,30,0.0,0.0,-1.0,10,week-13,0.0,84,89,45,5,Right,0.0,81,56,10,-1.0,0.0,0.0,6,0.0,G_Power,0.0,83,0.0,0.0,0.0,6,64,29,2523
2023,13,Oklahoma,0.0,82,0.0,0.0,0.0,44,81,22,BrownMarquise_20497,0.0,0.0,92,80,0.0,0.0,69,10,0.0,41,18,0.0,0.0,27,6/4/1997,0.0,Short Stride Default,13910000,25,0.0,0.0,0.0,92,16,83,published,Brown,0.0,2,17,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,12,10,16,0.0,89,9402,19,14,Cardinals,1600000,0.0,0.0,0.0,0.0,19,Marquise Brown,85,0.0,10,0.0,22,78,19,87,0.0,0.0,6,0.0,0.0,0.0,0.0,82,94,0.0,0.0,85,86,170,0.0,87,Marquise,3,0.0,0.0,15,WR,0.0,0.0,0.0,0.0,97,13,0.0,86,15,0.0,0.0,17,52,0.0,0.0,0.0,10,week-13,0.0,10,33,72,75,Right,0.0,23,92,12,0.0,0.0,0.0,5,0.0,WR_Playmaker,0.0,14,0.0,0.0,0.0,7,96,25,20497
2023,13,Alabama,0.0,84,0.0,0.0,0.0,61,19,32,TagovailoaTua_20916,0.0,0.0,32,61,0.0,0.0,72,10,0.0,22,28,0.0,0.0,17,3/2/1998,-1.0,Default Stride Loose,2000000,54,0.0,0.0,0.0,75,18,19,published,Tagovailoa,0.0,1,83,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,25,92,14,0.0,82,600,21,87,Dolphins,28270000,0.0,0.0,0.0,0.0,23,Tua Tagovailoa,85,0.0,13,0.0,86,10,19,79,0.0,0.0,84,0.0,0.0,0.0,0.0,15,85,0.0,0.0,20,84,217,0.0,11,Tua,2,0.0,0.0,95,QB,0.0,0.0,0.0,0.0,82,20,0.0,93,85,0.0,0.0,11,52,0.0,0.0,0.0,10,week-13,0.0,13,27,69,71,Left,0.0,16,80,10,0.0,0.0,0.0,90,0.0,QB_FieldGeneral,0.0,14,0.0,0.0,0.0,12,79,24,20916
2023,13,Florida,0.0,88,0.0,0.0,0.0,68,61,76,GardnerJohnsonChauncey_20621,0.0,0.0,82,65,0.0,0.0,71,48,0.0,35,63,0.0,0.0,89,12/20/1997,0.0,Default Stride Loose,2540000,38,0.0,0.0,0.0,74,90,28,published,Gardner-Johnson,0.0,23,12,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,77,10,50,0.0,89,9466,65,20,Eagles,0,0.0,0.0,0.0,0.0,58,C.J. Gardner-Johnson,85,0.0,35,0.0,25,64,19,68,0.0,0.0,15,0.0,0.0,0.0,0.0,21,91,0.0,0.0,66,87,210,0.0,15,C.J.,3,0.0,0.0,15,SS,0.0,0.0,0.0,0.0,90,35,0.0,83,15,0.0,0.0,83,25,0.0,0.0,0.0,31,week-13,0.0,35,61,64,53,Right,0.0,35,86,74,0.0,0.0,0.0,10,0.0,S_Zone,0.0,35,0.0,0.0,0.0,13,85,24,20621
2023,13,Toledo,0.0,84,0.0,0.0,0.0,81,59,34,HuntKareem_12633,0.0,0.0,70,81,0.0,0.0,71,10,0.0,57,31,0.0,0.0,29,8/6/1995,1.0,Short Stride High and Tight,10250000,89,0.0,0.0,0.0,89,16,68,published,Hunt,0.0,27,21,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,24,20,16,0.0,87,8597,24,18,Browns,5010000,0.0,0.0,0.0,0.0,29,Kareem Hunt,85,0.0,23,0.0,27,55,58,86,0.0,0.0,26,0.0,0.0,0.0,0.0,61,92,0.0,0.0,60,86,216,0.0,57,Kareem,5,0.0,0.0,24,HB,0.0,0.0,0.0,0.0,89,39,0.0,89,30,0.0,0.0,13,87,0.0,0.0,0.0,10,week-13,0.0,28,51,93,87,Right,0.0,59,88,20,0.0,0.0,0.0,17,0.0,HB_ElusiveBack,0.0,34,0.0,0.0,0.0,5,91,27,12633
2023,13,Auburn,0.0,86,0.0,0.0,0.0,66,59,72,DeanJamel_20703,0.0,0.0,68,66,0.0,0.0,73,39,0.0,35,68,0.0,0.0,85,10/15/1996,0.0,Default,4430000,42,0.0,0.0,0.0,71,84,34,published,Dean,0.0,35,13,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,65,6,28,0.0,91,9435,33,13,Buccaneers,840000,0.0,0.0,0.0,0.0,48,Jamel Dean,85,0.0,35,0.0,14,65,19,71,0.0,0.0,6,0.0,0.0,0.0,0.0,25,91,0.0,0.0,68,85,208,0.0,22,Jamel,3,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,94,35,0.0,88,6,0.0,0.0,85,46,0.0,0.0,0.0,30,week-13,0.0,35,54,59,53,Right,0.0,35,86,82,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,35,0.0,0.0,0.0,6,86,25,20703
2023,13,Oregon,0.0,87,0.0,0.0,0.0,90,18,90,BucknerDeForest_17542,0.0,0.0,40,23,0.0,0.0,79,82,0.0,45,88,0.0,0.0,42,3/17/1994,0.0,Long Stride Loose,52000000,45,0.0,0.0,0.0,28,86,14,published,Buckner,0.0,99,12,0.0,80,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,17,0.0,87,6,19,0.0,88,7920,20,17,Colts,44380000,0.0,0.0,0.0,0.0,85,DeForest Buckner,85,0.0,44,0.0,22,11,38,38,0.0,0.0,6,0.0,0.0,0.0,0.0,6,76,0.0,0.0,21,95,295,0.0,3,DeForest,6,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,72,44,0.0,92,6,0.0,0.0,33,33,0.0,0.0,0.0,76,week-13,0.0,46,88,44,13,Right,0.0,46,66,22,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,-2.0,0.0,0.0,10,82,28,17542
2023,13,Oregon,0.0,87,0.0,0.0,0.0,93,17,37,SewellPenei_21540,0.0,0.0,33,10,0.0,0.0,77,16,0.0,89,32,0.0,0.0,12,10/9/2000,0.0,Default Stride Awkward,9220000,30,0.0,0.0,0.0,10,19,12,published,Sewell,0.0,58,13,1.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,33,6,20,0.0,92,963,23,14,Lions,14880000,0.0,0.0,0.0,0.0,35,Penei Sewell,85,0.0,84,0.0,18,10,94,20,0.0,0.0,6,0.0,0.0,1.0,0.0,10,73,0.0,0.0,15,92,331,0.0,5,Penei,1,0.0,0.0,6,RT,1.0,0.0,0.0,0.0,69,88,0.0,88,6,0.0,0.0,12,25,0.0,0.0,2.0,24,week-13,0.0,81,94,35,15,Right,0.0,83,58,10,2.0,0.0,0.0,6,0.0,OT_Agile,0.0,89,0.0,0.0,0.0,19,60,21,21540
2023,13,Auburn,0.0,88,0.0,0.0,0.0,94,47,87,BrownDerrick_21286,0.0,0.0,53,50,0.0,0.0,77,66,0.0,50,88,0.0,0.0,30,4/15/1998,0.0,Long Stride Default,2000000,60,0.0,0.0,0.0,52,85,42,published,Brown,0.0,95,33,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,84,30,14,0.0,82,189,22,31,Panthers,21620000,0.0,0.0,0.0,0.0,85,Derrick Brown,85,0.0,44,0.0,41,30,42,53,0.0,0.0,25,0.0,0.0,0.0,0.0,38,74,0.0,0.0,49,94,320,0.0,33,Derrick,2,0.0,0.0,35,DT,0.0,0.0,0.0,0.0,70,50,0.0,95,36,0.0,0.0,24,52,0.0,0.0,0.0,83,week-13,0.0,48,88,56,38,Right,0.0,48,57,23,0.0,0.0,0.0,27,0.0,DT_RunStopper,0.0,46,0.0,0.0,0.0,21,70,24,21286
2023,13,UCLA,0.0,90,0.0,0.0,0.0,87,15,27,MillerKolton_13098,0.0,0.0,22,10,0.0,0.0,80,10,0.0,82,31,0.0,0.0,16,10/9/1995,0.0,Long Stride Default,42690000,23,0.0,0.0,0.0,10,13,15,published,Miller,0.0,74,12,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,30,6,12,0.0,93,8993,10,14,Raiders,26490000,0.0,0.0,0.0,0.0,31,Kolton Miller,85,0.0,85,0.0,12,10,84,12,0.0,0.0,6,0.0,0.0,0.0,0.0,12,82,0.0,0.0,15,90,325,0.0,10,Kolton,4,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,75,84,0.0,86,6,0.0,0.0,12,10,0.0,0.0,0.0,10,week-13,0.0,89,86,30,13,Right,0.0,88,58,10,0.0,0.0,0.0,6,0.0,OT_PassProtector,0.0,80,0.0,0.0,0.0,23,72,26,13098
2023,13,Miami,0.0,91,0.0,0.0,0.0,91,10,89,CampbellCalais_28363,0.0,0.0,41,15,0.0,0.0,80,71,-1.0,45,87,0.0,0.0,27,9/1/1986,-1.0,Default Stride Awkward,6900000,41,0.0,0.0,-2.0,15,92,10,published,Campbell,0.0,93,12,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,85,6,30,0.0,83,655,30,14,Ravens,5600000,0.0,0.0,0.0,0.0,88,Calais Campbell,85,0.0,45,0.0,35,10,19,20,0.0,0.0,6,0.0,0.0,0.0,0.0,3,73,0.0,0.0,15,94,300,-1.0,2,Calais,14,0.0,0.0,6,RE,-1.0,0.0,0.0,0.0,71,45,0.0,89,6,0.0,0.0,20,45,0.0,0.0,0.0,81,week-13,0.0,45,89,46,16,Right,0.0,45,63,35,0.0,0.0,0.0,6,0.0,DE_RunStopper,0.0,45,0.0,0.0,0.0,25,76,36,28363
2023,13,Texas,0.0,88,0.0,0.0,0.0,70,64,78,DiggsQuandre_2634,0.0,0.0,80,64,0.0,0.0,69,33,0.0,35,73,0.0,0.0,88,1/22/1993,0.0,Default Stride Loose,26700000,24,0.0,0.0,0.0,72,87,30,published,Diggs,0.0,6,41,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,88,29,25,0.0,98,7084,25,34,Seahawks,12300000,0.0,0.0,0.0,0.0,55,Quandre Diggs,85,0.0,35,0.0,48,75,12,69,0.0,0.0,29,0.0,0.0,0.0,0.0,20,87,0.0,0.0,74,92,198,0.0,13,Quandre,7,0.0,0.0,31,FS,0.0,0.0,0.0,0.0,88,35,0.0,85,32,0.0,0.0,79,30,0.0,0.0,0.0,25,week-13,0.0,35,52,66,56,Right,0.0,35,84,78,0.0,0.0,0.0,28,0.0,S_Zone,0.0,35,0.0,0.0,0.0,28,83,29,2634
2023,13,Missouri,0.0,86,0.0,0.0,0.0,74,34,94,BoltonNick_21474,0.0,0.0,61,38,0.0,0.0,71,50,0.0,45,95,0.0,0.0,71,3/10/2000,0.0,Default Stride Awkward,4240000,29,0.0,0.0,-1.0,42,87,20,published,Bolton,0.0,32,17,0.0,78,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,15,0.0,87,6,11,0.0,88,977,20,16,Chiefs,1600000,0.0,0.0,0.0,0.0,76,Nick Bolton,85,0.0,45,0.0,13,10,17,32,0.0,0.0,6,0.0,0.0,0.0,0.0,10,84,0.0,0.0,37,92,237,0.0,6,Nick,1,0.0,0.0,6,MLB,-1.0,0.0,0.0,0.0,87,45,0.0,89,6,0.0,0.0,66,31,0.0,0.0,0.0,62,week-13,0.0,45,78,54,21,Right,0.0,45,72,46,0.0,0.0,0.0,6,0.0,MLB_RunStopper,0.0,45,0.0,0.0,0.0,9,74,22,21474
2023,13,Alabama,0.0,84,0.0,0.0,0.0,75,57,90,MosleyCJ_12362,0.0,0.0,74,40,0.0,0.0,74,57,0.0,45,93,0.0,0.0,75,6/19/1992,1.0,Default,36120000,38,0.0,0.0,1.0,46,85,15,published,Mosley,0.0,57,12,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,89,6,20,0.0,94,6648,20,10,Jets,32940000,0.0,0.0,0.0,0.0,76,C.J. Mosley,85,0.0,45,0.0,25,10,28,57,0.0,0.0,6,0.0,0.0,0.0,0.0,5,88,0.0,0.0,60,87,231,1.0,5,C.J.,8,0.0,0.0,6,MLB,1.0,0.0,0.0,0.0,83,45,0.0,87,6,0.0,0.0,66,45,0.0,0.0,0.0,63,week-13,0.0,45,87,66,32,Left,0.0,45,72,49,0.0,0.0,0.0,6,0.0,MLB_FieldGeneral,0.0,45,0.0,0.0,0.0,18,87,30,12362
2023,13,Mississippi St.,0.0,93,0.0,0.0,0.0,89,15,40,JenkinsElgton_20376,0.0,0.0,26,22,0.0,0.0,77,25,0.0,85,38,0.0,0.0,15,12/26/1995,1.0,Default Stride Awkward,6100000,29,0.0,0.0,0.0,20,23,10,published,Jenkins,0.0,74,12,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,42,6,14,0.0,89,9524,19,10,Packers,3240000,0.0,0.0,0.0,0.0,39,Elgton Jenkins,85,0.0,85,0.0,24,10,87,15,0.0,0.0,6,0.0,0.0,0.0,0.0,5,72,0.0,0.0,15,87,310,0.0,5,Elgton,3,0.0,0.0,6,LG,1.0,0.0,0.0,0.0,69,81,0.0,87,6,0.0,0.0,12,15,0.0,0.0,1.0,30,week-13,0.0,86,84,25,11,Right,0.0,86,54,10,1.0,0.0,0.0,6,0.0,G_Agile,0.0,87,0.0,0.0,0.0,20,63,26,20376
2023,13,Wisconsin,0.0,93,0.0,0.0,0.0,91,15,21,ZeitlerKevin_11489,0.0,0.0,15,10,0.0,0.0,76,10,0.0,75,25,0.0,0.0,15,3/8/1990,0.0,Default Stride Awkward,7500000,20,0.0,0.0,0.0,10,13,15,published,Zeitler,0.0,70,12,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,20,6,16,0.0,94,5582,18,14,Ravens,15000000,0.0,0.0,0.0,0.0,15,Kevin Zeitler,85,0.0,84,0.0,12,10,86,10,0.0,0.0,6,0.0,0.0,0.0,0.0,5,65,0.0,0.0,15,95,315,0.0,5,Kevin,10,0.0,0.0,6,RG,0.0,0.0,0.0,0.0,57,76,0.0,96,6,0.0,0.0,13,10,0.0,0.0,0.0,10,week-13,0.0,88,89,40,6,Right,0.0,86,52,10,0.0,0.0,0.0,6,0.0,G_PassProtector,0.0,73,0.0,0.0,0.0,25,58,32,11489
2023,13,Northwestern,0.0,85,0.0,0.0,0.0,91,15,29,SlaterRashawn_21541,0.0,0.0,25,10,0.0,0.0,76,24,0.0,87,35,0.0,0.0,9,3/26/1999,0.0,Default Stride Awkward,7190000,25,0.0,0.0,0.0,10,24,12,published,Slater,0.0,70,12,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,21,6,15,0.0,91,768,11,15,Chargers,9440000,0.0,0.0,0.0,0.0,25,Rashawn Slater,85,0.0,88,0.0,10,10,84,12,0.0,0.0,6,0.0,0.0,0.0,0.0,10,82,0.0,0.0,15,92,304,0.0,5,Rashawn,1,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,75,82,0.0,89,6,0.0,0.0,12,15,0.0,0.0,0.0,30,week-13,0.0,86,90,24,12,Right,0.0,87,59,10,0.0,0.0,0.0,6,0.0,OT_Agile,0.0,88,0.0,0.0,0.0,8,68,23,21541
2023,13,Oregon,0.0,84,0.0,0.0,0.0,65,69,81,HollandJevon_21470,0.0,0.0,78,64,0.0,0.0,73,48,0.0,35,71,0.0,0.0,87,3/3/2000,0.0,Default Stride Loose,5030000,33,0.0,0.0,0.0,74,85,44,published,Holland,0.0,8,10,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,83,10,15,0.0,92,1161,11,11,Dolphins,3680000,0.0,0.0,0.0,0.0,59,Jevon Holland,85,0.0,35,0.0,23,71,24,65,0.0,0.0,15,0.0,0.0,0.0,0.0,41,93,0.0,0.0,75,92,207,0.0,40,Jevon,1,0.0,0.0,15,FS,0.0,0.0,0.0,0.0,91,35,0.0,84,15,0.0,0.0,83,34,0.0,0.0,0.0,40,week-13,0.0,35,64,67,43,Right,0.0,35,86,68,0.0,0.0,0.0,10,0.0,S_Zone,0.0,35,0.0,0.0,0.0,12,84,22,21470
2023,13,Alabama,0.0,78,0.0,0.0,0.0,59,82,33,RidleyCalvin_13113,0.0,0.0,86,82,0.0,0.0,73,10,0.0,52,29,0.0,0.0,25,12/20/1994,0.0,Short Stride High and Tight,11610000,30,0.0,0.0,0.0,88,17,87,published,Ridley,0.0,18,29,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,20,23,16,0.0,84,9038,19,22,Jaguars,0,0.0,0.0,0.0,0.0,24,Calvin Ridley,85,0.0,22,0.0,32,68,23,87,0.0,0.0,13,0.0,0.0,0.0,0.0,88,94,0.0,0.0,85,86,190,0.0,89,Calvin,4,0.0,0.0,28,WR,0.0,0.0,0.0,0.0,93,31,0.0,80,24,0.0,0.0,17,64,0.0,0.0,0.0,10,week-13,0.0,15,44,75,73,Right,0.0,30,91,24,0.0,0.0,0.0,18,0.0,WR_Playmaker,0.0,37,0.0,0.0,0.0,17,94,27,13113
2023,13,Minnesota,0.0,89,0.0,0.0,0.0,72,45,90,CampbellDeVondre_17784,0.0,0.0,65,28,0.0,0.0,76,61,0.0,29,92,0.0,0.0,77,7/1/1993,0.0,Default Stride High and Tight,34000000,28,0.0,0.0,0.0,31,87,18,published,Campbell,0.0,59,12,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,81,6,20,0.0,91,7935,20,12,Packers,15740000,0.0,0.0,0.0,0.0,67,De'Vondre Campbell,85,0.0,45,0.0,24,10,18,41,0.0,0.0,6,0.0,0.0,0.0,0.0,9,87,0.0,0.0,52,94,232,0.0,5,De'Vondre,6,0.0,0.0,6,MLB,0.0,0.0,0.0,0.0,85,45,0.0,85,6,0.0,0.0,69,33,0.0,0.0,0.0,48,week-13,0.0,45,83,45,16,Right,0.0,23,73,44,0.0,0.0,0.0,6,0.0,MLB_FieldGeneral,0.0,45,0.0,0.0,0.0,20,85,29,17784
2023,13,LSU,0.0,91,0.0,0.0,0.0,70,70,72,PetersonPatrick_10743,0.0,0.0,81,87,0.0,0.0,73,62,0.0,35,59,0.0,0.0,86,7/11/1990,0.0,Default Stride Loose,500000,55,0.0,0.0,0.0,90,88,40,published,Peterson,0.0,7,47,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,72,37,21,0.0,93,4444,28,45,Vikings,2630000,0.0,0.0,0.0,0.0,45,Patrick Peterson,85,0.0,35,0.0,64,88,17,85,0.0,0.0,10,0.0,0.0,0.0,0.0,30,91,0.0,0.0,78,92,198,0.0,23,Patrick,11,0.0,0.0,59,CB,0.0,0.0,0.0,0.0,90,35,0.0,82,35,0.0,0.0,83,65,0.0,0.0,0.0,52,week-13,0.0,35,54,67,77,Right,0.0,35,87,84,0.0,0.0,0.0,32,0.0,CB_Zone,0.0,35,0.0,0.0,0.0,31,90,32,10743
2023,13,Arizona St.,0.0,87,0.0,0.0,0.0,65,84,58,AiyukBrandon_21069,0.0,0.0,93,82,0.0,0.0,72,34,0.0,48,49,0.0,0.0,53,3/17/1998,0.0,Default Stride Loose,2110000,62,0.0,0.0,0.0,86,38,83,published,Aiyuk,0.0,11,28,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,50,20,13,0.0,88,71,19,23,49ers,10430000,0.0,0.0,0.0,0.0,50,Brandon Aiyuk,84,0.0,14,0.0,33,79,29,89,0.0,0.0,10,0.0,0.0,0.0,0.0,82,93,0.0,0.0,83,92,200,0.0,79,Brandon,2,0.0,0.0,25,WR,0.0,0.0,0.0,0.0,91,28,0.0,87,24,0.0,0.0,48,69,0.0,0.0,0.0,29,week-13,0.0,19,45,72,81,Right,0.0,36,90,43,0.0,0.0,0.0,15,0.0,WR_Slot,0.0,32,0.0,0.0,0.0,15,91,24,21069
2023,13,Miami,0.0,82,0.0,0.0,0.0,72,83,37,NjokuDavid_12532,0.0,0.0,86,74,0.0,0.0,76,10,0.0,64,36,0.0,0.0,23,7/10/1996,0.0,Long Stride High and Tight,22380000,72,0.0,0.0,0.0,77,13,77,published,Njoku,0.0,85,12,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,15,10,19,0.0,88,8674,15,10,Browns,28070000,0.0,0.0,0.0,0.0,42,David Njoku,84,0.0,58,0.0,13,40,50,79,0.0,0.0,6,0.0,0.0,0.0,0.0,73,90,0.0,0.0,87,87,246,0.0,72,David,5,0.0,0.0,15,TE,0.0,0.0,0.0,0.0,86,58,0.0,78,10,0.0,0.0,26,78,0.0,0.0,0.0,10,week-13,0.0,63,65,80,77,Right,0.0,65,73,10,0.0,0.0,0.0,6,0.0,TE_VerticalThreat,0.0,64,0.0,0.0,0.0,5,83,26,12532
