year,week,college,signingBonus_diff,awareness_rating,shortRouteRunning_diff,press_diff,carrying_diff,strength_rating,catchInTraffic_rating,pursuit_rating,plyrAssetname,breakSack_diff,plyrPortrait_diff,catching_rating,spinMove_rating,acceleration_diff,breakTackle_diff,height,finesseMoves_rating,strength_diff,runBlock_rating,tackle_rating,runBlock_diff,kickPower_diff,zoneCoverage_rating,plyrBirthdate,awareness_diff,runningStyle_rating,totalSalary,trucking_rating,toughness_diff,hitPower_diff,tackle_diff,jukeMove_rating,playRecognition_rating,shortRouteRunning_rating,status,lastName,jerseyNum_diff,jerseyNum,breakSack_rating,passBlockFinesse_diff,jumping_rating,throwAccuracyDeep_diff,stamina_diff,throwAccuracyShort_diff,powerMoves_diff,throwOnTheRun_diff,zoneCoverage_diff,jukeMove_diff,speed_diff,release_rating,agility_diff,hitPower_rating,throwAccuracyMid_rating,kickAccuracy_rating,impactBlocking_diff,stamina_rating,plyrPortrait,kickPower_rating,throwUnderPressure_rating,team,signingBonus,height_diff,playAction_diff,throwUnderPressure_diff,changeOfDirection_diff,blockShedding_rating,fullNameForSearch,overall_rating,deepRouteRunning_diff,passBlockFinesse_rating,runBlockFinesse_diff,throwPower_rating,kickReturn_rating,leadBlock_rating,bCVision_rating,primaryKey_diff,mediumRouteRunning_diff,playAction_rating,totalSalary_diff,teamId_diff,leadBlock_diff,catchInTraffic_diff,mediumRouteRunning_rating,acceleration_rating,spinMove_diff,yearsPro_diff,spectacularCatch_rating,injury_rating,weight,playRecognition_diff,deepRouteRunning_rating,firstName,yearsPro,manCoverage_diff,catching_diff,throwAccuracyShort_rating,position,overall_diff,weight_diff,bCVision_diff,throwPower_diff,speed_rating,runBlockPower_rating,injury_diff,toughness_rating,throwOnTheRun_rating,jumping_diff,spectacularCatch_diff,manCoverage_rating,stiffArm_rating,throwAccuracyMid_diff,trucking_diff,passBlock_diff,powerMoves_rating,iteration,stiffArm_diff,passBlockPower_rating,impactBlocking_rating,carrying_rating,breakTackle_rating,plyrHandedness,kickReturn_diff,passBlock_rating,changeOfDirection_rating,press_rating,passBlockPower_diff,pursuit_diff,release_diff,throwAccuracyDeep_rating,age_diff,archetype,runBlockPower_diff,runBlockFinesse_rating,finesseMoves_diff,blockShedding_diff,kickAccuracy_diff,teamId,agility_rating,age,primaryKey
2022,18,Oregon,0.0,81,0.0,0.0,0.0,71,12,41,HerbertJustin_21034,0.0,0.0,39,58,0.0,0.0,78,10,0.0,24,36,0.0,0.0,18,3/10/1998,0.0,Default,2000000,58,0.0,0.0,0.0,72,16,17,published,Herbert,0.0,10,78,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,33,85,16,0.0,87,346,20,87,Chargers,24580000,0.0,0.0,0.0,0.0,26,Justin Herbert,84,0.0,17,0.0,96,12,18,80,0.0,0.0,88,0.0,0.0,0.0,0.0,13,87,0.0,0.0,18,88,236,0.0,10,Justin,1,0.0,0.0,91,QB,0.0,0.0,0.0,0.0,84,19,0.0,88,90,0.0,0.0,11,62,0.0,0.0,0.0,10,week-18,0.0,12,23,68,59,Right,0.0,17,72,14,0.0,0.0,0.0,85,0.0,QB_FieldGeneral,0.0,13,0.0,0.0,0.0,8,80,23,21034
2022,18,South Carolina,0.0,84,0.0,0.0,0.0,83,52,87,IngramMelvin_11291,0.0,0.0,67,39,0.0,0.0,74,90,0.0,45,83,0.0,0.0,55,4/26/1989,0.0,Default Stride Bread Loaf,600000,55,0.0,0.0,0.0,46,80,10,published,Ingram,0.0,24,12,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,82,6,17,0.0,79,5255,15,17,Chiefs,0,0.0,0.0,0.0,0.0,76,Melvin Ingram,84,0.0,45,0.0,31,10,17,51,0.0,0.0,6,0.0,0.0,0.0,0.0,3,86,0.0,0.0,47,89,247,0.0,2,Melvin,9,0.0,0.0,6,LE,0.0,0.0,0.0,0.0,80,45,0.0,84,6,0.0,0.0,50,29,0.0,0.0,0.0,79,week-18,0.0,45,87,61,33,Right,0.0,45,68,10,0.0,0.0,0.0,6,0.0,DE_SmallerSpeedRusher,0.0,45,0.0,0.0,0.0,9,84,32,11291
2022,18,Houston,0.0,85,0.0,0.0,0.0,59,50,73,JacksonIIIWilliam_17674,0.0,0.0,71,69,0.0,0.0,72,27,0.0,16,51,0.0,0.0,80,10/27/1992,0.0,Short Stride Default,24410000,26,0.0,0.0,0.0,81,83,26,published,Jackson III,0.0,23,17,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,73,6,17,0.0,91,8067,18,17,Football Team,16000000,0.0,0.0,0.0,0.0,55,William Jackson III,84,0.0,34,0.0,31,56,13,73,0.0,0.0,6,0.0,0.0,0.0,0.0,16,92,0.0,0.0,66,88,196,0.0,11,William,5,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,93,33,0.0,76,6,0.0,0.0,85,29,0.0,0.0,0.0,26,week-18,0.0,33,50,68,72,Right,0.0,10,87,89,0.0,0.0,0.0,6,0.0,CB_MantoMan,0.0,34,0.0,0.0,0.0,26,87,28,17674
2022,18,USC,0.0,88,0.0,0.0,0.0,90,29,88,WilliamsLeonard_2527,0.0,0.0,37,35,0.0,0.0,77,68,0.0,45,88,0.0,0.0,29,6/20/1994,0.0,Default Stride Awkward,19000000,49,0.0,0.0,0.0,44,86,15,published,Williams,0.0,99,12,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,81,6,17,0.0,77,7381,18,14,Giants,44000000,0.0,0.0,0.0,0.0,86,Leonard Williams,84,0.0,45,0.0,35,10,18,38,0.0,0.0,6,0.0,0.0,0.0,0.0,8,82,0.0,0.0,25,85,302,0.0,4,Leonard,6,0.0,0.0,6,RE,0.0,0.0,0.0,0.0,72,45,0.0,85,6,0.0,0.0,23,50,0.0,0.0,0.0,85,week-18,0.0,45,88,55,15,Right,0.0,45,59,20,0.0,0.0,0.0,6,0.0,DE_RunStopper,0.0,45,0.0,0.0,0.0,16,72,27,2527
2022,18,Alabama,0.0,89,0.0,0.0,0.0,78,87,49,JonesJulio_10615,0.0,0.0,90,81,0.0,-2.0,75,10,0.0,58,45,0.0,0.0,27,2/8/1989,0.0,Long Stride Loose,25320000,75,0.0,0.0,0.0,88,20,83,published,Jones,0.0,2,22,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,87,0.0,63,10,15,0.0,98,4402,25,22,Titans,38190000,0.0,0.0,0.0,0.0,45,Julio Jones,84,0.0,39,0.0,45,68,40,95,0.0,0.0,6,0.0,0.0,0.0,0.0,82,90,0.0,0.0,89,84,220,0.0,81,Julio,10,0.0,0.0,15,WR,0.0,0.0,0.0,0.0,92,38,0.0,95,10,0.0,0.0,19,82,0.0,0.0,0.0,10,week-18,0.0,38,60,75,86,Right,0.0,50,88,15,0.0,0.0,0.0,6,0.0,WR_Physical,0.0,36,0.0,0.0,0.0,30,93,32,10615
2022,18,Illinois St.,0.0,87,0.0,0.0,0.0,82,46,43,RobinsonJames_21043,0.0,0.0,69,75,0.0,-1.0,69,10,0.0,50,45,0.0,0.0,25,8/9/1998,1.0,Short Stride Default,2260000,89,0.0,0.0,0.0,82,15,57,published,Robinson,0.0,25,24,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,20,10,25,0.0,93,553,25,16,Jaguars,30000,0.0,0.0,0.0,0.0,25,James Robinson,84,0.0,29,0.0,41,55,54,89,0.0,0.0,10,0.0,0.0,0.0,0.0,50,89,0.0,0.0,53,89,219,0.0,42,James,1,0.0,0.0,10,HB,0.0,0.0,0.0,0.0,86,44,0.0,90,10,0.0,0.0,13,85,0.0,0.0,0.0,10,week-18,0.0,34,61,88,93,Right,0.0,51,85,20,0.0,0.0,0.0,10,0.0,HB_PowerBack,0.0,37,0.0,0.0,0.0,17,83,23,21043
2022,18,Clemson,0.0,73,0.0,0.0,0.0,69,34,34,WatsonDeshaun_12561,0.0,0.0,51,79,0.0,0.0,74,10,0.0,27,34,0.0,0.0,20,9/14/1995,0.0,Default Stride Loose,102500000,70,0.0,0.0,0.0,84,19,25,published,Watson,0.0,4,97,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,22,86,27,0.0,94,8769,25,89,Texans,75450000,0.0,0.0,0.0,0.0,22,Deshaun Watson,84,0.0,15,0.0,93,10,35,89,0.0,0.0,86,0.0,0.0,0.0,0.0,17,89,0.0,0.0,49,89,215,0.0,15,Deshaun,4,0.0,0.0,88,QB,0.0,0.0,0.0,0.0,85,15,0.0,97,90,0.0,0.0,15,58,0.0,0.0,0.0,10,week-18,0.0,25,42,65,79,Right,0.0,23,88,10,0.0,0.0,0.0,88,0.0,QB_Improviser,0.0,15,0.0,0.0,0.0,32,89,25,12561
2022,18,Michigan,0.0,90,0.0,0.0,0.0,90,37,23,LewanTaylor_10613,0.0,0.0,53,30,0.0,0.0,79,10,0.0,83,39,0.0,0.0,12,7/22/1991,0.0,Default Stride Awkward,66040000,40,0.0,0.0,0.0,30,10,34,published,Lewan,0.0,77,12,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,25,6,23,0.0,90,6492,21,16,Titans,23300000,0.0,0.0,0.0,0.0,25,Taylor Lewan,84,0.0,85,0.0,16,11,91,35,0.0,0.0,6,0.0,0.0,0.0,0.0,24,84,0.0,0.0,35,86,309,0.0,16,Taylor,7,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,74,81,0.0,89,6,0.0,0.0,12,40,0.0,0.0,0.0,10,week-18,0.0,82,92,46,10,Right,0.0,84,58,10,0.0,0.0,0.0,6,0.0,OT_Agile,0.0,85,0.0,0.0,0.0,30,72,30,10613
2022,18,Oklahoma,0.0,70,0.0,0.0,0.0,44,10,10,WayTress_2335,0.0,0.0,45,10,0.0,0.0,73,10,0.0,14,29,0.0,0.0,27,4/18/1990,0.0,Default Stride Awkward,14010000,10,0.0,0.0,0.0,10,19,10,published,Way,0.0,5,17,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,12,50,90,0.0,82,7370,96,34,Football Team,3500000,0.0,0.0,0.0,0.0,10,Tress Way,83,0.0,11,0.0,54,10,14,10,0.0,0.0,30,0.0,0.0,0.0,0.0,10,80,0.0,0.0,12,92,220,0.0,10,Tress,8,0.0,0.0,54,P,0.0,0.0,0.0,0.0,73,14,0.0,65,28,0.0,0.0,13,10,0.0,0.0,0.0,10,week-18,0.0,11,14,51,10,Left,0.0,11,52,10,0.0,0.0,0.0,47,0.0,KP_Power,0.0,14,0.0,0.0,0.0,26,64,31,2335
2022,18,Florida State,0.0,69,0.0,0.0,0.0,63,10,15,GanoGraham_28887,0.0,0.0,35,10,0.0,0.0,74,10,0.0,12,34,0.0,0.0,12,4/9/1987,0.0,Default Stride Awkward,10990000,10,0.0,0.0,0.0,10,10,10,published,Gano,0.0,5,14,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,12,30,91,0.0,80,1203,98,17,Giants,5260000,0.0,0.0,0.0,0.0,13,Graham Gano,83,0.0,17,0.0,27,10,12,10,0.0,0.0,20,0.0,0.0,0.0,0.0,10,77,0.0,0.0,12,89,202,0.0,10,Graham,12,0.0,0.0,35,K,0.0,0.0,0.0,0.0,75,12,0.0,60,20,0.0,0.0,12,36,0.0,0.0,0.0,10,week-18,0.0,17,12,35,5,Right,0.0,17,55,10,0.0,0.0,0.0,25,0.0,KP_Power,0.0,12,0.0,0.0,0.0,16,64,34,28887
2022,18,California,0.0,87,0.0,0.0,0.0,71,91,20,JonesJrMarvin_11269,0.0,0.0,89,83,0.0,0.0,74,10,0.0,53,32,0.0,0.0,15,3/12/1990,0.0,Default Stride Loose,9200000,58,0.0,0.0,0.0,85,15,81,published,Jones Jr,0.0,11,22,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,12,20,24,0.0,87,5288,25,20,Jaguars,0,0.0,0.0,0.0,0.0,35,Marvin Jones Jr,83,0.0,23,0.0,35,72,29,85,0.0,0.0,10,0.0,0.0,0.0,0.0,82,90,0.0,0.0,92,89,198,0.0,83,Marvin,9,0.0,0.0,25,WR,0.0,0.0,0.0,0.0,88,39,0.0,88,15,0.0,2.0,20,66,0.0,0.0,0.0,10,week-18,0.0,25,49,81,80,Right,0.0,46,84,20,0.0,0.0,0.0,15,0.0,WR_DeepThreat,0.0,37,0.0,0.0,0.0,17,88,31,11269
2022,18,UCF,0.0,86,0.0,0.0,0.0,66,54,78,BouyeAJ_14134,0.0,0.0,71,74,0.0,0.0,72,40,0.0,35,60,0.0,0.0,85,8/16/1991,0.0,Default Stride Loose,4000000,35,0.0,0.0,0.0,77,84,20,published,Bouye,0.0,24,17,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,48,6,11,0.0,91,6917,10,10,Panthers,3000000,0.0,0.0,0.0,0.0,58,A.J. Bouye,83,0.0,35,0.0,27,65,14,74,0.0,0.0,6,0.0,0.0,0.0,0.0,10,93,0.0,0.0,62,83,191,0.0,10,A.J.,8,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,88,35,0.0,72,6,0.0,0.0,83,39,0.0,0.0,0.0,37,week-18,0.0,35,54,65,57,Right,0.0,35,90,87,0.0,0.0,0.0,6,0.0,CB_Zone,0.0,35,0.0,0.0,0.0,21,89,30,14134
2022,18,W. Kentucky,0.0,88,0.0,0.0,0.0,79,85,33,HigbeeTyler_17644,0.0,0.0,93,58,0.0,0.0,78,17,0.0,64,34,-2.0,0.0,21,1/1/1993,-2.0,Long Stride Default,19400000,74,0.0,0.0,0.0,65,22,77,published,Higbee,0.0,89,12,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,27,18,19,0.0,86,8050,21,16,Rams,12170000,0.0,0.0,0.0,0.0,32,Tyler Higbee,83,0.0,56,-2.0,26,18,50,77,0.0,0.0,10,0.0,0.0,0.0,3.0,74,83,0.0,0.0,83,91,257,0.0,67,Tyler,5,0.0,0.0,22,TE,0.0,0.0,0.0,0.0,80,60,0.0,90,21,0.0,0.0,14,72,0.0,0.0,0.0,17,week-18,0.0,59,65,78,66,Right,0.0,61,72,17,0.0,0.0,0.0,16,0.0,TE_Possession,-2.0,64,0.0,0.0,0.0,24,85,28,17644
2022,18,Rutgers,0.0,86,0.0,0.0,0.0,86,20,83,JosephSebastian_13466,0.0,0.0,21,17,0.0,0.0,76,53,0.0,45,90,0.0,0.0,26,3/21/1995,0.0,Default Stride Awkward,3890000,20,0.0,0.0,0.0,24,90,15,published,Joseph-Day,0.0,69,12,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,76,6,6,0.0,70,9827,8,14,Rams,160000,0.0,0.0,0.0,0.0,83,Sebastian Joseph-Day,83,0.0,45,0.0,10,10,23,20,0.0,0.0,6,0.0,0.0,0.0,0.0,7,85,0.0,0.0,19,90,310,0.0,3,Sebastian,3,0.0,0.0,6,DT,0.0,0.0,0.0,0.0,73,45,0.0,88,6,0.0,0.0,20,26,0.0,0.0,0.0,72,week-18,0.0,45,82,24,16,Right,0.0,45,62,10,0.0,0.0,0.0,6,0.0,DT_RunStopper,0.0,45,0.0,0.0,0.0,24,70,26,13466
2022,18,Texas,0.0,85,0.0,0.0,0.0,70,48,78,DiggsQuandre_2634,0.0,0.0,72,64,0.0,0.0,69,33,0.0,35,73,0.0,0.0,85,1/22/1993,0.0,Default Stride Loose,7800000,24,0.0,0.0,0.0,72,84,30,published,Diggs,0.0,6,41,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,88,29,25,0.0,90,7084,25,34,Seahawks,5840000,0.0,0.0,0.0,0.0,55,Quandre Diggs,83,0.0,35,0.0,48,75,12,69,0.0,0.0,29,0.0,0.0,0.0,0.0,20,89,0.0,0.0,66,92,198,0.0,13,Quandre,6,0.0,0.0,31,FS,0.0,0.0,0.0,0.0,88,35,0.0,80,32,0.0,0.0,79,30,0.0,0.0,0.0,25,week-18,0.0,35,52,64,56,Right,0.0,35,84,78,0.0,0.0,0.0,28,0.0,S_Zone,0.0,35,0.0,0.0,0.0,28,83,28,2634
2022,18,Alabama,0.0,82,0.0,0.0,0.0,81,58,42,HarrisNajee_21829,0.0,0.0,73,81,0.0,0.0,74,21,0.0,50,44,0.0,0.0,26,3/9/1998,0.0,Long Stride Default,6200000,88,0.0,0.0,0.0,85,32,66,published,Harris,0.0,22,41,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,40,36,15,0.0,95,1308,18,26,Steelers,6850000,0.0,0.0,0.0,0.0,36,Najee Harris,83,0.0,34,0.0,43,53,49,83,0.0,0.0,32,0.0,0.0,0.0,0.0,59,90,0.0,0.0,60,92,230,0.0,50,Najee,0,0.0,0.0,43,HB,0.0,0.0,0.0,0.0,88,41,0.0,93,37,0.0,0.0,21,89,0.0,0.0,0.0,24,week-18,0.0,37,55,94,88,Right,0.0,55,88,24,0.0,0.0,0.0,26,0.0,HB_PowerBack,0.0,40,0.0,0.0,0.0,29,85,23,21829
2022,18,SMU,0.0,87,-2.0,0.0,0.0,61,85,66,BeasleyCole_11791,0.0,0.0,94,88,0.0,0.0,68,10,0.0,51,39,0.0,0.0,25,4/26/1989,0.0,Default Stride Loose,18300000,44,0.0,0.0,0.0,86,31,90,published,Beasley,0.0,11,25,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,15,36,24,0.0,93,5685,28,33,Bills,10700000,0.0,0.0,0.0,0.0,49,Cole Beasley,83,0.0,15,0.0,52,77,21,85,0.0,0.0,24,0.0,0.0,0.0,-1.0,87,88,0.0,0.0,85,91,174,0.0,80,Cole,9,0.0,0.0,41,WR,-1.0,0.0,0.0,0.0,86,16,0.0,93,38,0.0,0.0,15,44,0.0,0.0,0.0,10,week-18,0.0,15,41,80,78,Right,0.0,32,88,15,0.0,0.0,0.0,33,0.0,WR_Slot,0.0,12,0.0,0.0,0.0,3,91,32,11791
2022,18,Temple,0.0,91,0.0,0.0,0.0,89,10,24,DawkinsDion_12622,0.0,0.0,41,11,0.0,0.0,77,10,0.0,80,31,0.0,0.0,15,4/26/1994,0.0,Default Stride Awkward,30280000,33,0.0,0.0,0.0,22,13,25,published,Dawkins,0.0,73,12,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,40,6,22,0.0,92,8529,24,14,Bills,29370000,0.0,0.0,0.0,0.0,27,Dion Dawkins,83,0.0,86,0.0,23,10,84,17,0.0,0.0,6,0.0,0.0,0.0,0.0,14,79,0.0,0.0,12,92,320,0.0,10,Dion,4,0.0,0.0,6,LT,0.0,0.0,0.0,0.0,68,77,0.0,86,6,0.0,0.0,12,27,0.0,0.0,0.0,10,week-18,0.0,84,85,28,8,Right,0.0,85,50,10,0.0,0.0,0.0,6,0.0,OT_PassProtector,0.0,82,0.0,0.0,0.0,3,70,27,12622
2022,18,TCU,0.0,88,0.0,0.0,0.0,63,68,72,VerrettJason_12388,0.0,0.0,77,56,0.0,0.0,70,40,0.0,35,59,0.0,0.0,85,6/18/1991,0.0,Default Stride Loose,810000,23,0.0,0.0,0.0,75,86,15,published,Verrett,0.0,2,19,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,65,6,25,0.0,95,6625,30,12,49ers,4500000,0.0,0.0,0.0,0.0,43,Jason Verrett,83,0.0,35,0.0,22,66,14,72,0.0,0.0,6,0.0,0.0,0.0,0.0,11,91,0.0,0.0,75,68,188,0.0,10,Jason,7,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,91,35,0.0,83,6,0.0,0.0,82,30,0.0,0.0,0.0,30,week-18,0.0,35,54,59,69,Right,0.0,35,89,79,0.0,0.0,0.0,6,0.0,CB_Zone,0.0,35,0.0,0.0,0.0,15,90,30,12388
2022,18,Iowa State,0.0,85,0.0,0.0,0.0,74,56,25,MontgomeryDavid_20489,0.0,0.0,75,82,0.0,0.0,70,10,0.0,46,30,0.0,0.0,13,6/7/1997,0.0,Default,2970000,84,0.0,0.0,0.0,87,16,66,published,Montgomery,0.0,32,29,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,27,32,12,0.0,90,9577,17,21,Bears,1040000,0.0,0.0,0.0,0.0,24,David Montgomery,83,0.0,35,0.0,38,45,43,87,0.0,0.0,22,0.0,0.0,0.0,0.0,59,90,0.0,0.0,54,87,222,0.0,49,David,2,0.0,0.0,37,HB,0.0,0.0,0.0,0.0,88,31,0.0,91,31,0.0,0.0,12,77,0.0,0.0,0.0,10,week-18,0.0,38,41,97,86,Right,0.0,65,85,15,0.0,0.0,0.0,24,0.0,HB_ElusiveBack,0.0,26,0.0,0.0,0.0,1,86,24,20489
2022,18,FAU,0.0,85,0.0,0.0,0.0,79,30,86,HendricksonTrey_12692,0.0,0.0,44,28,0.0,0.0,76,86,0.0,45,80,0.0,0.0,38,12/5/1994,0.0,Long Stride High and Tight,43800000,43,0.0,0.0,0.0,39,84,17,published,Hendrickson,0.0,91,12,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,83,6,17,0.0,77,8581,17,14,Bengals,16190000,0.0,0.0,0.0,0.0,68,Trey Hendrickson,83,0.0,45,0.0,23,10,18,45,0.0,0.0,6,0.0,0.0,0.0,0.0,10,89,0.0,0.0,27,92,270,0.0,6,Trey,4,0.0,0.0,6,RE,0.0,0.0,0.0,0.0,84,45,0.0,84,6,0.0,0.0,34,42,0.0,0.0,0.0,74,week-18,0.0,44,80,41,28,Right,0.0,45,65,37,0.0,0.0,0.0,6,0.0,DE_SmallerSpeedRusher,0.0,45,0.0,0.0,0.0,2,81,26,12692
2022,18,Iowa,0.0,82,0.0,0.0,0.0,72,78,38,FantNoah_20511,0.0,0.0,94,64,0.0,0.0,76,19,0.0,58,41,0.0,0.0,22,11/20/1997,0.0,Long Stride Loose,2000000,64,0.0,0.0,0.0,72,28,77,published,Fant,0.0,87,18,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,26,15,12,0.0,78,9452,17,14,Broncos,10590000,0.0,0.0,0.0,0.0,38,Noah Fant,83,0.0,55,0.0,28,10,47,80,0.0,0.0,10,0.0,0.0,0.0,0.0,73,91,0.0,0.0,82,89,249,0.0,73,Noah,2,0.0,0.0,20,TE,0.0,0.0,0.0,0.0,89,55,0.0,82,10,0.0,0.0,16,62,0.0,0.0,0.0,16,week-18,0.0,54,60,76,67,Right,0.0,57,78,19,0.0,0.0,0.0,10,0.0,TE_VerticalThreat,0.0,58,0.0,0.0,0.0,4,89,23,20511
2022,18,Boston College,0.0,84,0.0,0.0,0.0,69,61,82,JohnsonJohn_12611,0.0,0.0,72,70,0.0,0.0,72,45,0.0,35,74,0.0,0.0,85,12/19/1995,0.0,Default Stride Loose,28000000,54,0.0,0.0,-1.0,73,82,25,published,Johnson III,0.0,43,16,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,85,6,19,0.0,92,8606,24,10,Browns,0,0.0,0.0,0.0,0.0,59,John Johnson III,83,0.0,35,0.0,26,73,18,66,0.0,0.0,6,0.0,0.0,0.0,0.0,15,89,0.0,0.0,67,92,209,0.0,10,John,4,0.0,0.0,6,FS,0.0,0.0,0.0,0.0,85,35,0.0,81,6,0.0,0.0,79,51,0.0,0.0,0.0,34,week-18,0.0,35,63,66,46,Right,0.0,35,85,71,0.0,0.0,0.0,6,0.0,S_Zone,0.0,35,0.0,0.0,0.0,5,92,25,12611
2022,18,USC,0.0,85,0.0,0.0,0.0,71,90,40,PittmanJrMichael_21081,0.0,0.0,93,71,0.0,0.0,76,10,0.0,55,55,0.0,0.0,20,10/5/1997,0.0,Default,3390000,68,0.0,0.0,0.0,77,16,81,published,Pittman Jr,0.0,11,31,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,42,33,15,0.0,85,532,22,29,Colts,5230000,0.0,0.0,0.0,0.0,41,Michael Pittman Jr,83,0.0,30,0.0,48,76,36,83,0.0,0.0,28,0.0,0.0,0.0,0.0,81,88,0.0,0.0,92,86,223,0.0,77,Michael,1,0.0,0.0,39,WR,0.0,0.0,0.0,0.0,88,38,0.0,92,39,0.0,1.0,14,75,0.0,0.0,0.0,10,week-18,0.0,35,51,76,77,Right,0.0,43,84,20,0.0,0.0,0.0,28,0.0,WR_Physical,0.0,32,0.0,0.0,0.0,10,85,23,21081
2022,18,Alabama,0.0,86,0.0,0.0,0.0,69,78,76,DiggsTrevon_21260,0.0,0.0,85,65,0.0,0.0,73,42,0.0,42,65,0.0,0.0,85,9/20/1997,0.0,Long Stride Loose,3760000,41,0.0,0.0,0.0,72,82,60,published,Diggs,0.0,7,12,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,67,6,20,0.0,92,250,20,10,Cowboys,2560000,0.0,0.0,0.0,0.0,57,Trevon Diggs,83,0.0,35,0.0,35,78,16,70,0.0,0.0,6,0.0,0.0,0.0,0.0,54,89,0.0,0.0,82,86,195,0.0,52,Trevon,1,0.0,0.0,6,CB,0.0,0.0,0.0,0.0,93,35,0.0,80,6,0.0,0.0,76,49,0.0,0.0,0.0,30,week-18,0.0,35,56,74,53,Right,0.0,35,87,82,0.0,0.0,0.0,6,0.0,CB_Zone,0.0,35,0.0,0.0,0.0,11,87,23,21260
2022,18,Boston College,0.0,84,0.0,0.0,0.0,63,10,30,RyanMatt_28325,0.0,0.0,32,32,0.0,0.0,76,10,0.0,26,30,0.0,0.0,20,5/17/1985,0.0,Default,61000000,30,0.0,0.0,0.0,67,15,16,published,Ryan,0.0,2,65,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,12,93,24,0.0,72,6301,25,83,Falcons,110640000,0.0,-1.0,0.0,0.0,25,Matt Ryan,83,0.0,15,0.0,85,10,20,60,0.0,0.0,89,0.0,0.0,0.0,0.0,13,79,0.0,0.0,12,97,217,0.0,10,Matt,13,0.0,0.0,90,QB,0.0,0.0,0.0,0.0,70,30,0.0,95,86,0.0,0.0,15,45,0.0,0.0,0.0,10,week-18,0.0,25,30,64,53,Right,0.0,15,67,10,0.0,0.0,0.0,89,0.0,QB_FieldGeneral,0.0,20,0.0,0.0,0.0,14,67,36,28325
2022,18,Auburn,0.0,80,0.0,0.0,0.0,88,17,84,LawsonCarl_12575,0.0,0.0,31,26,0.0,0.0,74,87,0.0,45,82,0.0,0.0,44,6/29/1995,0.0,Long Stride Loose,16000000,36,0.0,0.0,0.0,35,77,15,published,Lawson,0.0,58,12,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,76,6,12,0.0,76,8633,14,12,Jets,28990000,0.0,0.0,0.0,0.0,71,Carl Lawson,83,0.0,45,0.0,12,10,11,37,0.0,0.0,6,0.0,0.0,0.0,0.0,8,89,0.0,0.0,24,76,261,0.0,4,Carl,4,0.0,0.0,6,RE,0.0,0.0,0.0,0.0,83,45,0.0,74,6,0.0,0.0,38,27,0.0,0.0,0.0,80,week-18,0.0,45,79,27,31,Right,0.0,45,66,30,0.0,0.0,0.0,6,0.0,DE_SmallerSpeedRusher,0.0,45,0.0,0.0,0.0,18,82,26,12575
